Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
3561,1,1,0,0,0,1,1,0,-10,-10,5
3562,1,1,0,0,0,1,1,0,-5,-10,10
3563,1,1,0,0,0,1,1,0,-10,-10,5
3564,1,1,0,0,0,1,1,0,-10,-10,5
3565,1,1,0,0,0,1,0,0,-10,-10,5
3566,1,1,0,0,0,1,0,0,-10,-10,5
3567,1,1,0,0,0,1,0,0,-10,-10,5
3568,1,1,0,0,0,1,0,0,-5,-10,10
3569,1,1,0,0,0,1,0,0,-10,-10,10
3570,1,1,0,0,0,1,0,0,-5,-10,10
3571,1,1,0,0,0,1,0,0,-5,-10,10
3572,1,1,0,0,0,1,0,0,-5,-15,10
3573,1,1,0,0,0,1,0,0,-5,-15,5
3574,1,1,0,0,0,1,0,0,-10,-15,5
3575,1,1,0,0,0,1,0,0,-10,-15,5
3576,1,1,0,0,1,1,0,0,-5,-15,5
3577,1,0,0,1,1,1,0,0,-5,-10,5
3578,0,1,0,0,1,1,0,0,-10,-15,5
3579,1,1,0,0,0,1,0,0,-5,-10,5
3580,1,1,0,0,0,1,1,0,-10,-10,5
3581,1,1,0,0,0,1,1,0,-10,-10,0
3582,1,1,0,0,0,1,1,0,-10,-10,0
3583,1,1,0,0,0,1,1,0,-10,-10,5
3584,1,1,0,0,0,1,1,0,-10,-10,0
3585,1,1,0,0,0,1,1,0,-10,-10,5
3586,1,1,0,0,0,1,1,0,-10,-10,5
3587,1,1,0,0,0,1,1,0,-10,-10,5
3588,1,1,0,0,0,1,1,0,-10,-10,5
3589,1,1,0,0,0,1,1,0,-10,-10,5
3590,1,1,0,0,0,1,1,0,-10,-10,5
3591,1,1,0,0,0,1,1,0,-10,-10,5
3592,1,1,0,0,0,1,1,0,-10,-10,5
3593,1,1,0,0,0,1,1,0,-15,-10,5
3594,1,1,0,0,0,1,1,0,-10,-10,5
3595,1,1,0,0,0,1,1,0,-10,-10,10
3596,1,1,0,0,0,1,1,0,-10,-10,5
3597,1,1,0,0,0,1,1,0,-10,-15,5
3598,1,1,0,0,0,1,1,0,-10,-15,10
3599,1,1,0,0,0,1,1,0,-10,-15,10
3600,1,1,0,0,0,1,1,0,-15,-15,10
3601,1,1,1,0,0,1,1,0,-15,-15,10
3602,1,1,1,0,0,1,1,0,-15,-15,5
3603,1,1,1,0,0,1,1,0,-15,-15,5
3604,1,1,0,0,0,1,1,0,-15,-15,5
3605,1,1,0,0,0,1,1,0,-15,-15,10
3606,1,1,0,0,0,1,1,0,-15,-15,5
3607,1,1,0,0,0,1,1,0,-15,-15,10
3608,1,1,0,0,0,1,1,0,-15,-15,10
3609,1,0,0,0,0,1,1,0,-15,-25,10
3610,1,0,0,0,0,1,1,0,-15,-25,5
3611,-1,0,-1,-1,-1,-1,-1,1,-15,-30,10
3612,-1,0,-1,-1,-1,-1,-1,1,-15,-30,10
3613,-1,0,-1,-1,-1,-1,-1,1,-15,-30,10
3614,-1,0,-1,-1,-1,-1,-1,1,-15,-30,10
3615,-1,0,-1,-1,-1,-1,-1,1,-15,-30,10
3616,-1,0,-1,-1,-1,-1,-1,1,-20,-30,10
3617,0,0,1,0,0,1,1,1,-20,-25,10
3618,0,0,1,0,0,1,1,1,-25,-25,10
3619,1,0,1,0,0,1,1,1,-20,-25,10
3620,0,0,1,0,0,1,1,1,-20,-25,10
3621,0,0,1,0,0,1,1,1,-20,-20,5
3622,0,0,1,0,0,1,1,0,-20,-20,5
3623,0,0,0,0,0,1,1,0,-20,-15,5
3624,0,1,0,0,0,1,1,0,-20,-15,5
3625,1,1,0,0,0,1,1,0,-20,-10,5
3626,1,1,0,0,0,1,1,0,-15,-5,0
3627,0,1,0,0,0,1,1,0,-20,0,0
3628,0,1,0,0,0,1,1,0,-15,5,0
3629,0,1,0,0,0,0,1,0,-15,5,0
3630,0,1,0,0,0,1,1,0,-15,5,0
3631,0,1,0,0,0,1,1,0,-15,5,0
3632,1,1,0,0,0,1,1,0,-10,5,0
3633,1,1,0,0,0,1,1,0,-10,5,0
3634,0,1,0,0,0,1,1,0,-10,5,-5
3635,0,1,0,0,0,0,1,0,-10,10,0
3636,0,1,0,0,0,0,1,0,-10,10,0
3637,0,1,0,0,0,0,1,0,-10,10,0
3638,0,1,0,0,0,0,1,0,-10,10,0
3639,0,1,0,0,0,0,1,0,-10,10,0
3640,0,1,0,0,0,0,0,0,-10,10,0
3641,0,1,0,0,0,0,0,0,-10,10,0
3642,1,1,0,0,0,1,0,0,-5,10,0
3643,0,1,0,0,0,1,1,0,-10,10,0
3644,0,1,0,0,0,0,1,0,-5,10,0
3645,0,1,0,0,0,0,1,0,-5,10,0
3646,0,1,0,0,0,0,1,0,-5,10,0
3647,0,1,0,0,0,0,1,0,0,5,5
3648,0,1,0,0,0,0,1,0,-5,5,0
3649,0,0,0,1,1,0,0,0,5,5,5
3650,0,0,0,1,1,0,0,0,0,5,5
3651,0,0,0,1,1,1,1,0,5,5,0
3652,0,0,0,1,1,1,1,0,-5,5,-10
3653,0,0,0,1,1,1,1,0,0,5,5
3654,1,0,0,1,1,1,1,0,5,5,10
3655,0,0,0,1,1,1,1,0,5,5,5
3656,0,0,0,1,1,0,1,0,0,5,0
3657,0,0,0,1,1,1,1,0,5,5,5
3658,0,0,0,1,1,1,0,0,5,5,5
3659,0,0,0,1,1,1,1,0,5,5,5
3660,1,0,0,1,1,1,1,0,0,-5,0
3661,0,0,0,1,1,1,1,0,0,0,0
3662,1,0,0,1,1,1,1,0,5,0,0
3663,0,0,0,1,1,1,1,0,10,0,0
3664,0,0,0,1,1,1,1,0,10,5,0
3665,0,0,0,1,1,0,1,0,5,5,5
3666,0,0,0,1,1,0,1,0,5,5,-5
3667,0,0,0,1,1,0,1,0,5,5,-5
3668,0,0,0,1,1,0,1,0,0,5,-5
3669,0,0,0,1,1,0,1,0,0,5,-5
3670,0,0,0,1,1,0,0,0,0,5,-5
3671,0,0,0,1,1,0,0,0,5,5,-5
3672,0,0,0,1,1,1,0,0,5,-10,-5
3673,0,0,0,1,1,1,1,0,0,20,-5
3674,0,0,0,1,1,1,1,0,0,20,-5
3675,0,0,0,1,1,1,1,0,5,25,0
3676,0,0,0,1,1,1,1,0,0,20,-5
3677,0,0,0,1,1,1,1,0,0,20,-5
3678,0,0,0,1,1,0,1,0,5,20,0
3679,0,0,0,1,1,0,1,0,0,20,0
3680,0,0,0,1,1,0,1,0,-5,20,-5
3681,0,0,0,1,1,1,1,0,-5,20,-5
3682,0,0,0,1,1,0,1,0,-5,20,0
3683,0,0,0,1,1,1,1,0,-10,20,-5
3684,0,0,0,1,1,1,1,0,-5,20,-5
3685,0,1,0,1,0,1,1,0,-5,20,0
3686,0,0,0,1,0,0,0,0,-10,20,-5
3687,0,0,0,1,1,1,1,0,-5,20,-5
3688,0,1,0,1,0,1,1,0,-5,20,-5
3689,0,0,0,1,1,1,1,0,-5,20,-5
3690,0,0,0,1,0,0,0,0,-10,25,-5
3691,0,1,0,1,0,1,0,0,-5,20,-5
3692,0,1,0,1,0,1,0,0,0,20,-5
3693,0,0,0,1,1,1,1,0,-5,20,-5
3694,0,0,0,1,1,1,1,0,-5,20,-5
3695,0,1,0,1,0,1,1,0,-5,20,-5
3696,0,0,0,1,1,0,0,0,-5,20,-5
3697,0,0,0,1,0,1,0,0,-10,20,-5
3698,0,1,0,0,0,0,0,0,0,20,-5
3699,0,0,0,0,0,1,0,0,-10,20,-5
3700,0,1,0,0,0,1,1,0,-5,20,-5
3701,0,1,0,0,0,1,1,0,-10,20,-5
3702,0,1,0,0,0,0,1,0,-5,20,-10
3703,0,0,0,0,0,1,0,0,-10,20,-5
3704,0,1,0,0,0,0,0,0,-10,20,-5
3705,0,1,0,0,0,0,0,0,-5,20,-5
3706,0,1,0,0,0,0,0,0,-10,20,-5
3707,0,1,0,0,0,1,0,0,-10,20,-10
3708,0,1,0,0,0,1,0,0,-5,20,-5
3709,0,0,0,0,0,0,0,0,-10,20,-5
3710,0,1,0,0,0,0,0,0,-5,20,-5
3711,0,1,0,0,0,0,1,0,-10,20,-5
3712,0,1,0,0,1,0,1,0,-10,20,-5
3713,0,0,0,1,1,1,1,0,-10,20,-5
3714,0,0,0,1,1,1,1,0,-10,20,-10
3715,0,0,0,1,1,0,1,0,0,20,-5
3716,0,0,0,1,1,0,0,0,0,20,-5
3717,0,0,0,1,1,1,0,0,-5,20,-5
3718,0,0,0,1,1,1,0,0,-5,20,-5
3719,0,0,0,1,1,1,0,0,-5,20,-10
3720,0,0,0,1,1,0,0,0,0,20,-5
3721,0,0,0,1,1,0,0,0,-5,20,-5
3722,-1,0,-1,-1,-1,-1,-1,0,-5,25,0
3723,0,1,1,1,0,0,0,0,-5,20,-5
3724,0,1,1,1,0,1,0,0,-5,20,0
3725,0,1,0,1,0,0,0,0,-10,20,-5
3726,0,1,0,1,0,1,0,0,0,20,0
3727,0,0,0,1,1,0,1,0,-10,25,-10
3728,0,0,0,1,1,1,1,0,0,20,-5
3729,0,1,0,1,0,0,1,0,0,20,0
3730,0,0,0,1,1,1,1,0,5,20,-10
3731,0,0,0,1,1,0,1,0,0,20,-5
3732,0,0,0,1,1,1,0,0,-5,20,-5
3733,0,0,0,1,1,1,0,0,-5,20,-5
3734,0,1,0,1,0,0,0,0,-10,20,0
3735,0,0,0,1,1,1,0,0,0,20,0
3736,0,0,0,1,1,1,0,0,0,20,0
3737,0,0,0,1,1,1,1,0,-5,20,-5
3738,0,0,0,1,1,1,1,0,0,20,5
3739,0,0,0,1,1,1,1,0,-5,20,0
3740,0,1,0,0,1,0,0,0,-10,20,-5
3741,0,0,0,1,1,0,0,0,0,20,-5
3742,0,0,0,1,1,0,0,0,-5,20,0
3743,0,0,0,1,1,1,0,0,0,20,-5
3744,0,1,0,1,0,0,0,0,-10,20,-5
3745,0,0,0,1,1,1,0,0,0,20,5
3746,0,0,0,1,1,0,0,0,-5,20,-5
3747,0,0,0,1,1,1,1,0,-5,20,0
3748,0,1,0,0,0,0,1,0,-5,20,-10
3749,0,0,0,1,1,1,0,0,-10,20,0
3750,0,1,0,1,0,0,0,0,0,20,0
3751,0,0,0,0,0,0,1,0,0,20,0
3752,0,0,0,0,1,0,1,0,0,25,0
3753,-1,0,-1,-1,-1,-1,-1,0,-10,35,-10
3754,-1,0,-1,-1,-1,-1,-1,0,5,25,5
3755,-1,0,-1,-1,-1,-1,-1,0,5,30,5
3756,-1,0,-1,-1,-1,-1,-1,0,5,30,0
3757,-1,0,-1,-1,-1,-1,-1,0,0,35,-5
3758,-1,0,-1,-1,-1,-1,-1,0,5,35,0
3759,-1,0,-1,-1,-1,-1,-1,1,-10,-40,-5
3760,0,0,0,0,0,0,1,0,-10,-20,-5
3761,0,1,0,0,0,1,1,0,-10,-15,-5
3762,0,1,0,0,0,1,1,0,-10,-10,-10
3763,0,1,0,0,0,0,1,0,-10,0,-10
3764,1,1,0,0,0,0,1,0,-10,5,-10
3765,0,1,0,0,0,1,1,0,-10,10,-10
3766,1,1,0,0,0,0,1,0,-15,10,-10
3767,0,1,0,0,0,1,1,0,-15,15,-10
3768,0,1,0,0,0,0,1,0,-10,15,-10
3769,0,0,0,0,0,0,1,0,-10,15,-10
3770,0,1,0,0,0,0,1,0,-10,15,-10
3771,0,0,0,0,0,0,1,0,-10,20,-10
3772,0,0,0,0,0,0,1,0,-15,20,-10
3773,0,0,0,0,0,0,0,0,-10,20,-10
3774,0,0,0,0,0,0,0,0,-10,20,-10
3775,0,0,0,0,0,0,1,0,-10,20,-10
3776,0,0,0,0,0,0,1,0,-10,20,-10
3777,0,0,0,0,0,0,0,0,-10,20,-10
3778,0,0,0,0,0,0,0,0,-10,20,-10
3779,0,0,0,0,0,0,0,0,-15,20,-10
3780,0,0,0,0,0,0,0,0,-10,20,-10
3781,0,0,0,0,0,0,0,0,-10,20,-10
3782,0,0,0,0,0,0,0,0,-10,20,-10
3783,0,0,0,1,1,0,1,0,-10,20,-10
3784,1,0,0,1,1,1,1,0,-10,15,-10
3785,1,0,0,1,1,1,1,0,-15,15,-10
3786,1,0,0,1,1,1,1,0,-10,15,-10
3787,1,1,0,1,0,1,1,0,-10,15,-10
3788,1,0,0,1,1,1,1,0,-15,15,-10
3789,1,1,0,0,0,1,1,0,-10,15,-10
3790,1,1,0,1,0,1,1,0,-15,15,-10
3791,1,1,0,0,0,1,1,0,-10,15,-10
3792,1,1,0,0,0,1,1,0,-15,15,-10
3793,1,1,0,0,0,1,1,0,-15,15,-10
3794,1,1,0,0,0,1,1,0,-10,15,-10
3795,1,1,0,0,0,1,1,0,-10,15,-10
3796,1,1,0,0,0,1,0,0,-10,15,-10
3797,1,1,0,0,0,1,0,0,-10,15,-10
3798,1,1,0,0,0,1,0,0,-10,15,-10
3799,1,1,0,0,0,1,0,0,-10,15,-10
3800,1,1,0,0,0,1,0,0,-10,15,-10
3801,1,1,0,0,0,1,0,0,-10,15,-10
3802,1,1,0,0,0,1,1,0,-10,15,-10
3803,1,1,0,0,0,1,1,0,-10,15,-10
3804,1,1,0,0,0,1,1,0,-10,15,-10
3805,1,1,0,0,0,1,1,0,-10,15,-10
3806,1,1,0,0,0,1,1,0,-10,15,-10
3807,1,1,0,0,0,1,1,0,-10,15,-10
3808,1,1,0,0,0,1,1,0,-10,15,-10
3809,1,1,0,0,0,1,1,0,-10,15,-10
3810,1,1,0,0,0,1,0,0,-10,15,-10
3811,1,1,0,0,0,1,0,0,-10,15,-10
3812,1,1,0,0,0,1,0,0,-10,15,-10
3813,1,1,0,0,0,1,0,0,-10,15,-10
3814,1,0,0,1,1,1,0,0,-10,15,-10
3815,1,1,0,0,1,1,1,0,-10,10,-10
3816,1,0,0,1,1,1,1,0,-10,10,-10
3817,1,0,0,1,1,1,1,0,-10,15,-10
3818,1,0,0,1,1,1,0,0,-10,10,-10
3819,1,1,0,0,1,1,0,0,-10,10,-10
3820,1,1,0,0,0,1,0,0,-10,10,-10
3821,1,1,0,0,0,1,0,0,-10,10,-10
3822,1,1,0,0,0,1,0,0,-10,10,-10
3823,1,1,0,0,0,1,0,0,-10,10,-10
3824,1,1,0,0,0,1,1,0,-10,10,-10
3825,1,1,0,0,0,1,0,0,-10,10,-10
3826,1,1,0,0,0,1,1,0,-10,10,-10
3827,1,1,0,0,0,1,1,0,-10,10,-5
3828,1,1,0,0,0,1,1,0,-10,10,-10
3829,1,1,0,0,0,1,1,0,-10,10,-10
3830,1,1,0,0,0,1,1,0,-10,10,-10
3831,1,1,0,0,0,1,1,0,-10,10,-10
3832,1,1,0,0,0,1,1,0,-10,10,-10
3833,1,1,0,0,0,1,1,0,-10,10,-10
3834,1,1,0,0,0,1,1,0,-10,10,-10
3835,1,1,0,0,0,1,1,0,-10,10,-10
3836,1,1,0,0,0,1,1,0,-5,10,-5
3837,1,1,0,0,0,1,1,0,-10,10,-10
3838,1,1,0,0,0,1,1,0,-10,10,-5
3839,1,1,0,0,0,1,1,0,-10,10,-5
3840,1,1,0,0,0,1,1,0,-10,15,-10
3841,0,1,0,0,0,0,1,0,-10,15,-5
3842,1,1,0,0,0,1,1,0,-5,15,-5
3843,1,1,0,0,0,1,1,0,-5,15,-5
3844,1,1,0,0,0,1,1,0,-5,15,-5
3845,1,1,0,0,0,1,1,0,-10,15,-5
3846,1,1,0,0,0,1,1,0,-5,15,-5
3847,1,1,0,0,0,1,1,0,-5,15,-5
3848,1,1,0,0,0,1,1,0,-5,15,-10
3849,1,1,0,0,0,1,1,0,0,10,-5
3850,1,1,0,0,0,1,1,0,-5,15,-10
3851,1,0,0,1,1,1,1,0,-5,15,-5
3852,0,0,0,1,1,1,1,0,-5,15,-5
3853,0,0,1,1,1,0,1,0,-10,15,-10
3854,0,0,1,1,1,0,1,0,-5,15,-5
3855,0,0,1,1,1,0,1,0,-5,15,-5
3856,1,1,0,1,0,1,1,0,0,15,-5
3857,1,1,0,0,0,1,1,0,-10,10,-10
3858,0,1,0,0,0,0,0,0,-5,10,-5
3859,0,1,0,0,0,1,1,0,-5,10,-10
3860,0,1,0,0,0,1,0,0,-5,10,-5
3861,1,1,0,0,0,1,1,0,-5,15,-10
3862,1,1,0,0,0,1,1,0,-5,10,-5
3863,1,1,0,0,0,1,1,0,-5,10,-5
3864,1,1,0,0,0,1,1,0,0,10,-5
3865,0,1,0,0,0,1,1,0,-5,10,-5
3866,1,1,0,0,0,1,1,0,-5,15,-10
3867,1,1,1,0,0,1,1,0,-5,15,-5
3868,1,1,1,0,0,1,1,0,-5,15,-5
3869,1,1,1,0,0,1,1,0,-5,15,-5
3870,0,1,0,0,0,0,1,0,0,15,-5
3871,0,1,0,0,0,0,1,0,0,15,-5
3872,0,1,0,0,0,0,1,0,-5,15,-5
3873,0,0,0,1,1,0,1,0,-5,15,-10
3874,1,0,0,1,1,0,1,0,-5,15,-5
3875,0,0,0,1,1,1,1,0,-5,15,-5
3876,1,0,0,1,1,1,1,0,-5,10,-5
3877,1,1,0,1,0,1,1,0,-5,10,-5
3878,1,1,0,0,0,1,1,0,-5,10,-5
3879,1,1,0,0,0,1,1,0,0,10,-5
3880,1,1,0,0,0,1,1,0,0,10,-5
3881,1,1,0,0,0,1,1,0,0,15,-5
3882,1,1,0,0,0,1,1,0,-5,15,-5
3883,1,1,0,0,0,1,1,0,0,15,-5
3884,1,1,0,0,0,1,1,0,-5,15,-5
3885,1,1,1,0,0,1,1,0,-5,10,-5
3886,1,1,1,0,0,1,1,0,-5,10,-5
3887,1,1,0,0,0,1,1,0,-5,10,-10
3888,1,1,0,0,0,1,1,0,-10,10,-5
3889,1,1,0,0,0,1,1,0,0,10,-5
3890,1,1,0,0,0,1,1,0,-5,10,-5
3891,1,1,0,0,0,1,1,0,-5,10,-5
3892,1,1,0,0,0,1,1,0,-10,10,-5
3893,1,1,0,0,0,1,1,0,-5,10,-5
3894,1,1,0,0,0,1,1,0,-5,10,-5
3895,1,1,0,0,0,1,0,0,-5,5,-10
3896,1,1,0,0,0,1,0,0,-5,5,-5
3897,1,1,0,0,0,1,1,0,-5,5,-5
3898,1,1,0,0,0,1,1,0,-5,0,-5
3899,1,1,0,0,0,1,1,0,-5,-5,-5
3900,1,0,0,1,1,1,1,0,-10,-10,-5
3901,1,0,0,1,1,1,1,0,-5,-15,-5
3902,1,0,0,1,1,1,1,0,-5,-15,-5
3903,1,0,0,1,1,1,1,0,-10,-20,-5
3904,1,0,0,1,1,1,1,0,-5,-25,-5
3905,1,0,0,1,1,1,1,0,-5,-25,-5
3906,0,0,0,1,1,1,1,0,-5,-30,5
3907,-1,0,-1,-1,-1,-1,-1,1,-5,-40,0
3908,-1,0,-1,-1,-1,-1,-1,0,-10,-30,-5
3909,0,0,0,0,0,1,1,0,-10,-25,-5
3910,1,1,0,0,0,1,1,0,-10,-20,-10
3911,1,1,0,0,0,1,1,0,-10,-15,-5
3912,0,1,0,0,0,0,1,0,-10,-10,-10
3913,1,1,0,0,0,1,1,0,-10,-10,-10
3914,1,1,0,0,0,0,1,0,-15,-5,-5
3915,1,1,0,0,0,1,1,0,-10,0,-10
3916,1,1,0,0,0,1,1,0,-15,5,-10
3917,1,1,0,0,0,1,1,0,-10,5,-10
3918,1,1,0,0,0,1,1,0,-10,5,-10
3919,1,1,0,0,0,1,1,0,-10,10,-10
3920,1,1,0,0,0,0,1,0,-10,10,-10
3921,1,1,0,0,0,0,1,0,-10,10,-10
3922,0,1,0,0,0,1,1,0,-10,10,-10
3923,0,1,0,0,0,1,1,0,-10,15,-10
3924,1,1,0,0,0,1,1,0,-10,15,-10
3925,1,1,0,0,0,1,1,0,-10,15,-10
3926,0,0,0,1,1,1,0,0,-10,10,-5
3927,1,0,0,1,1,1,0,0,-10,10,-5
3928,1,0,0,1,1,1,0,0,-10,10,-5
3929,1,0,0,1,1,1,0,0,-10,10,-5
3930,1,0,0,1,1,1,0,0,-10,10,-10
3931,1,0,0,1,1,1,0,0,-10,15,-5
3932,0,0,0,1,1,1,0,0,-10,15,-10
3933,1,0,0,1,1,1,0,0,-10,10,-5
3934,1,0,0,1,1,1,0,0,-10,15,-10
3935,0,0,0,1,1,1,0,0,-10,15,-5
3936,0,0,0,1,1,1,0,0,-10,15,-5
3937,0,0,0,1,1,0,0,0,-10,15,-10
3938,1,0,0,1,1,0,0,0,-10,15,-10
3939,1,0,0,1,1,1,0,0,-10,10,-5
3940,0,0,0,1,1,0,0,0,-10,15,-10
3941,0,0,0,1,1,0,0,0,-10,15,-5
3942,1,0,0,1,1,1,0,0,-10,10,-5
3943,1,0,0,1,1,1,0,0,-5,10,-5
3944,1,0,0,1,1,0,0,0,-10,10,-5
3945,1,0,0,1,1,1,0,0,-10,10,-5
3946,1,0,0,1,1,1,0,0,-10,10,-10
3947,1,0,0,1,1,1,0,0,-10,10,-5
3948,0,0,0,1,1,0,0,0,-10,10,-5
3949,1,0,0,1,1,1,0,0,-5,10,-5
3950,1,0,0,1,1,1,0,0,-10,10,-5
3951,0,0,0,1,1,1,0,0,-10,10,-5
3952,1,0,0,1,1,1,0,0,-10,10,-5
3953,1,0,0,1,1,1,0,0,-10,10,-5
3954,1,0,0,1,1,0,0,0,-10,10,-5
3955,1,0,0,1,1,1,0,0,-10,10,-5
3956,0,0,0,1,1,0,0,0,-10,10,-5
3957,1,0,0,1,1,1,0,0,-10,10,-5
3958,0,0,0,1,1,1,1,0,-10,10,-5
3959,0,0,0,1,1,0,1,0,-10,10,-5
3960,0,0,0,1,1,0,1,0,-10,10,-5
3961,0,0,0,1,1,0,1,0,-10,10,-5
3962,0,0,0,1,1,0,1,0,-10,10,-5
3963,0,0,0,1,1,1,0,0,-10,10,-5
3964,0,0,0,1,1,0,0,0,-10,10,-5
3965,0,0,0,1,1,0,0,0,-10,10,-5
3966,0,0,0,1,1,0,0,0,-10,10,-5
3967,1,0,0,1,1,0,0,0,-10,10,-5
3968,1,0,0,1,1,0,0,0,-10,10,-5
3969,1,0,0,1,1,0,0,0,-10,10,-5
3970,1,0,0,1,1,0,0,0,-10,10,-5
3971,1,0,0,1,1,0,0,0,-10,10,-5
3972,1,0,0,1,1,0,0,0,-10,10,-5
3973,1,0,0,1,1,1,0,0,-10,10,-5
3974,1,0,0,1,1,0,0,0,-10,10,-5
3975,1,0,0,1,1,1,0,0,-10,10,-5
3976,1,0,0,1,1,1,0,0,-10,10,-5
3977,0,0,0,1,1,0,0,0,-10,10,-5
3978,0,0,0,1,1,0,0,0,-10,10,-5
3979,0,0,0,1,1,0,1,0,-10,10,-5
3980,0,0,0,1,1,0,1,0,-10,10,-5
3981,0,0,0,1,1,0,1,0,-10,10,-5
3982,0,0,0,1,1,0,1,0,-10,10,-5
3983,0,0,0,1,1,0,1,0,-10,10,-5
3984,0,0,0,1,1,0,1,0,-10,10,-5
3985,0,0,0,1,1,0,1,0,-10,10,-5
3986,0,0,0,1,1,0,1,0,-10,10,-5
3987,0,0,0,1,1,0,1,0,-10,10,-5
3988,0,0,0,1,1,0,0,0,-10,10,-5
3989,0,0,0,1,1,0,0,0,-10,10,-5
3990,0,0,0,1,1,0,0,0,-10,10,-5
3991,0,0,0,1,1,0,0,0,-10,10,-5
3992,0,0,0,1,1,0,0,0,-10,10,0
3993,0,0,0,1,1,0,0,0,-10,10,-5
3994,0,0,0,1,1,0,0,0,-10,10,-5
3995,0,0,0,1,1,0,0,0,-10,10,0
3996,0,0,0,1,1,0,0,0,-10,10,-5
3997,0,0,0,1,1,0,0,0,-10,10,-5
3998,0,0,0,1,1,0,0,0,-10,10,-5
3999,0,0,0,1,1,0,0,0,-10,10,-5
4000,0,1,0,0,0,0,0,0,-10,10,-5
4001,0,1,0,0,0,0,0,0,-10,10,-5
4002,0,1,0,0,0,0,0,0,-10,10,-5
4003,0,1,0,0,0,0,0,0,-10,10,-5
4004,0,1,0,0,0,0,0,0,-10,10,-5
4005,0,1,0,0,0,0,0,0,-10,10,-5
4006,0,1,0,0,0,0,0,0,-10,10,-5
4007,0,1,0,0,0,0,0,0,-10,10,-5
4008,0,1,0,0,0,0,0,0,-10,10,-5
4009,0,1,0,0,0,0,0,0,-10,10,-5
4010,0,1,0,0,0,0,0,0,-10,10,-5
4011,0,1,0,0,0,0,0,0,-5,10,-5
4012,0,1,0,0,0,0,0,0,-10,10,-5
4013,0,1,0,0,0,0,0,0,-10,10,-5
4014,0,1,0,0,0,0,0,0,-5,10,-5
4015,0,1,0,0,0,0,0,0,-10,10,-5
4016,0,1,0,0,0,0,0,0,-10,10,-5
4017,0,1,0,0,0,0,0,0,-5,10,-5
4018,0,1,0,0,0,0,0,0,-10,10,-5
4019,0,1,0,0,0,0,0,0,-10,10,-5
4020,0,1,0,0,0,0,0,0,-10,10,-5
4021,0,0,0,1,1,0,0,0,-5,10,0
4022,0,0,0,1,1,0,0,0,-10,10,-5
4023,0,0,0,1,1,0,0,0,-10,10,-5
4024,0,1,0,0,0,0,0,0,-5,10,-5
4025,0,1,0,0,0,0,0,0,-10,10,-5
4026,0,1,0,0,0,0,0,0,-5,10,-5
4027,0,1,0,0,0,0,0,0,-5,10,-5
4028,0,1,0,0,0,0,0,0,-10,10,-5
4029,0,1,0,0,0,0,0,0,-10,10,0
4030,0,1,0,0,0,0,1,0,-10,10,-5
4031,0,1,0,0,0,0,1,0,-10,10,0
4032,0,1,0,0,0,0,1,0,-10,10,-5
4033,0,1,0,0,0,0,1,0,-5,10,-5
4034,0,1,0,0,0,0,0,0,-10,10,0
4035,0,1,0,0,0,0,0,0,-5,10,-5
4036,0,1,0,0,0,0,0,0,-10,10,-5
4037,0,1,0,0,0,0,0,0,-10,10,-5
4038,0,1,0,0,0,0,0,0,-5,10,-5
4039,0,1,0,0,0,0,1,0,-5,10,-5
4040,0,1,0,0,0,0,1,0,-5,5,-5
4041,0,1,0,0,0,0,1,0,-10,5,-5
4042,0,1,0,0,0,0,1,0,-5,5,0
4043,0,1,0,0,0,0,1,0,-5,5,-5
4044,0,1,0,0,0,1,1,0,-5,10,-5
4045,0,1,0,0,0,0,1,0,-5,5,-5
4046,0,1,0,0,0,0,1,0,-10,10,-5
4047,0,1,0,0,0,0,1,0,-5,10,-5
4048,0,1,0,0,0,1,0,0,-5,10,-5
4049,1,1,0,0,0,1,0,0,-5,10,-5
4050,0,1,0,0,0,1,0,0,-10,10,-5
4051,1,1,0,0,0,1,0,0,-5,10,-5
4052,0,1,0,0,1,1,0,0,-10,10,-5
4053,0,0,0,1,1,0,1,0,-5,10,-5
4054,0,0,0,1,1,0,1,0,-10,10,-5
4055,0,1,0,0,1,0,1,0,-5,10,-5
4056,0,1,0,0,0,1,1,0,-10,10,-5
4057,0,1,0,0,0,1,1,0,-5,10,-5
4058,0,1,0,0,0,0,0,0,-10,10,-5
4059,1,1,0,0,0,1,0,0,-5,10,-5
4060,0,1,0,0,0,0,0,0,-10,10,-5
4061,0,1,0,0,0,1,0,0,-5,10,-5
4062,1,1,0,0,0,1,0,0,-5,10,-5
4063,0,1,0,0,0,0,0,0,0,10,-5
4064,1,1,0,0,0,1,0,0,-5,10,-5
4065,0,1,0,0,0,1,0,0,-5,10,-5
4066,0,1,0,0,0,1,0,0,-5,10,-5
4067,1,1,0,0,0,1,0,0,-5,10,-5
4068,1,1,0,0,0,1,0,0,-5,10,0
4069,1,1,0,0,0,1,0,0,-10,5,0
4070,1,1,0,0,0,1,0,0,-10,5,5
4071,1,1,0,0,0,1,1,0,-10,0,5
4072,1,1,0,0,0,1,1,0,-5,-5,5
4073,0,1,0,0,0,0,1,0,-5,-5,5
4074,1,1,0,0,0,1,1,0,-5,-10,5
4075,1,1,0,0,0,1,1,0,-5,-10,5
4076,1,1,0,0,0,1,1,0,-5,-10,5
4077,0,1,0,0,0,1,1,0,-5,-10,5
