Speed,Yaw,RPM,Gear,Fuel
100.25,-0.00,538.55,3,93.15
100.09,-0.00,532.25,3,93.15
99.89,-0.01,534.65,3,93.15
100.13,-0.00,541.18,3,93.15
100.27,-0.00,536.88,3,93.15
99.98,-0.01,531.61,3,93.15
99.89,-0.01,535.62,3,93.15
100.17,-0.00,539.16,3,93.15
100.14,-0.00,534.37,3,93.15
99.80,-0.01,532.56,3,93.15
99.83,-0.01,536.32,3,93.14
100.22,-0.00,540.72,3,93.14
100.30,0.00,537.05,3,93.14
99.96,-0.00,531.44,3,93.14
99.81,-0.00,535.78,3,93.14
100.11,-0.00,542.58,3,93.14
100.31,-0.00,538.89,3,93.14
100.08,0.00,532.19,3,93.14
99.78,0.00,534.71,3,93.14
99.92,-0.00,541.23,3,93.14
100.26,-0.00,540.45,3,93.14
100.16,-0.00,534.51,3,93.14
99.80,-0.05,532.60,3,93.14
99.85,-0.09,537.98,3,93.14
100.28,-0.12,541.69,3,93.14
100.36,-0.13,537.30,3,93.14
100.00,-0.13,532.33,3,93.14
99.80,-0.13,536.21,3,93.14
100.00,-0.12,544.31,3,93.14
100.06,-0.10,538.49,3,93.14
99.88,-0.09,539.05,3,93.14
100.12,-0.07,548.08,3,93.14
100.27,-0.06,542.19,3,93.14
99.94,-0.04,533.23,3,93.14
99.67,-0.02,539.04,3,93.14
99.85,-0.00,548.39,3,93.13
100.26,0.01,547.52,3,93.13
100.26,0.02,539.81,3,93.13
99.83,0.03,530.33,3,93.13
99.49,0.04,535.64,3,93.13
99.63,0.05,543.20,3,93.13
100.26,0.06,552.91,3,93.13
100.84,0.06,547.99,3,93.13
100.98,0.05,542.64,3,93.13
100.69,0.05,535.37,3,93.13
100.23,0.05,532.49,3,93.13
99.81,0.04,532.63,3,93.13
99.78,0.04,538.03,3,93.13
100.12,0.04,541.27,3,93.13
100.17,0.08,536.09,3,93.13
99.88,0.11,533.06,3,93.13
99.89,0.13,538.27,3,93.13
100.23,0.13,541.97,3,93.13
100.22,0.13,536.34,3,93.13
99.82,0.12,532.74,3,93.13
99.69,0.11,538.40,3,93.13
99.94,0.09,547.78,3,93.12
100.38,0.07,545.21,3,93.12
100.38,0.06,539.76,3,93.12
99.94,0.04,530.97,3,93.12
99.54,0.02,536.22,3,93.12
99.59,0.00,542.89,3,93.12
100.12,-0.01,553.12,3,93.12
100.61,-0.02,547.53,3,93.12
100.66,-0.03,541.30,3,93.12
100.28,-0.03,533.00,3,93.12
99.77,-0.04,532.41,3,93.12
99.66,-0.05,537.84,3,93.12
100.02,-0.05,545.08,3,93.12
100.31,-0.04,541.07,3,93.12
100.16,-0.04,534.55,3,93.12
99.74,-0.04,532.30,3,93.12
99.69,-0.06,537.31,3,93.12
100.11,-0.10,543.19,3,93.12
100.44,-0.12,540.83,3,93.11
100.29,-0.13,535.24,3,93.11
99.82,-0.13,532.74,3,93.11
99.69,-0.13,537.02,3,93.11
99.96,-0.12,545.73,3,93.11
100.37,-0.11,546.98,3,93.11
100.31,-0.09,539.25,3,93.11
99.79,-0.08,530.27,3,93.11
99.32,-0.06,535.24,3,93.11
99.25,-0.04,543.85,3,93.11
99.62,-0.01,552.82,3,93.11
100.33,0.00,556.07,3,93.11
100.69,0.01,549.42,3,93.11
100.62,0.02,541.65,3,93.11
100.10,0.03,531.68,3,93.11
99.54,0.04,533.67,3,93.11
99.43,0.05,540.30,3,93.11
99.81,0.06,548.83,3,93.10
100.42,0.06,549.05,3,93.10
100.63,0.06,542.82,3,93.10
100.41,0.06,535.89,3,93.10
99.93,0.11,530.38,3,93.10
99.73,0.15,535.93,3,93.10
99.99,0.17,542.01,3,93.10
100.42,0.17,542.58,3,93.10
100.36,0.18,539.51,3,93.10
99.83,0.16,529.91,3,93.10
99.37,0.13,535.83,3,93.10
99.34,0.11,543.79,3,93.10
99.72,0.10,561.49,3,93.10
100.40,0.08,563.40,3,93.10
100.69,0.06,552.14,3,93.10
100.51,0.04,542.04,3,93.09
99.89,0.03,529.90,3,93.09
99.29,0.01,536.34,3,93.09
99.12,-0.02,545.64,3,93.09
99.40,-0.04,558.24,3,93.09
100.05,-0.06,565.52,3,93.09
100.56,-0.08,553.01,3,93.09
100.66,-0.08,544.73,3,93.09
100.36,-0.08,535.47,3,93.09
99.81,-0.10,532.54,3,93.09
99.67,-0.12,538.31,3,93.09
100.05,-0.13,545.46,3,93.09
100.39,-0.12,540.77,3,93.09
100.29,-0.12,535.26,3,93.09
99.89,-0.10,531.38,3,93.09
99.75,-0.09,535.70,3,93.09
100.06,-0.07,543.42,3,93.09
100.28,-0.05,538.43,3,93.09
100.05,-0.04,532.37,3,93.08
99.78,-0.02,534.20,3,93.08
99.95,-0.01,540.04,3,93.08
100.30,-0.00,540.16,3,93.08
100.23,0.01,534.88,3,93.08
99.88,0.01,533.05,3,93.08
99.90,0.01,538.14,3,93.08
100.09,0.02,537.47,3,93.08
99.94,0.02,535.09,3,93.08
100.03,0.02,537.22,3,93.08
100.05,0.01,539.59,3,93.08
99.97,0.01,533.53,3,93.08
99.98,0.01,538.69,3,93.08
100.17,0.01,537.97,3,93.08
99.94,0.00,531.66,3,93.08
99.81,0.00,536.54,3,93.08
100.13,-0.00,543.74,3,93.08
100.36,-0.00,538.94,3,93.08
100.14,-0.00,532.71,3,93.08
99.78,-0.01,532.52,3,93.08
99.81,-0.01,537.84,3,93.08
100.21,-0.01,542.84,3,93.08
100.30,-0.01,537.03,3,93.08
99.99,-0.01,531.88,3,93.08
99.87,-0.01,536.43,3,93.08
100.13,-0.01,539.37,3,93.08
100.07,-0.00,534.08,3,93.08
99.84,-0.00,534.73,3,93.08
100.03,-0.00,540.92,3,93.08
100.13,-0.00,536.02,3,93.08
99.86,-0.00,532.94,3,93.08
99.90,-0.00,538.29,3,93.08
100.14,-0.00,537.74,3,93.07
99.94,-0.00,531.43,3,93.07
99.84,-0.00,536.33,3,93.07
100.10,-0.00,539.26,3,93.07
100.06,-0.00,533.99,3,93.07
99.83,-0.00,534.47,3,93.07
100.02,-0.00,540.67,3,93.07
100.13,-0.00,536.13,3,93.07
99.87,-0.00,532.98,3,93.07
99.92,-0.00,538.40,3,93.07
100.16,-0.00,537.85,3,93.07
99.97,-0.00,531.80,3,93.07
99.87,-0.00,536.43,3,93.07
100.14,-0.00,539.64,3,93.07
100.10,-0.00,534.22,3,93.07
99.87,-0.00,534.73,3,93.07
100.08,-0.00,540.94,3,93.07
100.19,-0.00,536.34,3,93.07
99.89,-0.00,531.36,3,93.07
99.80,-0.00,536.06,3,93.07
100.15,-0.00,543.06,3,93.07
100.41,-0.00,539.17,3,93.07
100.22,-0.00,533.13,3,93.07
99.90,-0.00,533.12,3,93.07
99.95,-0.00,538.57,3,93.07
100.19,-0.00,538.01,3,93.07
100.00,-0.00,531.99,3,93.07
99.77,-0.00,534.17,3,93.07
99.97,-0.00,540.38,3,93.07
100.36,-0.00,540.59,3,93.07
100.32,-0.00,535.39,3,93.07
99.96,-0.00,531.77,3,93.07
99.87,-0.00,536.42,3,93.07
100.14,-0.00,539.47,3,93.07
100.10,-0.00,534.20,3,93.07
99.87,-0.00,534.70,3,93.06
100.07,6.28,540.90,3,93.06
100.17,6.28,536.23,3,93.06
99.91,6.28,533.21,3,93.06
99.96,6.28,538.63,3,93.06
100.20,6.28,538.09,3,93.06
100.00,6.28,531.98,3,93.06
99.76,6.28,534.13,3,93.06
99.96,6.28,540.00,3,93.06
100.34,6.28,540.43,3,93.06
100.29,6.28,535.20,3,93.06
99.92,6.28,531.49,3,93.06
99.81,6.28,536.15,3,93.06
100.16,6.28,542.69,3,93.06
100.40,6.28,538.97,3,93.06
100.19,6.28,532.99,3,93.06
99.85,6.28,532.89,3,93.06
99.89,6.28,538.29,3,93.06
100.12,6.28,537.64,3,93.06
99.92,6.25,531.57,3,93.06
99.82,6.23,536.10,3,93.06
100.10,6.21,539.10,3,93.06
100.05,6.21,533.96,3,93.06
99.81,6.21,534.38,3,93.06
99.98,6.21,540.64,3,93.06
100.32,6.22,541.37,3,93.06
100.23,6.23,534.85,3,93.06
99.84,6.24,532.79,3,93.06
99.82,6.25,538.45,3,93.06
100.17,6.26,542.01,3,93.06
100.22,6.27,536.64,3,93.06
99.87,6.28,530.74,3,93.06
99.71,6.29,536.01,3,93.05
100.02,0.01,543.00,3,93.05
100.24,0.02,538.44,3,93.05
100.03,0.02,532.07,3,93.05
99.79,0.02,534.31,3,93.05
99.98,0.02,541.05,3,93.05
100.37,0.02,540.72,3,93.05
100.32,0.02,535.41,3,93.05
99.97,0.02,531.76,3,93.05
99.88,0.01,536.50,3,93.05
100.16,0.01,539.59,3,93.05
100.13,0.01,534.35,3,93.05
99.82,0.01,532.72,3,93.05
99.88,0.01,538.19,3,93.05
100.13,0.00,537.71,3,93.05
99.95,0.00,531.70,3,93.05
99.86,0.00,536.79,3,93.05
100.15,0.00,539.70,3,93.05
100.11,0.00,534.28,3,93.05
99.81,0.00,532.63,3,93.05
99.87,0.00,538.17,3,93.05
100.30,0.00,542.06,3,93.05
100.42,0.00,537.68,3,93.05
100.13,0.00,532.53,3,93.05
99.81,0.00,532.65,3,93.05
99.87,0.00,538.21,3,93.05
100.31,0.00,542.08,3,93.05
100.43,0.00,537.64,3,93.05
100.14,0.00,532.53,3,93.05
99.83,0.00,532.75,3,93.05
99.90,0.00,538.35,3,93.05
100.15,0.00,537.85,3,93.04
99.98,0.00,531.83,3,93.04
99.90,0.00,536.63,3,93.04
100.19,0.00,539.98,3,93.04
100.17,0.00,534.57,3,93.04
99.87,0.00,532.98,3,93.04
99.94,0.00,538.58,3,93.04
100.20,0.00,538.14,3,93.04
100.04,0.00,532.02,3,93.04
99.82,0.00,534.49,3,93.04
100.05,0.00,540.87,3,93.04
100.18,0.00,536.29,3,93.04
99.90,0.00,531.38,3,93.04
99.83,0.00,536.23,3,93.04
100.12,0.00,539.60,3,93.04
100.10,0.00,534.22,3,93.04
99.90,0.00,534.88,3,93.04
100.05,0.00,537.34,3,93.04
99.96,0.00,535.18,3,93.04
100.11,0.00,537.66,3,93.04
99.94,0.00,531.57,3,93.04
99.87,0.00,536.47,3,93.04
100.17,0.00,539.67,3,93.04
100.15,0.00,534.47,3,93.04
99.86,0.00,532.91,3,93.04
99.94,0.00,538.56,3,93.04
100.20,0.00,538.17,3,93.04
100.04,0.00,532.14,3,93.04
99.83,0.00,534.51,3,93.04
100.06,0.00,540.94,3,93.04
100.19,0.00,536.39,3,93.04
99.92,0.00,531.49,3,93.04
99.85,0.00,536.37,3,93.04
100.15,0.00,539.58,3,93.04
100.13,0.00,534.38,3,93.04
99.84,0.00,532.83,3,93.04
99.92,0.00,538.48,3,93.04
100.19,0.00,538.03,3,93.04
100.02,0.00,532.07,3,93.03
99.81,0.00,534.43,3,93.03
100.04,0.00,540.86,3,93.03
100.18,0.00,536.31,3,93.03
99.91,0.00,531.41,3,93.03
99.83,0.00,536.22,3,93.03
100.13,0.00,539.45,3,93.03
100.11,0.00,534.28,3,93.03
99.82,0.00,532.72,3,93.03
99.90,0.00,538.37,3,93.03
100.16,0.00,537.93,3,93.03
100.00,0.00,531.98,3,93.03
99.93,0.00,536.74,3,93.03
100.04,0.00,535.59,3,93.03
99.98,0.00,537.05,3,93.03
100.10,0.00,535.90,3,93.03
99.86,0.00,532.93,3,93.03
99.94,0.00,538.43,3,93.03
100.20,0.00,538.10,3,93.03
100.03,0.00,532.08,3,93.03
99.82,0.00,534.43,3,93.03
100.04,0.00,540.84,3,93.03
100.16,0.00,536.24,3,93.03
99.89,0.00,531.36,3,93.03
99.81,0.00,536.14,3,93.03
100.10,0.00,539.34,3,93.03
100.08,0.00,534.08,3,93.03
99.87,0.00,534.71,3,93.03
100.09,0.00,540.70,3,93.03
100.21,0.00,536.45,3,93.03
99.93,0.00,531.52,3,93.03
99.85,0.00,536.35,3,93.03
100.13,0.00,539.51,3,93.03
100.11,0.01,534.24,3,93.03
99.82,0.04,532.68,3,93.03
99.91,0.05,538.25,3,93.03
100.19,0.07,537.94,3,93.03
100.04,0.07,532.24,3,93.03
99.84,0.07,534.53,3,93.03
100.07,0.07,540.92,3,93.02
100.19,0.06,536.58,3,93.02
99.91,0.05,531.31,3,93.02
99.82,0.04,536.27,3,93.02
100.09,0.03,539.38,3,93.02
100.06,0.02,533.98,3,93.02
99.85,0.01,534.63,3,93.02
100.07,0.00,541.96,3,93.02
100.20,-0.00,536.51,3,93.02
99.94,-0.01,531.59,3,93.02
99.88,-0.01,536.45,3,93.02
100.19,-0.01,539.69,3,93.02
100.19,-0.01,534.69,3,93.02
99.93,-0.01,533.21,3,93.02
100.03,-0.01,539.02,3,93.02
100.04,-0.01,533.92,3,93.02
99.87,-0.01,534.68,3,93.02
100.13,-0.01,541.09,3,93.02
100.30,-0.01,536.90,3,93.02
100.06,-0.01,532.06,3,93.02
99.88,-0.00,534.77,3,93.02
100.07,-0.00,537.32,3,93.02
99.93,-0.00,531.67,3,93.02
99.90,-0.00,536.50,3,93.02
100.23,-0.00,539.89,3,93.02
100.25,0.00,534.97,3,93.02
99.96,0.00,531.69,3,93.02
99.92,-0.00,536.65,3,93.02
100.07,-0.00,535.72,3,93.02
99.88,-0.00,533.03,3,93.02
100.00,-0.00,538.73,3,93.02
100.30,-0.00,538.80,3,93.02
100.18,-0.00,532.88,3,93.02
99.92,-0.00,533.22,3,93.02
100.04,-0.00,538.92,3,93.02
100.06,-0.00,534.00,3,93.02
99.90,-0.00,534.85,3,93.02
100.09,-0.00,537.69,3,93.02
99.97,-0.00,531.81,3,93.02
99.95,-0.00,536.77,3,93.02
100.11,-0.00,535.90,3,93.01
99.92,-0.00,533.25,3,93.01
100.05,-0.00,538.99,3,93.01
100.08,-0.00,534.06,3,93.01
99.93,-0.00,534.98,3,93.01
100.12,-0.00,537.64,3,93.01
100.00,-0.00,532.01,3,93.01
99.84,-0.00,534.53,3,93.01
100.12,-0.00,541.08,3,93.01
100.30,-0.00,537.00,3,93.01
100.08,-0.00,532.37,3,93.01
99.92,-0.00,534.96,3,93.01
100.12,-0.00,537.64,3,93.01
100.01,-0.00,532.02,3,93.01
99.85,-0.00,534.56,3,93.01
100.13,-0.00,541.33,3,93.01
100.32,-0.00,537.02,3,93.01
100.10,-0.00,532.47,3,93.01
99.85,-0.00,532.87,3,93.01
99.98,-0.00,538.65,3,93.01
100.30,-0.00,538.57,3,93.01
100.19,-0.00,532.93,3,93.01
99.91,-0.00,531.42,3,93.01
99.89,-0.00,536.47,3,93.01
100.24,-0.00,539.92,3,93.01
100.28,-0.00,535.15,3,93.01
100.00,-0.00,531.96,3,93.01
99.85,-0.00,534.58,3,93.01
100.13,-0.00,541.16,3,93.01
100.32,-0.00,537.03,3,93.01
100.10,-0.00,532.51,3,93.01
99.86,-0.00,532.92,3,93.01
100.00,-0.00,538.72,3,93.01
100.32,-0.00,538.68,3,93.01
100.21,-0.00,533.08,3,93.01
99.92,-0.00,531.53,3,93.01
99.91,-0.00,536.58,3,93.01
100.08,-0.00,535.76,3,93.01
99.91,-0.00,533.17,3,93.01
100.04,-0.00,538.96,3,93.01
100.08,-0.00,534.11,3,93.01
99.94,-0.00,535.03,3,93.01
100.14,-0.00,537.76,3,93.00
100.03,-0.00,532.15,3,93.00
99.88,-0.00,534.73,3,93.00
100.08,-0.00,537.42,3,93.00
99.97,-0.00,531.85,3,93.00
99.96,-0.00,536.84,3,93.00
100.13,-0.00,536.03,3,93.00
99.91,-0.00,531.51,3,93.00
99.90,-0.00,536.52,3,93.00
100.25,-0.00,539.92,3,93.00
100.29,-0.00,535.21,3,93.00
100.01,-0.00,532.01,3,93.00
99.86,-0.00,534.62,3,93.00
100.14,-0.00,541.18,3,93.00
100.33,-0.00,537.07,3,93.00
100.11,-0.00,532.58,3,93.00
99.86,-0.00,532.93,3,93.00
99.99,-0.00,538.72,3,93.00
100.31,-0.00,538.63,3,93.00
100.20,-0.00,533.04,3,93.00
99.91,-0.00,531.47,3,93.00
99.89,-0.00,536.41,3,93.00
100.24,-0.00,539.90,3,93.00
100.28,-0.00,535.13,3,93.00
100.00,-0.00,531.91,3,93.00
99.98,-0.00,536.94,3,93.00
100.14,-0.00,536.08,3,93.00
99.92,-0.00,531.61,3,93.00
99.90,-0.00,536.48,3,93.00
100.24,-0.00,539.95,3,93.00
100.27,-0.00,535.12,3,93.00
99.99,-0.00,531.88,3,93.00
99.97,-0.00,536.88,3,93.00
100.13,-0.00,535.95,3,93.00
99.94,-0.00,533.35,3,93.00
100.06,-0.00,539.09,3,93.00
100.09,-0.00,534.16,3,93.00
99.85,-0.00,532.85,3,93.00
99.96,-0.02,538.48,3,93.00
100.25,-0.04,537.43,3,93.00
100.10,-0.06,532.71,3,93.00
99.91,-0.07,534.96,3,93.00
100.05,-0.08,537.53,3,92.99
99.92,-0.07,535.07,3,92.99
100.09,-0.07,538.62,3,92.99
100.13,-0.07,535.98,3,92.99
99.81,-0.06,532.62,3,92.99
99.77,-0.05,538.77,3,92.99
100.13,-0.03,547.73,3,92.99
100.42,-0.01,540.22,3,92.99
100.27,-0.01,535.13,3,92.99
99.85,-0.01,532.85,3,92.99
99.80,0.00,538.64,3,92.99
100.12,0.01,542.02,3,92.99
100.13,0.02,536.08,3,92.99
99.79,0.02,532.56,3,92.99
99.76,0.02,537.92,3,92.99
100.19,0.02,545.70,3,92.99
100.54,0.02,541.72,3,92.99
100.45,0.01,535.89,3,92.99
100.04,0.02,531.83,3,92.99
99.74,0.02,534.10,3,92.99
99.89,0.02,540.05,3,92.99
100.23,0.01,539.95,3,92.99
100.16,0.04,534.46,3,92.99
99.83,0.06,532.75,3,92.99
99.88,0.08,538.02,3,92.99
100.29,0.08,541.69,3,92.99
100.38,0.08,537.36,3,92.98
100.05,0.08,532.18,3,92.98
99.77,0.07,534.06,3,92.98
99.91,0.06,540.07,3,92.98
100.24,0.05,540.22,3,92.98
100.14,0.04,534.41,3,92.98
99.76,0.02,532.37,3,92.98
99.74,0.01,537.77,3,92.98
100.19,0.00,544.33,3,92.98
100.54,-0.00,541.52,3,92.98
100.45,-0.01,536.06,3,92.98
100.05,-0.01,532.11,3,92.98
99.77,-0.02,534.20,3,92.98
99.93,-0.02,540.11,3,92.98
100.28,-0.02,539.79,3,92.98
100.20,-0.02,534.76,3,92.98
99.85,-0.01,532.87,3,92.98
99.86,-0.01,538.05,3,92.98
100.25,-0.01,541.59,3,92.98
100.32,-0.01,536.98,3,92.98
99.98,-0.01,531.93,3,92.98
99.84,-0.00,536.24,3,92.98
100.15,-0.00,542.98,3,92.98
100.37,-0.00,538.92,3,92.98
100.13,-0.00,532.69,3,92.98
99.85,-0.00,534.53,3,92.98
100.00,0.00,540.34,3,92.98
100.06,0.00,535.69,3,92.98
99.94,0.00,536.76,3,92.98
100.16,0.00,539.55,3,92.97
100.07,0.00,534.05,3,92.97
99.79,-0.00,534.24,3,92.97
99.94,-0.00,540.09,3,92.97
100.28,-0.00,540.10,3,92.97
100.18,-0.00,534.67,3,92.97
99.82,-0.00,532.71,3,92.97
99.82,-0.00,537.81,3,92.97
100.18,-0.00,541.18,3,92.97
100.24,-0.00,536.62,3,92.97
99.89,-0.00,531.36,3,92.97
99.74,-0.00,535.72,3,92.97
100.04,-0.00,542.35,3,92.97
100.24,-0.00,538.26,3,92.97
100.00,-0.00,531.99,3,92.97
99.71,-0.00,533.89,3,92.97
99.86,-0.00,539.74,3,92.97
100.20,-0.00,539.66,3,92.97
100.11,-0.00,534.27,3,92.97
99.83,-0.00,534.51,3,92.97
99.98,-0.00,540.44,3,92.97
100.32,-0.00,540.31,3,92.97
100.23,-0.00,534.90,3,92.97
99.86,-0.00,532.94,3,92.97
99.86,-0.00,538.06,3,92.97
100.23,-0.00,541.86,3,92.97
100.29,-0.00,536.92,3,92.97
99.95,-0.00,531.68,3,92.97
99.80,-0.00,536.04,3,92.97
100.11,-0.00,542.69,3,92.96
100.32,-0.00,538.65,3,92.96
100.08,-0.00,532.27,3,92.96
99.80,-0.00,534.36,3,92.96
99.96,-0.00,540.22,3,92.96
100.30,-0.00,540.18,3,92.96
100.22,-0.00,534.85,3,92.96
99.86,-0.00,532.94,3,92.96
99.87,-0.00,538.43,3,92.96
100.26,-0.00,541.74,3,92.96
100.32,6.28,537.06,3,92.96
99.99,6.28,531.90,3,92.96
99.85,6.28,536.32,3,92.96
100.09,6.28,539.16,3,92.96
100.01,6.28,533.75,3,92.96
99.76,6.28,534.11,3,92.96
99.93,6.28,540.00,3,92.96
100.28,6.28,540.08,3,92.96
100.21,6.28,534.82,3,92.96
99.87,6.28,532.93,3,92.96
99.90,6.28,538.52,3,92.96
100.11,6.28,537.57,3,92.96
99.90,6.28,531.49,3,92.96
99.78,6.28,535.89,3,92.96
100.11,6.28,542.74,3,92.96
100.35,6.28,539.48,3,92.96
100.15,6.28,532.66,3,92.96
99.80,6.28,532.64,3,92.96
99.84,6.28,537.87,3,92.96
100.25,6.28,541.56,3,92.95
100.35,6.28,537.18,3,92.95
100.05,6.28,531.71,3,92.95
99.80,6.28,534.39,3,92.95
100.00,6.28,540.36,3,92.95
100.10,6.28,535.87,3,92.95
99.84,6.28,532.85,3,92.95
99.90,6.28,538.24,3,92.95
100.14,6.28,538.25,3,92.95
99.96,6.28,531.75,3,92.95
99.87,6.28,536.36,3,92.95
100.15,6.28,539.41,3,92.95
100.12,6.28,534.33,3,92.95
99.82,6.28,532.73,3,92.95
99.89,6.28,538.84,3,92.95
100.16,6.28,537.83,3,92.95
99.99,6.28,531.97,3,92.95
99.91,6.28,536.57,3,92.95
100.21,6.28,539.77,3,92.95
100.19,6.28,534.63,3,92.95
99.91,6.28,533.15,3,92.95
99.99,6.28,538.73,3,92.95
100.26,6.28,538.33,3,92.95
100.11,6.28,532.57,3,92.95
99.91,6.28,534.89,3,92.95
100.07,6.28,537.56,3,92.95
99.91,6.28,531.52,3,92.95
99.86,6.28,536.28,3,92.95
100.17,6.28,539.51,3,92.95
100.17,6.28,534.57,3,92.95
99.90,6.28,533.07,3,92.95
99.99,6.28,538.81,3,92.95
100.28,6.28,538.43,3,92.95
100.13,6.28,532.71,3,92.95
99.86,6.28,532.90,3,92.95
99.96,6.28,539.18,3,92.95
100.25,6.28,538.40,3,92.95
100.11,6.28,532.60,3,92.94
99.84,6.28,532.81,3,92.94
99.95,6.28,538.45,3,92.94
100.24,6.28,538.64,3,92.94
100.11,6.28,532.47,3,92.94
99.84,6.28,532.83,3,92.94
99.95,6.28,538.46,3,92.94
100.25,6.28,538.30,3,92.94
100.13,6.28,532.64,3,92.94
99.87,6.28,532.91,3,92.94
99.98,6.28,538.69,3,92.94
100.29,6.28,538.46,3,92.94
100.16,6.28,532.85,3,92.94
99.91,6.28,533.18,3,92.94
100.04,6.27,539.85,3,92.94
100.09,6.26,534.12,3,92.94
99.86,6.25,532.93,3,92.94
100.00,6.25,538.59,3,92.94
100.06,6.25,533.96,3,92.94
99.93,6.26,535.21,3,92.94
100.15,6.26,537.85,3,92.94
100.07,6.26,532.41,3,92.94
99.93,6.27,534.96,3,92.94
100.16,6.27,537.80,3,92.94
100.08,6.28,532.21,3,92.94
99.95,6.28,535.09,3,92.94
100.00,6.28,533.67,3,92.94
99.98,6.28,535.22,3,92.94
100.03,6.29,533.84,3,92.94
99.92,6.29,534.89,3,92.94
100.15,6.29,537.73,3,92.94
100.07,6.29,532.36,3,92.94
99.94,6.29,535.02,3,92.94
100.17,6.29,537.84,3,92.94
100.08,6.29,532.61,3,92.94
99.95,6.29,535.06,3,92.94
99.99,6.29,533.63,3,92.94
100.07,6.29,535.68,3,92.94
99.91,6.28,533.18,3,92.94
100.05,6.28,538.28,3,92.94
100.10,6.28,534.21,3,92.94
99.87,6.28,532.99,3,92.94
100.02,6.28,538.80,3,92.94
100.06,6.30,533.99,3,92.94
99.91,6.33,534.76,3,92.94
100.09,6.35,537.47,3,92.94
99.94,6.36,531.55,3,92.94
99.85,6.37,536.61,3,92.94
100.08,6.36,539.97,3,92.93
99.98,6.36,533.51,3,92.93
99.92,6.35,539.83,3,92.93
100.21,6.34,543.91,3,92.93
100.17,6.34,536.79,3,92.93
99.73,6.32,532.10,3,92.93
99.56,6.31,539.12,3,92.93
99.82,6.30,549.19,3,92.93
100.30,6.28,548.31,3,92.93
100.37,6.28,540.49,3,92.93
99.99,6.27,530.92,3,92.93
99.68,6.26,537.04,3,92.93
99.83,6.25,545.84,3,92.93
100.38,6.24,550.85,3,92.93
100.66,6.24,543.97,3,92.93
100.50,6.24,536.23,3,92.93
100.04,6.24,531.46,3,92.93
99.71,6.23,534.30,3,92.93
99.83,6.23,541.51,3,92.93
100.35,6.23,545.78,3,92.93
100.59,6.24,540.59,3,92.92
100.38,6.24,533.69,3,92.92
100.00,6.25,531.62,3,92.92
99.75,6.25,534.27,3,92.92
99.94,6.25,541.07,3,92.92
100.33,6.26,540.94,3,92.92
100.28,6.27,535.15,3,92.92
99.92,6.27,531.20,3,92.92
99.80,6.27,536.52,3,92.92
100.13,6.28,544.27,3,92.92
100.36,6.28,539.37,3,92.92
100.14,6.28,532.41,3,92.92
99.78,6.28,532.42,3,92.92
99.78,6.28,538.68,3,92.92
100.15,6.28,542.55,3,92.92
100.21,6.28,536.72,3,92.92
99.90,6.28,533.04,3,92.92
99.88,6.28,539.34,3,92.92
100.24,6.28,543.24,3,92.92
100.29,6.28,537.19,3,92.92
99.93,6.28,531.10,3,92.92
99.76,6.27,536.63,3,92.92
100.04,6.27,544.64,3,92.92
100.24,6.25,538.96,3,92.92
100.05,6.18,531.91,3,92.92
99.88,6.12,534.73,3,92.92
100.06,6.09,537.32,3,92.92
99.96,6.08,535.26,3,92.92
100.00,6.08,537.75,3,92.92
99.90,6.09,540.15,3,92.92
100.06,6.10,544.44,3,92.91
99.90,6.11,541.69,3,92.91
99.93,6.13,553.11,3,92.91
100.12,6.15,551.39,3,92.91
99.89,6.16,547.20,3,92.91
99.88,6.17,560.53,3,92.91
100.22,6.19,568.96,3,92.91
100.28,6.20,555.01,3,92.91
99.83,6.21,540.67,3,92.91
99.37,6.23,550.88,3,92.91
99.33,6.24,565.68,3,92.91
99.63,6.26,574.02,3,92.90
99.96,6.27,576.06,3,92.90
100.19,6.28,566.62,3,92.90
99.97,6.29,550.55,3,92.90
99.74,6.30,563.07,3,92.90
99.94,6.31,575.69,3,92.90
100.16,6.32,565.21,3,92.89
99.95,6.33,549.67,3,92.89
99.73,6.34,561.98,3,92.89
99.96,6.35,574.46,3,92.89
100.21,6.36,564.58,3,92.89
100.02,6.37,549.68,3,92.89
99.59,6.38,551.48,3,92.89
99.57,6.39,565.58,3,92.89
99.94,6.40,573.36,3,92.88
100.27,6.41,564.32,3,92.88
100.18,6.42,550.12,3,92.88
99.71,6.43,543.31,3,92.88
99.53,6.45,554.41,3,92.88
99.89,6.53,569.79,3,92.88
100.52,6.62,561.94,3,92.88
100.92,6.69,550.38,3,92.88
101.08,6.73,541.32,3,92.88
100.85,6.72,536.43,3,92.88
100.45,6.63,533.83,3,92.88
99.95,6.54,530.75,3,92.88
99.65,6.45,537.19,3,92.88
99.82,6.36,546.36,3,92.87
100.48,6.29,550.25,3,92.87
100.94,6.23,544.04,3,92.87
100.99,6.20,538.91,3,92.87
100.68,6.17,535.48,3,92.87
100.31,6.16,533.32,3,92.87
99.88,6.16,530.81,3,92.87
99.64,6.17,536.36,3,92.87
99.78,6.17,545.21,3,92.87
100.26,6.18,551.03,3,92.87
100.39,6.19,543.60,3,92.87
100.03,6.20,533.69,3,92.87
99.40,6.21,533.43,3,92.87
99.12,6.22,542.42,3,92.87
99.23,6.24,555.59,3,92.87
99.75,6.26,568.58,3,92.87
100.35,6.27,566.92,3,92.86
100.58,6.27,554.76,3,92.86
