Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
2583,0,1,0,0,0,0,0,0,10,10,-5
2584,0,1,0,0,0,0,0,0,10,10,-5
2585,0,0,0,0,0,0,0,1,20,10,5
2586,0,1,1,0,0,0,0,0,10,10,0
2587,0,1,1,0,0,0,0,0,10,10,0
2588,0,1,1,0,0,0,0,0,5,10,-5
2589,0,1,1,0,0,0,1,0,10,10,0
2590,0,1,1,0,0,0,1,0,10,10,0
2591,0,1,1,0,0,0,1,0,5,10,0
2592,0,1,0,0,0,0,0,0,10,10,0
2593,0,1,0,0,0,0,0,0,5,10,0
2594,0,1,0,0,0,0,0,0,10,10,0
2595,0,1,0,0,0,0,0,0,5,10,-5
2596,0,1,0,0,0,0,0,0,5,10,0
2597,0,1,0,0,0,0,0,0,10,10,0
2598,0,1,0,0,0,0,0,0,5,10,0
2599,0,1,0,0,0,0,0,0,5,10,-5
2600,0,1,0,0,0,0,0,0,5,10,0
2601,0,1,1,0,0,0,0,0,5,10,0
2602,0,1,1,0,0,0,0,0,5,10,0
2603,0,1,1,0,0,0,0,0,5,10,0
2604,0,1,1,0,0,0,0,0,5,10,0
2605,0,1,1,0,0,0,0,0,5,10,0
2606,0,1,1,0,0,0,0,0,5,10,-5
2607,0,1,1,0,0,0,0,0,5,10,-5
2608,0,1,1,0,0,0,0,0,5,10,0
2609,0,1,1,0,0,0,0,0,5,10,-5
2610,0,1,0,0,0,0,0,0,5,10,0
2611,0,1,0,0,0,0,0,0,5,10,-5
2612,0,1,0,0,0,0,0,0,5,10,0
2613,0,1,1,0,0,0,0,0,10,10,0
2614,0,1,1,0,0,0,0,0,5,10,-5
2615,0,1,1,0,0,0,0,0,10,10,-5
2616,0,1,1,0,0,0,0,0,5,10,0
2617,0,1,1,0,0,0,0,0,5,10,0
2618,0,1,1,0,0,0,0,0,5,10,0
2619,0,1,1,0,0,0,0,0,5,10,0
2620,0,1,1,0,0,0,0,0,5,10,0
2621,0,1,1,0,0,0,0,0,5,10,0
2622,0,1,1,0,0,0,0,0,5,10,-5
2623,0,1,1,0,0,0,0,0,10,10,-5
2624,0,1,1,0,0,0,0,0,10,10,0
2625,0,1,1,0,0,0,0,0,10,10,0
2626,0,1,1,0,0,0,0,0,5,10,-5
2627,0,1,1,0,0,0,0,0,5,10,-5
2628,0,1,1,0,0,0,0,0,5,10,0
2629,0,1,1,0,0,0,0,0,5,10,0
2630,-1,0,-1,-1,-1,-1,-1,1,30,5,0
2631,0,1,0,0,0,0,0,0,5,10,0
2632,0,1,0,0,0,0,0,0,10,10,0
2633,0,1,0,0,0,0,0,0,10,10,0
2634,0,1,1,0,0,0,0,0,5,10,-5
2635,0,1,1,0,0,0,0,0,5,10,-5
2636,0,1,1,0,0,0,0,0,5,10,-5
2637,0,1,1,0,0,0,0,0,5,10,-5
2638,0,1,1,0,0,0,0,0,5,10,0
2639,0,1,1,0,0,0,0,0,10,10,-5
2640,0,1,0,0,0,0,0,0,10,10,-5
2641,0,1,0,0,0,0,0,0,5,10,0
2642,0,1,0,0,0,0,0,0,10,10,0
2643,0,1,0,0,0,0,0,0,10,10,0
2644,0,1,0,0,0,0,0,0,10,10,0
2645,0,1,0,0,0,0,0,0,5,10,-5
2646,-1,0,-1,-1,-1,-1,-1,1,35,10,5
2647,0,1,1,0,0,0,0,0,10,10,-5
2648,0,1,1,0,0,0,0,0,5,10,0
2649,0,1,0,0,0,0,0,0,5,10,-5
2650,0,1,0,0,0,0,0,0,5,10,0
2651,0,1,0,0,0,0,0,0,10,10,0
2652,0,1,0,0,0,0,0,0,5,10,-5
2653,0,1,0,0,0,0,0,0,5,10,-5
2654,0,1,0,0,0,0,0,0,10,10,-5
2655,0,1,0,0,0,0,0,0,5,10,0
2656,0,1,0,0,0,0,0,0,5,10,-5
2657,0,1,0,0,0,0,0,0,5,10,-5
2658,0,1,1,0,0,0,0,0,10,10,0
2659,0,1,1,0,0,0,0,0,5,10,-5
2660,0,1,1,0,0,0,0,0,5,10,0
2661,0,1,0,0,0,0,0,0,5,10,-5
2662,0,1,0,0,0,0,0,0,10,10,0
2663,0,1,0,0,0,0,0,0,10,10,-5
2664,0,1,0,0,0,0,0,0,5,10,-5
2665,0,1,0,0,0,0,0,0,5,10,-5
2666,0,1,0,0,0,0,0,0,5,10,0
2667,0,1,0,0,0,0,0,0,5,10,0
2668,0,1,0,0,0,0,0,0,10,10,-5
2669,0,1,0,0,0,0,0,0,5,10,0
2670,0,1,1,0,0,0,0,0,10,10,0
2671,0,1,1,0,0,0,0,0,5,10,0
2672,0,1,1,0,0,0,0,0,5,10,-5
2673,0,1,1,0,0,0,0,0,5,10,0
2674,0,1,1,0,0,0,0,0,10,10,0
2675,0,1,1,0,0,0,0,0,10,10,0
2676,0,1,1,0,0,0,0,0,5,10,-5
2677,0,1,1,0,0,0,0,0,10,10,0
2678,0,1,1,0,0,0,0,0,5,10,-5
2679,0,1,1,0,0,0,0,0,10,10,0
2680,0,1,1,0,0,0,0,0,5,10,-5
2681,0,1,1,0,0,0,0,0,10,10,-5
2682,0,1,1,0,0,0,0,0,10,10,0
2683,0,1,1,0,0,0,0,0,5,10,0
2684,0,1,1,0,0,0,0,0,10,10,0
2685,0,1,1,0,0,0,0,0,10,10,0
2686,0,1,1,0,0,0,0,0,5,10,0
2687,0,1,1,0,0,0,0,0,10,10,0
2688,0,1,1,0,0,0,0,0,10,10,0
2689,0,1,1,0,0,0,0,0,10,10,0
2690,0,1,1,0,0,0,0,0,10,10,0
2691,0,1,0,0,0,0,0,0,5,10,0
2692,0,1,0,0,0,0,0,0,10,10,-5
2693,0,1,0,0,0,0,0,0,10,10,0
2694,0,1,1,0,0,0,0,0,10,10,-5
2695,0,1,1,0,0,0,0,0,10,10,-5
2696,0,1,1,0,0,0,0,0,10,10,0
2697,0,1,1,0,0,0,0,0,5,10,-5
2698,0,1,1,0,0,0,0,0,10,10,0
2699,0,1,1,0,0,0,0,0,5,10,-5
2700,0,1,0,0,0,0,0,0,10,10,-5
2701,0,1,0,0,0,0,0,0,10,10,0
2702,0,1,0,0,0,0,0,0,5,10,0
2703,0,1,1,0,0,0,0,0,10,10,-5
2704,0,1,1,0,0,0,0,0,5,10,-5
2705,0,1,1,0,0,0,0,0,10,10,0
2706,0,1,1,0,0,0,0,0,10,10,0
2707,0,1,1,0,0,0,0,0,5,10,-5
2708,0,1,1,0,0,0,0,0,10,10,0
2709,0,1,1,0,0,0,0,0,10,10,0
2710,-1,0,-1,-1,-1,-1,-1,1,45,10,5
2711,0,1,1,0,0,0,0,0,5,10,-5
2712,0,1,1,0,0,0,0,0,10,10,0
2713,0,1,1,0,0,0,0,0,10,10,0
2714,0,1,1,0,0,0,0,0,10,10,0
2715,0,1,1,0,0,0,0,0,10,10,-5
2716,0,1,1,0,0,0,0,0,10,10,-5
2717,0,1,1,0,0,0,0,0,5,10,0
2718,0,1,1,0,0,0,0,0,5,10,-5
2719,0,1,1,0,0,0,0,0,5,10,-5
2720,0,1,0,0,0,0,0,0,10,10,-5
2721,0,1,0,0,0,0,0,0,10,10,-5
2722,0,1,0,0,0,0,0,0,5,10,0
2723,0,1,1,0,0,0,0,0,10,10,-5
2724,0,1,1,0,0,0,0,0,5,10,0
2725,0,1,1,0,0,0,0,0,5,10,-5
2726,0,1,1,0,0,0,0,0,10,10,0
2727,0,1,1,0,0,0,0,0,10,10,0
2728,0,1,1,0,0,0,0,0,5,10,-5
2729,0,1,1,0,0,0,0,0,10,10,0
2730,0,1,1,0,0,0,0,0,10,10,-5
2731,0,1,1,0,0,0,0,0,10,10,0
2732,0,1,1,0,0,0,1,0,10,10,-5
2733,0,1,1,0,0,0,1,0,10,10,-5
2734,0,1,0,0,0,0,1,0,10,10,-5
2735,0,1,0,0,0,0,0,0,5,10,0
2736,0,1,0,0,0,0,0,0,10,10,-5
2737,0,1,1,0,0,0,0,0,5,10,-5
2738,0,1,1,0,0,0,0,0,5,10,-5
2739,0,1,1,0,0,0,0,0,5,10,-5
2740,0,1,1,0,0,0,0,0,10,10,0
2741,0,1,1,0,0,0,0,0,5,10,-5
2742,0,1,1,0,0,0,0,0,5,10,0
2743,0,1,1,0,0,0,0,0,10,10,0
2744,0,1,1,0,0,0,0,0,5,10,-5
2745,0,1,1,0,0,0,0,0,5,10,-5
2746,-1,0,-1,-1,-1,-1,-1,1,30,10,5
2747,0,1,1,0,0,0,0,0,10,10,0
2748,0,1,1,0,0,0,0,0,5,10,-5
2749,0,1,1,0,0,0,0,0,10,10,-5
2750,-1,0,-1,-1,-1,-1,-1,1,25,10,10
2751,0,1,1,0,0,0,0,0,10,10,0
2752,0,1,1,0,0,0,0,0,10,10,-5
2753,0,1,1,0,0,0,0,0,10,10,-5
2754,0,1,1,0,0,0,0,0,5,10,0
2755,0,1,0,0,0,0,0,0,10,10,0
2756,0,1,0,0,0,0,0,0,10,10,0
2757,0,1,0,0,0,0,0,0,10,10,-5
2758,0,1,0,0,0,0,0,0,5,10,-5
2759,0,1,0,0,0,0,0,0,5,10,-5
2760,0,1,0,0,0,0,0,0,10,10,-5
2761,0,1,1,0,0,0,0,0,5,10,0
2762,0,1,1,0,0,0,0,0,5,10,0
2763,0,1,1,0,0,0,0,0,10,10,0
2764,0,1,0,0,0,0,0,0,5,10,-5
2765,0,1,0,0,0,0,0,0,10,10,-5
2766,0,1,0,0,0,0,0,0,10,10,0
2767,0,1,1,0,0,0,0,0,5,10,-5
2768,0,1,1,0,0,0,0,0,5,10,-5
2769,0,1,0,0,0,0,0,0,10,10,-5
2770,0,1,0,0,0,0,0,0,5,10,0
2771,0,1,0,0,0,0,0,0,10,10,0
2772,0,1,1,0,0,0,0,0,5,10,-5
2773,0,1,1,0,0,0,0,0,10,10,-5
2774,0,1,1,0,0,0,0,0,10,10,0
2775,0,1,1,0,0,0,0,0,10,10,0
2776,0,1,1,0,0,0,0,0,10,10,0
2777,0,1,1,0,0,0,0,0,5,10,-5
2778,0,1,1,0,0,0,0,0,10,10,0
2779,0,1,1,0,0,0,0,0,5,10,-5
2780,0,1,1,0,0,0,0,0,5,10,-5
2781,0,1,1,0,0,0,0,0,10,10,0
2782,0,1,1,0,0,0,0,0,5,10,-5
2783,0,1,1,0,0,0,0,0,5,10,-5
2784,0,1,1,0,0,0,0,0,10,10,0
2785,0,1,1,0,0,0,0,0,5,10,-5
2786,0,1,1,0,0,0,0,0,5,10,-5
2787,0,1,1,0,0,0,0,0,5,10,0
2788,0,1,1,0,0,0,0,0,5,10,-5
2789,0,1,1,0,0,0,0,0,5,10,-5
2790,0,1,1,0,0,0,0,0,10,10,-5
2791,0,1,0,0,0,0,0,0,5,10,-5
2792,0,1,0,0,0,0,0,0,10,10,0
2793,0,1,0,0,0,0,0,0,10,10,-5
