Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
3115,0,1,1,1,0,0,0,0,0,10,0
3116,0,0,1,1,1,0,0,0,0,10,-5
3117,0,0,1,1,1,0,0,0,-5,10,-5
3118,0,0,0,1,1,0,0,0,0,10,-5
3119,0,1,0,1,0,0,0,0,0,10,-10
3120,0,0,0,1,1,0,0,0,0,10,-5
3121,0,0,0,1,1,0,0,0,-5,10,-10
3122,0,0,0,1,1,0,0,0,-5,10,-5
3123,0,0,0,1,1,0,0,0,-5,10,-10
3124,0,0,0,1,1,0,0,0,-5,10,-10
3125,0,0,0,1,1,1,0,0,-5,10,-10
3126,0,1,0,1,0,0,0,0,-5,10,-10
3127,0,0,0,1,1,0,0,0,-5,10,-10
3128,0,0,0,1,1,0,0,0,-5,10,-10
3129,0,0,0,1,1,0,0,0,-5,10,-10
3130,0,1,0,1,0,1,0,0,-5,10,-10
3131,0,0,0,1,1,0,0,0,-5,10,-15
3132,0,0,0,1,1,1,0,0,0,10,-10
3133,0,0,0,1,1,0,0,0,-5,10,-15
3134,0,0,0,1,1,0,0,0,0,10,-15
3135,0,0,0,1,1,1,0,0,-5,10,-15
3136,0,0,0,1,1,0,0,0,0,10,-15
3137,0,0,0,1,1,0,0,0,0,10,-15
3138,0,0,0,1,1,1,0,0,0,10,-15
3139,0,0,0,1,1,0,0,0,0,10,-15
3140,0,0,0,1,1,0,0,0,0,10,-15
3141,0,0,0,1,1,0,0,0,5,10,-15
3142,0,0,0,1,1,0,0,0,-5,10,-15
3143,0,0,0,1,1,0,0,0,-5,10,-15
3144,0,1,0,1,0,0,0,0,0,10,-15
3145,0,0,0,1,1,0,0,0,-5,10,-15
3146,0,1,0,1,0,0,0,0,-5,10,-15
3147,0,0,0,1,1,0,0,0,0,10,-15
3148,0,0,0,1,1,0,0,0,0,10,-15
3149,0,0,0,1,1,0,0,0,-5,10,-15
3150,0,0,0,1,1,0,0,0,-5,10,-15
3151,0,0,0,1,1,0,0,0,-5,10,-15
3152,0,0,0,1,1,0,0,0,-5,10,-20
3153,0,0,0,1,1,0,0,0,-5,10,-20
3154,0,0,0,1,1,0,0,0,0,10,-15
3155,0,1,0,1,0,0,0,0,-5,10,-20
3156,0,0,0,1,1,0,0,0,5,5,-15
3157,0,0,0,1,1,0,0,0,0,5,-20
3158,0,0,0,1,1,1,0,0,-5,5,-20
3159,0,0,0,1,1,0,0,0,0,5,-15
3160,0,0,0,1,1,0,0,0,-5,5,-20
3161,0,0,0,1,1,0,0,0,0,5,-20
3162,0,0,0,1,1,1,0,0,-5,5,-20
3163,0,0,0,1,1,0,0,0,-5,5,-20
3164,0,0,0,1,1,0,0,0,-5,5,-20
3165,0,0,0,1,1,0,0,0,-5,5,-20
3166,0,0,0,1,1,0,0,0,-5,5,-20
3167,0,0,0,1,1,0,0,0,-5,5,-20
3168,0,0,0,1,1,0,0,0,-5,5,-20
3169,0,0,0,1,1,0,0,0,-5,5,-20
3170,0,0,0,1,1,0,0,0,-10,5,-20
3171,0,0,0,1,1,0,0,0,0,5,-20
3172,0,0,0,1,1,0,0,0,-5,5,-20
3173,0,0,0,1,1,0,0,0,-5,5,-20
3174,0,0,0,1,1,0,0,0,-5,5,-20
3175,0,0,0,1,1,0,0,0,-10,5,-20
3176,0,1,0,1,0,0,0,0,-5,5,-20
3177,0,1,0,1,0,0,0,0,-5,5,-20
3178,0,1,0,0,0,0,0,0,-10,5,-20
3179,0,1,0,0,0,0,0,0,-10,5,-20
3180,0,1,0,1,0,0,0,0,-10,5,-20
3181,0,1,0,0,0,0,0,0,-10,5,-20
3182,0,1,0,0,0,0,0,0,-10,5,-20
3183,0,1,0,0,0,0,0,0,-10,5,-20
3184,0,1,0,0,0,0,0,0,-10,5,-20
3185,0,1,0,0,0,0,0,0,-10,5,-20
3186,0,1,0,0,0,0,0,0,-5,5,-20
3187,0,1,0,0,0,1,0,0,-5,5,-20
3188,0,1,0,0,0,0,0,0,-5,5,-20
3189,0,1,0,1,0,0,0,0,-10,5,-20
3190,0,1,0,0,0,0,0,0,-5,5,-20
3191,0,1,0,0,0,0,0,0,-5,5,-20
3192,0,1,0,0,0,0,0,0,-10,5,-20
3193,0,1,0,0,0,0,0,0,-10,10,-20
3194,0,1,0,1,0,0,0,0,-5,5,-15
3195,0,1,0,1,0,0,0,0,-10,10,-15
3196,0,1,0,0,0,0,0,0,-10,10,-15
3197,0,1,0,1,0,1,0,0,-10,10,-15
3198,0,1,0,1,0,0,0,0,-5,10,-15
3199,0,1,0,0,0,0,0,0,-10,10,-15
3200,0,1,0,1,0,1,0,0,-10,10,-10
3201,0,1,0,1,0,0,0,0,-10,10,-10
3202,0,1,1,0,0,0,0,0,-10,10,-10
3203,0,1,1,1,0,0,0,0,-10,10,-10
3204,0,1,1,1,0,0,0,0,-10,10,-10
3205,0,1,0,1,0,0,0,0,-10,10,-10
3206,0,1,0,1,0,0,0,0,-10,10,-10
3207,0,1,0,1,0,0,0,0,-10,10,-10
3208,0,1,0,1,0,0,0,0,-10,10,-10
3209,0,1,0,1,0,0,0,0,-5,10,-10
3210,0,1,0,1,0,0,0,0,-10,10,-10
3211,0,1,1,1,0,0,0,0,-10,10,-10
3212,0,1,1,0,0,0,0,0,-5,10,-10
3213,0,1,1,0,0,0,0,0,0,10,-5
3214,0,1,1,0,0,0,0,0,0,10,-5
3215,0,1,1,0,0,0,0,0,0,5,-5
3216,0,1,1,0,0,0,0,0,0,5,-5
3217,0,1,0,0,0,0,0,0,5,5,0
3218,0,1,0,0,0,0,0,0,5,5,-5
3219,0,1,0,0,0,0,0,0,0,5,-5
3220,0,1,1,0,0,0,0,0,5,5,0
3221,0,1,1,0,0,0,0,0,5,5,0
3222,0,1,1,1,0,0,0,0,5,5,0
3223,0,0,0,1,1,0,0,0,5,0,-5
3224,0,0,0,1,1,0,0,0,5,-5,0
3225,0,1,0,1,0,0,0,0,5,-5,0
3226,0,1,0,1,0,0,0,0,5,-5,0
3227,0,1,0,1,0,0,0,0,5,-10,0
3228,0,1,0,0,0,0,0,0,10,-10,0
3229,0,1,0,1,0,0,0,0,5,-10,0
3230,0,1,0,0,0,0,0,0,10,-10,5
3231,0,1,0,0,0,0,0,0,10,-10,0
3232,0,0,0,0,0,0,1,0,15,-10,0
3233,0,0,0,0,0,0,1,0,15,-15,5
3234,0,0,0,0,0,0,0,0,15,-15,0
3235,0,0,0,0,0,0,0,0,15,-15,0
3236,0,0,0,0,0,0,0,0,15,-15,0
3237,0,0,0,0,0,0,0,0,15,-15,5
3238,0,0,0,0,0,0,0,1,20,-15,0
3239,0,0,0,0,0,0,0,0,20,-15,5
3240,0,0,0,0,0,0,0,0,15,-15,0
3241,0,0,0,0,0,0,0,1,20,-15,5
3242,0,0,0,0,0,0,0,0,20,-15,5
3243,0,0,0,0,0,0,0,0,15,-15,5
3244,0,0,0,0,0,0,0,0,15,-15,0
3245,0,0,0,0,0,0,0,0,15,-15,0
3246,0,0,0,0,0,0,0,0,15,-10,5
3247,0,0,0,0,0,0,0,0,15,-10,0
3248,0,0,0,0,0,0,0,0,15,-10,0
3249,0,1,0,0,0,0,0,0,10,-15,0
3250,0,0,0,0,0,0,0,0,15,-10,0
3251,0,1,0,0,0,0,0,0,10,-10,0
3252,0,0,0,0,0,0,0,0,15,-10,0
3253,0,1,0,0,0,0,0,0,10,-10,0
3254,0,1,0,0,0,0,0,0,10,-10,0
3255,0,1,0,0,0,0,0,0,10,-10,-5
3256,0,1,0,0,0,0,0,0,10,-10,0
3257,0,1,0,0,0,0,0,0,10,-10,0
3258,0,1,0,0,0,0,0,0,15,-10,0
3259,0,1,0,0,0,0,0,0,10,-10,-5
3260,0,0,0,0,0,0,0,0,15,-10,0
3261,0,1,0,0,0,0,0,0,10,-10,0
3262,0,0,0,0,0,0,0,0,10,-15,-5
3263,0,0,0,0,0,0,0,0,15,-15,-5
3264,0,0,0,0,0,0,0,0,15,-15,-5
3265,0,0,0,0,0,0,0,0,15,-15,-5
3266,0,0,0,0,0,0,0,0,15,-15,-5
3267,0,0,0,0,0,0,0,0,10,-15,-5
3268,0,0,0,0,0,0,0,0,15,-15,0
3269,0,0,0,0,0,0,0,1,15,-15,0
3270,0,0,0,0,0,0,0,0,15,-15,-5
3271,0,0,0,0,0,0,0,1,15,-15,-5
3272,0,0,0,0,0,0,0,1,20,-15,-5
3273,0,0,0,0,0,0,0,1,20,-15,-5
3274,0,0,0,0,0,0,1,1,20,-20,-5
3275,0,0,0,0,0,0,1,1,20,-20,-10
3276,-1,0,-1,-1,-1,-1,-1,1,25,-20,-10
3277,-1,0,-1,-1,-1,-1,-1,1,30,-20,-5
3278,-1,0,-1,-1,-1,-1,-1,1,30,-25,-10
3279,-1,0,-1,-1,-1,-1,-1,1,25,-25,-10
3280,-1,0,-1,-1,-1,-1,-1,1,35,-25,-10
3281,-1,0,-1,-1,-1,-1,-1,1,30,-25,-10
3282,-1,0,-1,-1,-1,-1,-1,1,30,-30,-10
3283,0,0,0,0,0,0,0,0,35,-30,-10
3284,-1,0,-1,-1,-1,-1,-1,1,35,-35,-10
3285,-1,0,-1,-1,-1,-1,-1,1,40,-30,5
3286,-1,0,-1,-1,-1,-1,-1,1,35,-30,5
3287,-1,0,-1,-1,-1,-1,-1,1,35,-35,0
3288,-1,0,-1,-1,-1,-1,-1,1,40,-35,0
3289,-1,0,-1,-1,-1,-1,-1,1,40,-35,0
3290,-1,0,-1,-1,-1,-1,-1,1,40,-40,-5
3291,-1,0,-1,-1,-1,-1,-1,1,35,-35,0
3292,-1,0,-1,-1,-1,-1,-1,1,45,-40,-5
3293,-1,0,-1,-1,-1,-1,-1,1,40,-35,0
3294,-1,0,-1,-1,-1,-1,-1,1,35,-45,-10
3295,-1,0,-1,-1,-1,-1,-1,1,40,-40,-10
3296,-1,0,-1,-1,-1,-1,-1,1,40,-40,-10
3297,-1,0,-1,-1,-1,-1,-1,1,40,-45,-10
3298,-1,0,-1,-1,-1,-1,-1,1,40,-40,-10
3299,-1,0,-1,-1,-1,-1,-1,1,35,-40,-10
3300,-1,0,-1,-1,-1,-1,-1,1,40,-40,-5
3301,-1,0,-1,-1,-1,-1,-1,1,35,-40,5
3302,-1,0,-1,-1,-1,-1,-1,1,40,-40,0
3303,-1,0,-1,-1,-1,-1,-1,1,35,-50,-10
3304,-1,0,-1,-1,-1,-1,-1,1,40,-45,-10
3305,-1,0,-1,-1,-1,-1,-1,1,40,-50,-10
3306,-1,0,-1,-1,-1,-1,-1,1,25,-35,0
3307,-1,0,-1,-1,-1,-1,-1,1,40,-55,-15
3308,-1,0,-1,-1,-1,-1,-1,1,45,-45,-5
3309,-1,0,-1,-1,-1,-1,-1,1,40,-40,0
3310,-1,0,-1,-1,-1,-1,-1,1,35,-45,-10
3311,-1,0,-1,-1,-1,-1,-1,1,40,-40,0
3312,-1,0,-1,-1,-1,-1,-1,1,35,-35,5
3313,-1,0,-1,-1,-1,-1,-1,1,40,-45,-5
3314,-1,0,-1,-1,-1,-1,-1,1,30,-35,5
3315,-1,0,-1,-1,-1,-1,-1,1,30,-45,-5
3316,-1,0,-1,-1,-1,-1,-1,1,40,-45,-10
3317,-1,0,-1,-1,-1,-1,-1,1,40,-40,0
3318,-1,0,-1,-1,-1,-1,-1,1,40,-40,5
3319,-1,0,-1,-1,-1,-1,-1,1,40,-40,5
3320,-1,0,-1,-1,-1,-1,-1,1,40,-40,0
3321,-1,0,-1,-1,-1,-1,-1,1,40,-40,0
3322,-1,0,-1,-1,-1,-1,-1,1,40,-40,5
3323,-1,0,-1,-1,-1,-1,-1,1,40,-40,0
3324,-1,0,-1,-1,-1,-1,-1,1,35,-40,-5
3325,-1,0,-1,-1,-1,-1,-1,1,35,-60,-20
3326,-1,0,-1,-1,-1,-1,-1,1,35,-40,-5
3327,-1,0,-1,-1,-1,-1,-1,1,45,-45,-5
3328,-1,0,-1,-1,-1,-1,-1,1,35,-35,5
3329,-1,0,-1,-1,-1,-1,-1,1,35,-50,-10
3330,-1,0,-1,-1,-1,-1,-1,1,35,-40,-5
3331,-1,0,-1,-1,-1,-1,-1,1,35,-60,-15
3332,-1,0,-1,-1,-1,-1,-1,1,45,-50,-10
3333,-1,0,-1,-1,-1,-1,-1,1,35,-50,-10
3334,-1,0,-1,-1,-1,-1,-1,1,35,-40,-10
3335,-1,0,-1,-1,-1,-1,-1,1,35,-45,-10
3336,-1,0,-1,-1,-1,-1,-1,1,35,-50,-15
3337,-1,0,-1,-1,-1,-1,-1,1,35,-45,-10
3338,-1,0,-1,-1,-1,-1,-1,1,35,-55,-15
3339,-1,0,-1,-1,-1,-1,-1,1,35,-40,-10
3340,-1,0,-1,-1,-1,-1,-1,1,35,-45,-5
3341,-1,0,-1,-1,-1,-1,-1,1,35,-55,-15
3342,-1,0,-1,-1,-1,-1,-1,1,35,-50,-10
3343,-1,0,-1,-1,-1,-1,-1,1,40,-40,-10
3344,-1,0,-1,-1,-1,-1,-1,1,45,-40,-10
3345,-1,0,-1,-1,-1,-1,-1,1,40,-35,0
3346,-1,0,-1,-1,-1,-1,-1,1,35,-45,-10
3347,-1,0,-1,-1,-1,-1,-1,1,35,-30,5
3348,-1,0,-1,-1,-1,-1,-1,1,40,-30,0
3349,-1,0,-1,-1,-1,-1,-1,1,35,-30,0
3350,-1,0,-1,-1,-1,-1,-1,1,35,-30,0
3351,-1,0,-1,-1,-1,-1,-1,1,35,-30,-5
3352,-1,0,-1,-1,-1,-1,-1,1,30,-30,-5
3353,-1,0,-1,-1,-1,-1,-1,1,35,-25,-10
3354,-1,0,-1,-1,-1,-1,-1,1,30,-25,-5
3355,0,0,0,0,0,1,1,1,25,-25,-10
3356,-1,0,-1,-1,-1,-1,-1,1,25,-20,-5
3357,0,0,0,0,0,0,1,1,25,-20,-5
3358,0,0,0,0,0,0,1,1,20,-15,-5
3359,0,0,0,0,0,0,1,1,20,-15,0
3360,0,0,0,0,0,1,1,1,15,-10,0
3361,0,0,0,0,0,0,1,1,20,-10,0
3362,0,0,0,0,0,0,1,1,20,-10,0
3363,0,0,0,0,0,0,1,0,15,-5,0
3364,0,0,0,0,0,0,1,0,15,-5,0
3365,0,0,0,0,0,0,1,0,15,-5,0
3366,0,1,0,0,0,0,0,0,15,0,0
3367,0,1,0,0,0,0,0,0,10,0,-5
3368,0,1,0,0,0,0,0,0,10,0,0
3369,0,1,0,0,0,0,0,0,10,5,0
3370,0,1,1,0,0,0,0,0,5,5,0
3371,0,1,1,0,0,0,0,0,10,5,-5
3372,0,1,1,0,0,0,0,0,5,5,-5
3373,0,1,1,0,0,0,0,0,0,5,-5
3374,0,1,1,0,0,0,0,0,0,5,-5
3375,0,1,1,0,0,0,0,0,-5,5,-5
3376,0,1,1,0,0,0,0,0,5,5,-5
3377,0,1,1,0,0,0,0,0,-5,10,-5
3378,0,1,1,0,0,0,0,0,-10,10,-5
3379,0,1,0,0,0,0,0,0,-5,10,-5
3380,0,1,0,0,0,0,0,0,-10,10,-5
3381,0,1,0,0,0,0,0,0,-5,10,-5
3382,0,1,0,0,0,0,0,0,-10,5,-10
3383,0,1,0,0,0,0,0,0,-10,5,-10
3384,0,1,0,0,0,0,0,0,-10,5,-10
3385,0,1,1,0,0,0,0,0,-10,5,-10
3386,0,1,1,0,0,0,0,0,-10,5,-10
3387,0,1,1,0,0,0,0,0,-10,5,-5
3388,0,1,1,0,0,0,0,0,-10,5,-10
3389,0,1,1,0,0,0,0,0,-10,5,-10
3390,0,1,1,0,0,0,0,0,-10,10,-10
3391,0,1,0,0,0,0,0,0,-10,10,-10
3392,0,1,0,0,0,0,0,0,-10,10,-10
3393,0,1,0,0,0,0,0,0,-10,10,-10
3394,0,1,1,0,0,0,0,0,-15,10,-15
3395,0,1,1,0,0,0,0,0,-10,10,-15
3396,0,1,0,0,0,0,0,0,-15,10,-15
3397,0,1,0,0,0,0,0,0,-15,10,-15
3398,0,1,0,0,0,0,0,0,-10,10,-15
3399,0,1,0,0,0,0,0,0,-10,10,-10
3400,0,1,0,0,0,0,0,0,-15,5,-10
3401,0,1,0,0,0,0,0,0,-10,5,-10
3402,0,1,0,0,0,0,0,0,-10,5,-10
3403,0,1,0,0,0,0,0,0,-15,5,-5
3404,0,1,1,1,0,0,0,0,-10,5,-5
3405,0,1,1,0,0,0,0,0,-10,5,0
3406,0,1,1,0,0,0,0,0,-10,5,0
3407,0,1,1,0,0,1,0,0,-10,5,0
3408,0,1,1,0,0,0,0,0,-10,5,0
3409,0,1,1,0,0,0,0,0,-10,5,0
3410,0,1,1,0,0,0,0,0,-10,5,-5
3411,0,1,1,0,0,0,0,0,-10,5,0
3412,0,1,1,0,0,0,0,0,-10,5,0
3413,0,1,1,0,0,0,0,0,-10,5,0
3414,0,1,1,0,0,0,0,0,-10,5,0
3415,0,1,0,0,0,0,0,0,-10,5,-5
3416,0,1,0,0,0,0,0,0,-10,5,0
3417,0,1,0,0,0,0,0,0,-10,5,-5
3418,0,1,0,0,0,0,0,0,-10,5,-5
3419,0,1,0,0,0,1,0,0,-10,5,0
3420,0,1,0,0,0,0,0,0,-10,5,-5
3421,0,1,1,0,0,0,0,0,-10,5,-5
3422,0,1,1,0,0,0,0,0,-10,5,-5
3423,0,1,0,0,0,1,0,0,-10,5,-5
3424,0,1,0,0,0,0,0,0,-10,5,-5
3425,0,1,1,0,0,1,0,0,-10,5,-5
3426,1,1,1,0,0,1,0,0,-10,5,-5
3427,0,1,1,0,0,0,0,0,-10,0,-5
3428,0,1,0,0,0,0,0,0,-10,0,-5
3429,0,1,0,0,0,0,0,0,-10,0,-5
3430,0,1,0,0,0,0,1,0,-10,0,-5
3431,0,1,0,0,0,0,1,0,-10,0,-5
3432,1,1,0,0,0,0,1,0,-10,0,-5
3433,0,1,0,0,0,0,1,0,-10,0,-5
3434,1,1,0,0,0,1,0,0,-10,-5,-5
3435,0,1,0,0,0,0,0,0,-10,-5,-5
3436,0,1,0,0,0,0,0,0,-10,-5,-5
3437,0,1,0,0,0,1,0,0,-10,-5,-5
3438,0,1,0,0,0,0,0,0,-10,-5,-5
3439,0,1,0,0,0,1,0,0,-10,-5,-5
3440,0,1,0,0,0,1,0,0,-10,-5,-5
3441,0,1,0,0,0,0,0,0,-10,-5,-5
3442,0,1,0,0,0,0,0,0,-10,-5,-5
3443,0,1,0,0,0,0,0,0,-10,-5,-5
3444,0,1,0,0,0,0,0,0,-10,-10,-5
3445,0,1,0,0,0,0,0,0,-10,-10,-5
3446,0,1,0,0,0,0,0,0,-10,-10,-5
3447,0,1,0,0,0,0,0,0,-10,-10,-5
3448,1,1,0,0,0,0,0,0,-10,-10,-5
3449,1,1,0,0,0,1,0,0,-10,-10,-5
3450,0,1,0,0,0,0,0,0,-10,-10,-5
3451,1,1,0,0,0,0,0,0,-10,-10,-5
3452,0,1,0,0,0,0,0,0,-10,-10,-5
3453,0,1,0,0,0,0,0,0,-10,-10,-5
3454,0,1,0,0,0,0,0,0,-10,-10,-5
3455,0,1,0,0,0,0,0,0,-10,-10,-5
3456,0,1,0,0,0,0,0,0,-10,-10,-5
3457,1,1,0,0,0,0,0,0,-10,-10,-5
3458,0,1,0,0,0,0,0,0,-5,-10,-5
3459,0,1,0,0,0,0,0,0,-5,-10,-5
3460,0,1,0,0,0,0,0,0,-5,-10,0
3461,1,1,0,0,0,0,0,0,-5,-10,0
3462,0,1,0,0,0,0,0,0,-5,-10,0
3463,0,1,0,0,0,0,0,0,-5,-10,-5
3464,1,1,0,0,0,1,0,0,-5,-10,-5
3465,0,1,0,0,0,1,0,0,-5,-10,0
3466,0,1,0,0,0,0,0,0,-10,-10,-5
3467,0,1,0,0,0,0,0,0,-5,-10,-5
3468,0,1,0,0,0,1,0,0,-5,-10,-5
3469,0,1,0,0,0,0,0,0,-5,-10,-5
3470,0,1,0,0,0,0,0,0,-5,-10,0
3471,1,1,0,0,0,0,0,0,-5,-10,-5
3472,0,1,0,0,0,0,0,0,-5,-10,-5
3473,0,1,0,0,0,0,0,0,-5,-10,-5
3474,0,1,0,0,0,0,0,0,-5,-10,-5
3475,0,1,0,0,0,0,0,0,-5,-10,0
3476,0,1,0,0,0,0,0,0,-5,-10,-5
3477,0,1,0,0,0,0,0,0,0,-10,-5
3478,0,1,0,0,0,0,0,0,-5,-10,-5
3479,1,1,0,0,0,0,0,0,-5,-10,-5
3480,0,1,0,0,0,0,0,0,-5,-10,-5
3481,0,1,0,0,0,0,0,0,0,-10,-5
3482,0,1,0,0,0,0,0,0,-5,-10,0
3483,0,1,0,0,0,0,0,0,-5,-10,-5
3484,0,1,0,0,0,0,0,0,0,-10,-5
3485,0,1,0,0,0,1,0,0,-5,-10,-5
3486,0,1,0,0,0,1,0,0,0,-10,-5
3487,0,1,0,0,0,0,0,0,-5,-10,-5
3488,0,1,0,0,0,0,0,0,-5,-10,0
3489,0,1,0,0,0,0,0,0,-5,-10,-5
3490,0,1,0,0,0,0,0,0,0,-10,-5
3491,0,1,0,0,0,1,0,0,0,-10,0
3492,0,1,0,0,0,0,0,0,-5,-10,-5
3493,0,1,0,0,0,1,0,0,-5,-10,-5
3494,0,1,0,0,0,0,0,0,0,-10,-5
3495,0,1,0,0,0,0,0,0,-5,-10,-5
3496,0,1,0,0,0,0,0,0,0,-10,-5
3497,0,1,0,0,0,1,0,0,-5,-10,-5
3498,0,1,0,0,0,0,0,0,0,-10,-5
3499,0,1,0,0,0,1,0,0,-5,-10,-5
3500,0,1,0,0,0,0,0,0,0,-10,-5
3501,0,1,0,0,0,0,0,0,0,-10,-5
3502,1,1,0,0,0,0,0,0,-5,-10,0
3503,0,1,0,0,0,1,0,0,0,-10,-5
3504,0,1,0,0,0,1,0,0,0,-10,-5
3505,0,1,0,0,0,1,0,0,-5,-10,0
3506,0,1,0,0,0,1,0,0,-5,-10,-5
3507,0,1,0,0,0,0,0,0,0,-10,0
3508,0,1,0,0,0,0,0,0,0,-10,-5
3509,0,1,0,0,0,0,0,0,0,-10,0
3510,0,1,0,0,0,0,0,0,-5,-10,-5
3511,0,1,0,0,0,0,0,0,0,-10,-5
3512,0,1,0,0,0,1,0,0,0,-10,-5
3513,0,1,0,0,0,0,0,0,-5,-10,-5
3514,0,1,0,0,0,0,0,0,0,-10,-5
3515,0,1,0,0,0,0,0,0,-5,-10,-5
3516,0,1,0,0,0,0,0,0,0,-10,-5
3517,1,1,0,0,0,1,0,0,0,-10,0
3518,0,1,0,0,0,1,0,0,0,-10,-5
3519,0,1,0,0,0,0,0,0,0,-10,-5
3520,0,1,0,0,0,1,0,0,-5,-10,-5
3521,0,1,0,0,0,0,0,0,0,-10,-5
3522,0,1,0,0,0,1,0,0,0,-10,-5
3523,0,1,0,0,0,1,0,0,0,-10,-5
3524,0,1,0,0,0,0,0,0,0,-10,-5
3525,0,1,0,0,0,0,0,0,0,-10,-5
3526,0,1,0,0,0,0,0,0,0,-10,-5
3527,0,1,0,0,0,0,0,0,0,-10,-5
3528,0,1,0,0,0,0,0,0,0,-10,-5
3529,0,1,0,0,0,1,0,0,-5,-10,-5
3530,0,1,0,0,0,1,0,0,5,-10,-5
3531,0,1,0,0,0,0,0,0,0,-10,-5
3532,0,1,0,0,0,0,0,0,0,-10,-5
3533,0,1,0,0,0,1,0,0,0,-10,-5
3534,0,1,0,0,0,0,0,0,-5,-10,0
3535,0,1,0,0,0,0,0,0,0,-10,0
3536,0,1,0,0,0,1,1,0,0,-10,-5
3537,0,1,0,0,0,0,0,0,0,-10,-5
3538,0,1,0,0,0,1,0,0,0,-10,-5
3539,0,1,0,0,0,0,0,0,-5,-10,-5
3540,0,1,0,0,0,0,0,0,0,-10,-5
3541,0,1,0,0,0,0,0,0,-5,-10,-5
3542,0,1,0,0,0,1,0,0,5,-10,-5
3543,0,1,0,0,0,0,0,0,0,-10,-5
3544,0,1,0,0,0,0,0,0,0,-10,-5
3545,0,1,0,0,0,0,0,0,0,-10,0
3546,0,1,0,0,0,0,0,0,0,-10,-5
3547,0,1,0,0,0,0,0,0,0,-10,-5
3548,0,1,0,0,0,0,0,0,0,-10,-5
3549,0,1,0,0,0,0,0,0,0,-5,-5
3550,0,1,0,0,0,0,0,0,0,-10,0
3551,0,1,0,0,0,0,0,0,0,-10,-5
3552,0,1,0,0,0,0,0,0,0,-10,-5
3553,0,1,0,0,0,1,0,0,0,-10,0
3554,0,1,0,0,0,0,0,0,0,-10,-5
3555,0,1,0,0,0,0,0,0,5,-10,0
3556,1,1,0,0,0,0,0,0,0,-5,-5
3557,0,1,0,0,0,0,0,0,0,-10,0
3558,0,1,0,0,0,0,0,0,0,-10,-5
3559,0,1,0,0,0,0,0,0,0,-5,-5
3560,0,1,0,0,0,0,0,0,0,-5,-5
3561,0,1,0,0,0,0,0,0,0,-5,-5
3562,0,1,0,0,0,0,0,0,0,-5,-5
3563,0,1,0,0,0,0,0,0,0,-10,-5
3564,0,1,0,0,0,0,0,0,5,-10,-5
3565,0,1,0,0,0,0,0,0,0,-5,-5
3566,0,1,0,0,0,0,0,0,0,0,-5
3567,0,1,0,0,0,0,0,0,0,-5,-5
3568,0,1,0,0,0,0,0,0,0,-5,-5
3569,0,1,0,0,0,0,0,0,0,-5,0
3570,0,1,0,0,0,1,0,0,0,0,-5
3571,0,1,0,0,0,0,0,0,0,-5,-5
3572,0,1,0,0,0,0,0,0,5,-5,0
3573,1,1,0,0,0,0,0,0,0,-10,-5
3574,0,1,0,0,0,1,0,0,0,-5,-5
3575,0,1,0,0,0,0,0,0,0,-5,-5
3576,0,1,0,0,0,0,0,0,0,-5,0
3577,0,1,0,0,0,0,0,0,5,-5,0
3578,0,1,0,0,0,0,0,0,0,-5,0
3579,0,1,0,0,0,0,0,0,0,-10,-5
3580,0,1,0,0,0,1,0,0,0,-5,-5
3581,0,1,0,0,0,0,0,0,0,0,-5
3582,0,1,0,0,0,0,0,0,0,-5,-5
3583,0,1,0,0,0,0,0,0,0,-5,-5
3584,0,1,0,0,0,0,0,0,5,-5,-5
3585,0,1,0,0,0,0,0,0,0,-5,-5
3586,0,1,0,0,0,0,0,0,0,-5,-5
3587,0,1,0,0,0,0,0,0,0,-5,-5
3588,0,1,0,0,0,0,1,0,5,-5,0
3589,0,1,0,0,0,0,0,0,5,-5,0
3590,0,1,0,0,0,0,0,0,0,-5,-5
3591,0,1,0,0,0,0,0,0,0,0,-5
3592,0,1,0,0,0,0,0,0,0,-5,-5
3593,0,1,0,0,0,0,0,0,0,-5,-5
3594,0,1,0,0,0,0,0,0,5,-5,-5
3595,0,1,0,0,0,0,0,0,0,-5,0
3596,0,1,0,0,0,1,0,0,0,-5,0
3597,0,1,0,0,0,0,0,0,0,-5,-5
3598,0,1,0,0,0,0,0,0,0,0,-5
3599,0,1,0,0,0,0,0,0,0,-5,-5
3600,0,1,0,0,0,0,0,0,0,-5,-5
3601,0,1,0,0,0,1,0,0,0,0,-5
3602,0,1,0,0,0,0,0,0,0,-5,-5
3603,0,1,0,0,0,1,0,0,0,-5,-5
3604,0,1,0,0,0,0,0,0,0,-5,-5
3605,0,1,0,0,0,0,0,0,5,-5,-5
3606,0,1,0,0,0,1,0,0,0,-5,0
3607,0,1,0,0,0,0,0,0,0,-5,0
3608,0,1,0,0,0,1,0,0,0,-5,-5
3609,0,1,0,0,0,0,0,0,0,0,-5
3610,0,1,0,0,0,0,0,0,5,-5,-5
3611,0,1,0,0,0,0,0,0,0,-5,-5
3612,1,1,0,0,0,1,0,0,0,-5,0
3613,0,1,0,0,0,0,0,0,0,-5,0
3614,1,1,0,0,0,0,0,0,0,0,0
3615,0,1,0,0,0,1,0,0,0,-5,0
3616,0,1,0,0,0,0,0,0,0,0,-5
