Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
4816,0,1,0,0,0,0,0,0,-5,-15,-15
4817,0,1,0,0,0,0,0,0,-5,-15,-10
4818,0,1,0,0,0,1,1,0,-5,-15,-10
4819,0,1,1,0,0,0,1,0,-5,-15,-10
4820,0,0,0,0,0,0,0,0,-5,-15,-10
4821,0,1,1,0,0,1,1,0,-5,-15,-10
4822,0,1,0,0,0,0,0,0,-5,-15,-10
4823,0,1,0,0,0,0,0,0,-5,-15,-15
4824,0,1,0,0,0,0,0,0,-5,-15,-15
4825,0,1,0,1,0,0,0,0,-5,-15,-10
4826,0,1,0,0,0,0,0,0,-5,-15,-15
4827,0,1,0,0,0,0,0,0,-10,-15,-15
4828,0,1,0,0,0,0,0,0,-5,-15,-10
4829,0,0,0,1,1,0,1,0,-5,-15,-10
4830,0,0,0,1,1,0,1,0,-10,-15,-15
4831,0,0,0,1,1,0,1,0,-5,-15,-15
4832,0,0,0,1,1,0,1,0,-5,-15,-10
4833,0,1,0,1,0,0,1,0,-5,-15,-15
4834,0,1,0,0,0,0,1,0,-5,-15,-10
4835,0,1,0,0,0,0,1,0,-5,-15,-15
4836,0,1,0,0,0,0,1,0,-5,-15,-10
4837,0,1,0,0,0,0,0,0,-10,-15,-15
4838,0,1,1,0,0,1,0,0,-5,-15,-15
4839,0,1,1,0,0,0,0,0,-5,-15,-10
4840,0,1,0,0,0,0,0,0,-5,-15,-10
4841,0,1,0,0,0,0,0,0,0,-15,-10
4842,0,1,0,0,0,0,0,0,-10,-15,-15
4843,0,1,0,0,0,0,0,0,-5,-15,-10
4844,0,1,0,0,0,0,0,0,-5,-15,-10
4845,0,1,0,0,0,0,0,0,-5,-15,-15
4846,0,1,0,0,0,0,0,0,-5,-15,-10
4847,0,1,0,0,0,0,0,0,-5,-15,-10
4848,0,1,0,0,0,0,0,0,-5,-15,-10
4849,0,1,0,0,0,1,0,0,-5,-15,-10
4850,0,1,0,0,0,0,0,0,0,-15,-15
4851,0,1,0,0,0,1,0,0,-5,-15,-10
4852,0,1,0,0,0,1,0,0,0,-15,-15
4853,0,1,0,0,0,0,0,0,-5,-15,-15
4854,1,1,0,0,0,0,0,0,-5,-15,-15
4855,0,1,0,0,0,0,0,0,-10,-15,-10
4856,0,1,0,0,0,0,0,0,-5,-15,-15
4857,0,1,0,0,0,0,0,0,-5,-15,-10
4858,0,1,1,0,0,0,0,0,-5,-15,-10
4859,0,1,1,0,0,0,0,0,0,-15,-10
4860,0,1,1,0,0,0,0,0,-5,-15,-10
4861,0,1,1,0,0,0,0,0,-5,-15,-15
4862,0,1,1,0,0,0,0,0,0,-15,-15
4863,0,1,0,0,0,0,0,0,-10,-15,-15
4864,0,1,0,0,0,0,0,0,-5,-15,-10
4865,0,1,0,0,0,0,0,0,-5,-15,-10
4866,0,1,0,0,0,0,0,0,-5,-15,-10
4867,0,1,0,0,0,0,0,0,-5,-15,-15
4868,0,1,0,0,0,0,0,0,-10,-15,-15
4869,0,1,0,0,0,0,0,0,-10,-15,-10
4870,0,1,0,0,0,0,0,0,-10,-15,-15
4871,0,1,0,0,0,0,0,0,-5,-15,-10
4872,0,1,1,0,0,0,0,0,-10,-15,-15
4873,0,1,1,0,0,0,0,0,-10,-10,-15
4874,0,1,1,0,0,0,0,0,-5,-15,-15
4875,0,1,1,0,0,0,0,0,0,-15,-10
4876,0,1,1,0,0,0,0,0,-5,-15,-10
4877,0,1,0,0,0,0,0,0,-5,-15,-10
4878,0,1,0,0,0,0,0,0,-10,-15,-10
4879,0,1,0,0,0,1,0,0,-5,-15,-15
4880,0,1,0,0,0,0,0,0,-10,-15,-10
4881,0,1,0,0,0,0,0,0,-10,-10,-10
4882,0,1,0,1,0,0,0,0,-10,-15,-15
4883,1,1,0,0,0,0,0,0,-5,-15,-10
4884,0,1,0,0,0,0,0,0,-10,-15,-10
4885,0,1,0,0,0,0,0,0,-5,-15,-10
4886,1,1,0,0,0,0,0,0,0,-15,-10
4887,0,1,1,0,0,0,0,0,-5,-10,-15
4888,0,1,1,0,0,0,0,0,-10,-15,-15
4889,0,1,1,0,0,0,0,0,-5,-15,-10
4890,0,1,0,0,0,0,1,0,-5,-15,-15
4891,0,1,0,0,0,0,1,0,-5,-15,-10
4892,0,1,0,0,0,0,1,0,0,-15,-10
4893,0,1,0,0,0,0,0,0,-5,-15,-10
4894,0,1,0,0,0,0,0,0,-5,-15,-15
4895,0,1,0,0,0,0,0,0,-5,-15,-10
4896,0,1,0,0,0,0,0,0,-10,-15,-10
4897,0,1,0,0,0,0,0,0,-5,-15,-15
4898,0,1,0,0,0,0,0,0,-5,-15,-10
4899,0,1,1,0,0,0,0,0,-5,-15,-15
4900,0,1,1,0,0,0,0,0,-5,-15,-15
4901,0,1,0,0,0,0,0,0,-10,-15,-15
4902,0,1,0,0,0,0,0,0,-5,-15,-15
4903,0,1,0,0,0,0,0,0,-5,-15,-15
4904,0,1,0,0,0,0,0,0,-10,-15,-15
4905,0,1,0,0,0,0,0,0,-5,-15,-15
4906,0,1,0,0,0,0,0,0,-5,-15,-15
4907,0,1,0,0,0,0,0,0,-5,-15,-15
4908,0,1,0,0,0,0,0,0,-5,-15,-15
4909,0,1,0,0,0,1,0,0,-5,-15,-15
4910,0,1,0,0,0,0,0,0,-5,-15,-15
4911,0,1,1,0,0,1,0,0,-10,-15,-15
4912,0,1,1,0,0,0,0,0,-5,-15,-15
4913,0,1,1,0,0,0,0,0,-5,-15,-15
4914,0,1,0,0,0,0,0,0,-5,-15,-15
4915,0,1,0,0,0,0,0,0,0,-15,-10
4916,0,1,0,0,0,0,0,0,-5,-15,-15
4917,0,1,0,0,0,0,0,0,-5,-15,-15
4918,0,1,0,0,0,0,0,0,-5,-15,-15
4919,0,1,0,0,0,0,0,0,-5,-15,-15
4920,0,1,0,0,0,0,0,0,-5,-15,-15
4921,0,1,0,0,0,0,0,0,-5,-15,-15
4922,0,1,0,0,0,0,0,0,-5,-15,-10
4923,0,1,0,0,0,0,0,0,0,-15,-15
4924,0,1,0,0,0,1,0,0,-5,-15,-10
4925,0,1,0,0,0,0,0,0,0,-15,-10
4926,0,1,0,0,0,0,0,0,-5,-15,-15
4927,0,1,0,0,0,1,0,0,-5,-15,-10
4928,1,1,0,0,0,0,0,0,-5,-15,-10
4929,0,1,0,0,0,0,0,0,-5,-15,-10
4930,0,1,0,0,0,0,0,0,-5,-15,-10
4931,0,1,0,0,0,0,0,0,0,-15,-10
4932,0,1,0,0,0,0,0,0,0,-15,-15
4933,0,1,0,0,0,0,0,0,0,-15,-10
4934,0,1,0,0,0,0,0,0,0,-15,-10
4935,0,1,0,0,0,0,0,0,-5,-15,-15
4936,0,1,0,0,0,0,0,0,0,-15,-15
4937,0,1,0,0,0,0,0,0,5,-15,-15
4938,0,1,0,0,0,0,0,0,5,-15,-15
4939,0,1,0,0,0,0,0,0,5,-15,-15
4940,0,1,0,0,0,0,0,0,0,-15,-15
4941,0,1,0,0,0,0,0,0,5,-15,-15
4942,0,1,0,0,0,0,0,0,5,-15,-15
4943,0,1,0,0,0,0,0,0,0,-15,-15
4944,0,1,0,0,0,0,0,0,0,-15,-15
4945,0,1,0,0,0,0,0,0,5,-15,-10
4946,0,1,0,0,0,0,0,0,5,-15,-10
4947,0,1,0,0,0,0,0,0,0,-15,-10
4948,0,1,0,0,0,0,0,0,5,-15,-15
4949,0,1,0,0,0,0,0,0,5,-15,-15
4950,0,1,0,0,0,0,0,0,0,-15,-15
4951,1,1,0,0,0,0,0,0,0,-15,-15
4952,0,1,0,0,0,0,0,0,0,-15,-15
4953,0,1,1,0,0,0,0,0,5,-15,-15
4954,0,1,1,0,0,0,0,0,5,-15,-15
4955,0,1,1,0,0,0,0,0,0,-15,-15
4956,0,1,0,0,0,0,0,0,5,-15,-15
4957,0,1,0,0,0,0,0,0,5,-15,-5
4958,0,1,0,0,0,0,0,0,-5,-15,-15
4959,0,1,0,0,0,0,0,0,0,-15,-10
4960,0,1,0,0,0,0,0,0,0,-15,-10
4961,0,1,0,0,0,0,0,0,0,-15,-10
4962,0,1,0,0,0,0,0,0,0,-15,-10
4963,0,1,0,0,0,0,0,0,0,-15,-10
4964,0,1,0,0,0,0,0,0,-5,-15,-10
4965,0,1,0,0,0,0,0,0,-5,-15,-10
4966,0,1,0,0,0,0,0,0,-5,-15,-10
4967,0,1,0,0,0,0,0,0,-5,-15,-10
4968,0,1,0,0,0,0,0,0,-5,-15,-10
4969,0,1,0,0,0,0,0,0,-5,-15,-10
4970,0,1,0,0,0,0,0,0,-5,-15,-10
4971,0,0,0,0,0,0,0,0,-5,-15,-10
4972,0,1,0,0,0,0,0,0,0,-15,-10
4973,1,1,0,0,0,0,0,0,-5,-15,-10
4974,0,1,0,0,0,0,0,0,-5,-15,-15
4975,0,1,0,0,0,0,0,0,-5,-15,-10
4976,0,1,0,0,0,0,0,0,0,-15,-10
4977,0,1,0,0,0,0,0,0,-5,-15,-10
4978,0,1,0,0,0,0,0,0,0,-15,-10
4979,0,1,0,0,0,0,0,0,0,-15,-15
4980,0,1,0,0,0,0,0,0,0,-15,-10
4981,0,1,0,0,0,0,0,0,0,-15,-10
4982,0,1,0,0,0,0,0,0,0,-15,-10
4983,0,1,0,0,0,0,1,0,0,-15,-10
4984,0,1,0,0,0,0,1,0,0,-10,-5
4985,0,1,0,0,0,1,0,0,0,-10,-5
4986,0,1,0,0,0,1,0,0,0,-15,-5
4987,0,1,0,1,0,0,0,0,5,-10,0
4988,0,1,0,0,0,0,0,0,0,-15,0
4989,0,1,0,1,0,0,0,0,0,-15,0
4990,0,1,0,1,0,0,0,0,5,-15,5
4991,0,1,0,1,0,0,1,0,5,-15,5
4992,0,1,0,0,0,0,1,0,5,-15,5
4993,0,1,0,0,0,0,1,0,5,-15,5
4994,0,1,0,0,0,0,1,0,5,-15,5
4995,0,1,0,0,0,0,1,0,5,-15,5
4996,0,1,0,0,0,0,1,0,5,-15,5
4997,0,1,0,0,0,0,1,0,5,-15,5
4998,0,1,0,0,0,0,1,0,0,-15,5
4999,0,1,0,0,0,0,0,0,0,-15,5
5000,0,1,0,0,0,0,0,0,0,-15,5
5001,0,1,0,0,0,0,0,0,0,-15,5
5002,0,1,0,1,0,0,0,0,0,-15,5
5003,0,1,0,0,0,0,0,0,0,-20,5
5004,0,1,1,0,0,0,1,0,0,-20,5
5005,0,1,1,0,0,0,1,0,0,-15,5
5006,0,1,1,0,0,0,1,0,5,-20,5
5007,0,1,1,0,0,0,1,0,0,-20,5
5008,0,1,0,0,0,0,1,0,0,-20,0
5009,0,1,0,0,0,0,1,0,0,-20,5
5010,0,1,0,0,0,0,0,0,0,-20,5
5011,1,1,0,0,0,0,0,0,0,-20,5
5012,0,1,0,0,0,0,0,0,5,-20,5
5013,0,1,0,0,0,0,1,0,0,-15,5
5014,0,1,0,0,0,0,0,0,5,-15,5
5015,0,1,1,0,0,0,0,0,5,-15,5
5016,0,1,1,0,0,1,0,0,-5,-20,0
5017,0,1,1,0,0,0,1,0,0,0,0
5018,0,1,1,0,0,0,1,0,5,-20,5
5019,0,1,1,0,0,1,1,0,0,-15,0
5020,0,1,1,0,0,0,0,0,5,-20,0
5021,0,1,1,0,0,0,0,0,5,-15,0
5022,0,1,0,0,0,0,0,0,0,-20,0
5023,0,1,0,0,0,0,0,0,0,-20,0
5024,0,1,0,0,0,0,0,0,0,-20,0
5025,0,1,0,0,0,0,0,0,0,-15,-5
5026,0,1,0,0,0,0,0,0,0,-15,-5
5027,0,1,0,0,0,0,1,0,5,-20,0
5028,0,1,0,0,0,0,1,0,5,-20,0
5029,0,1,0,0,0,0,1,0,5,-15,0
5030,0,1,0,0,0,1,0,0,5,-15,0
5031,1,1,0,0,0,0,0,0,5,-20,0
5032,0,1,0,0,0,1,0,0,5,-20,0
5033,0,1,0,0,0,0,0,0,5,-20,0
5034,0,1,0,0,0,0,0,0,5,-15,0
5035,0,1,0,0,0,0,0,0,5,-15,-5
5036,0,1,0,0,0,0,0,0,5,-15,0
5037,0,1,0,0,0,0,0,0,5,-15,-5
5038,0,1,0,0,0,0,0,0,5,-15,0
5039,0,1,0,0,0,0,0,0,5,-15,0
5040,0,1,0,0,0,0,0,0,5,-20,0
5041,0,1,0,0,0,0,0,0,5,-15,0
5042,0,1,0,0,0,0,0,0,0,-15,0
5043,0,0,0,0,0,0,0,0,5,-20,0
5044,0,1,0,0,0,0,0,0,5,-15,0
5045,0,1,0,0,0,0,0,0,5,-15,0
5046,0,1,0,0,0,0,0,0,5,-15,0
5047,0,1,0,0,0,0,0,0,5,-15,0
5048,0,0,0,0,0,0,0,0,0,-15,0
5049,0,1,0,0,0,0,0,0,0,-15,0
5050,0,1,0,0,0,0,0,0,-5,-15,0
5051,0,1,0,0,0,0,0,0,0,-15,0
5052,0,1,0,0,0,0,0,0,0,-15,0
5053,0,0,0,0,0,0,0,0,5,-15,0
5054,0,1,0,0,0,0,0,0,0,-15,0
5055,0,1,0,0,0,0,1,0,0,-15,0
5056,0,1,0,0,0,0,1,0,0,-15,-5
5057,0,1,0,0,0,0,0,0,0,-15,-5
5058,0,1,0,0,0,0,1,0,-5,-15,0
5059,0,1,0,1,0,0,1,0,0,-15,0
5060,0,0,0,1,1,0,1,0,-10,-15,-5
5061,0,0,0,1,1,0,1,0,-10,-15,-5
5062,0,0,0,1,1,0,0,0,-10,-15,-10
5063,1,1,0,1,0,0,0,0,-10,-15,-10
5064,0,1,0,0,0,0,1,0,5,-10,-10
5065,0,1,0,0,0,0,1,0,10,-15,-5
5066,0,0,0,1,0,0,1,1,15,-15,-10
5067,0,1,0,1,0,0,1,0,-10,-15,-10
5068,0,1,0,0,0,0,1,0,-5,-15,-10
5069,0,1,0,1,0,0,0,0,-10,-15,-10
5070,0,1,0,0,0,0,0,0,0,-15,-10
5071,0,1,0,0,0,0,0,0,-5,-15,-10
5072,0,1,0,0,0,0,0,0,-5,-15,-10
5073,0,1,0,0,0,0,0,0,-10,-15,-10
5074,0,1,0,0,0,0,0,0,-10,-15,-10
5075,0,1,0,0,0,0,0,0,-5,-15,-10
5076,0,1,0,0,0,0,0,0,-10,-15,-10
5077,0,1,1,0,0,1,0,0,-5,-15,-10
5078,0,1,1,0,0,0,0,0,-5,-15,-10
5079,1,1,0,0,0,0,0,0,-5,-15,-10
5080,0,1,0,0,0,0,0,0,0,-15,-10
5081,0,1,0,0,0,0,0,0,0,-15,-10
5082,0,0,0,0,0,0,0,0,-10,-15,-10
5083,1,1,0,0,0,0,0,0,-5,-15,-10
5084,0,1,0,0,0,0,0,0,-5,-15,-10
5085,0,0,0,0,0,0,0,0,-5,-15,-10
5086,1,1,0,0,0,1,0,0,0,-15,-10
5087,0,1,0,0,0,0,0,0,-5,-15,-10
5088,0,0,0,0,0,0,0,0,0,-15,-10
5089,0,1,0,0,0,0,0,0,-5,-15,-10
5090,0,1,0,0,0,0,0,0,-5,-15,-10
5091,0,1,0,0,0,0,0,0,0,-15,-10
5092,0,1,0,0,0,0,0,0,-5,-15,-10
5093,0,1,0,0,0,1,0,0,-10,-15,-10
5094,0,1,0,0,0,0,0,0,0,-15,-10
5095,0,1,0,0,0,1,0,0,-5,-15,-10
5096,0,1,0,0,0,0,0,0,-5,-15,-10
5097,0,1,0,0,0,0,0,0,-5,-15,-10
5098,0,1,0,0,0,0,0,0,-10,-15,-10
5099,0,1,0,0,0,0,0,0,-5,-15,-10
5100,0,1,0,0,0,0,0,0,-10,-15,-10
5101,0,1,0,0,0,1,0,0,0,-15,-10
5102,0,0,0,0,0,0,0,0,-5,-15,-10
5103,1,1,0,0,0,1,1,0,-5,-15,-10
5104,0,0,0,0,0,0,0,0,-5,-15,-10
5105,0,1,0,0,0,0,1,0,-5,-15,-10
5106,0,1,0,0,0,0,1,0,-5,-15,-10
5107,0,1,0,0,0,0,1,0,-5,-15,-10
5108,0,0,0,0,0,0,0,0,-5,-15,-10
5109,0,1,0,0,0,0,1,0,-5,-15,-10
5110,1,1,0,0,0,1,1,0,5,-15,-10
5111,0,1,0,0,0,0,1,0,-5,-15,-10
5112,0,0,0,0,0,0,0,0,-5,-15,-10
5113,0,1,0,0,0,0,0,0,-10,-15,-10
5114,0,0,0,0,0,0,0,0,0,-15,-10
5115,0,1,0,0,0,0,0,0,-10,-15,-10
5116,0,1,1,0,0,1,0,0,-5,-15,-10
5117,0,1,1,0,0,0,0,0,-5,-15,-10
5118,0,1,0,0,0,0,1,0,-10,-15,-10
5119,0,1,0,0,0,0,0,0,-5,-15,-10
5120,0,1,0,0,0,0,0,0,-5,-15,-10
5121,0,0,0,0,0,0,0,0,-5,-15,-10
5122,0,1,0,0,0,0,0,0,-5,-15,-10
5123,0,0,0,0,0,0,0,0,-10,-15,-10
5124,0,1,0,0,0,0,0,0,-5,-15,-10
5125,0,1,0,0,0,0,0,0,-10,-15,-10
5126,0,0,0,0,0,0,0,0,-5,-15,-10
5127,0,1,0,0,0,0,0,0,-10,-15,-10
5128,0,1,0,0,0,0,0,0,-10,-15,-10
5129,0,1,0,0,0,0,0,0,-5,-15,-10
5130,0,1,0,0,0,0,0,0,-5,-15,-10
5131,0,1,0,0,0,0,0,0,-10,-15,-10
5132,0,1,0,0,0,0,0,0,-5,-15,-10
5133,0,0,0,0,0,0,0,0,-5,-15,-10
5134,0,1,0,0,0,0,0,0,-5,-15,-10
5135,0,1,0,0,0,0,0,0,-5,-15,-10
5136,0,1,0,0,0,0,0,0,-5,-15,-10
5137,0,1,0,0,0,0,0,0,-10,-15,-10
5138,0,1,0,0,0,0,0,0,-5,-15,-10
5139,0,1,0,0,0,0,0,0,-5,-15,-10
5140,0,0,0,0,0,0,0,0,-5,-15,-10
5141,1,1,0,0,0,0,0,0,-5,-15,-10
5142,0,1,0,0,0,0,0,0,-5,-15,-10
5143,0,1,0,0,0,0,0,0,0,-15,-10
5144,0,1,0,0,0,0,0,0,-5,-15,-10
5145,0,1,0,0,0,0,0,0,-10,-15,-10
5146,0,1,0,0,0,0,0,0,-5,-15,-10
5147,1,1,0,0,0,0,1,0,-10,-15,-10
5148,0,1,0,0,0,0,1,0,-5,-15,-10
5149,0,1,0,0,0,0,1,0,-10,-15,-10
5150,0,1,0,0,0,0,1,0,-5,-15,-10
5151,0,0,0,0,0,0,0,0,-10,-15,-10
5152,0,1,0,0,0,1,0,0,-10,-15,-10
5153,0,1,0,0,0,0,0,0,-5,-15,-10
5154,0,1,0,0,0,0,0,0,-10,-15,-10
5155,0,1,0,0,0,0,0,0,-10,-15,-10
5156,0,1,0,0,0,0,0,0,-10,-15,-10
5157,0,1,0,0,0,0,0,0,-10,-15,-10
5158,0,1,0,0,0,1,0,0,-10,-15,-10
5159,1,1,0,0,0,0,0,0,-10,-15,-10
5160,1,1,0,0,0,0,0,0,-10,-15,-10
5161,0,0,0,0,0,0,0,0,-10,-15,-10
5162,0,1,0,0,0,0,0,0,-10,-15,-10
5163,0,1,0,0,0,0,0,0,-10,-15,-10
5164,1,1,0,0,0,0,0,0,-10,-15,-10
5165,0,1,0,0,0,0,0,0,-10,-15,-10
5166,0,1,0,0,0,0,0,0,-10,-15,-10
5167,0,1,0,0,0,0,0,0,-10,-15,-10
5168,0,1,0,0,0,0,0,0,-10,-15,-10
5169,0,1,0,0,0,0,0,0,-5,-15,-10
5170,0,1,0,0,0,0,0,0,-10,-15,-10
5171,0,1,0,0,0,0,0,0,0,-15,-10
5172,1,1,0,0,0,1,0,0,0,-15,-10
5173,0,1,0,0,0,0,0,0,-10,-15,-10
5174,0,1,0,0,0,0,0,0,-10,-15,-10
5175,0,1,0,0,0,0,0,0,-5,-15,-10
5176,0,0,0,0,0,0,0,0,-5,-15,-10
5177,0,1,0,0,0,1,0,0,-10,-15,-10
5178,0,1,0,0,0,0,0,0,-5,-15,-10
5179,0,1,0,0,0,0,0,0,-5,-15,-10
5180,0,1,0,0,0,0,0,0,-5,-15,-10
5181,0,1,0,0,0,0,0,0,-10,-15,-10
5182,0,1,1,0,0,0,0,0,-5,-15,-10
5183,0,1,1,0,0,0,0,0,-10,-15,-10
5184,0,1,0,0,0,0,0,0,-5,-15,-10
5185,0,1,0,0,0,0,0,0,-5,-15,-10
5186,0,1,0,0,0,0,0,0,-10,-15,-10
5187,0,1,0,0,0,0,0,0,-10,-15,-10
5188,0,1,0,0,0,0,0,0,-10,-15,-10
5189,0,1,0,0,0,1,0,0,-5,-15,-10
5190,0,1,0,0,0,0,0,0,-5,-15,-10
5191,0,1,1,0,0,0,0,0,-10,-15,-10
5192,0,1,1,0,0,0,0,0,-5,-15,-10
5193,0,1,0,0,0,0,0,0,-10,-15,-10
5194,0,1,0,0,0,0,0,0,-10,-15,-10
5195,0,1,0,0,0,0,0,0,-10,-15,-10
5196,0,1,1,0,0,0,0,0,-5,-15,-10
5197,0,1,1,0,0,0,0,0,-5,-15,-10
5198,0,1,0,0,0,0,0,0,-5,-15,-10
5199,0,0,0,0,0,0,0,0,-10,-15,-10
5200,0,1,0,0,0,0,0,0,-10,-15,-10
5201,0,1,0,0,0,0,0,0,-10,-15,-10
5202,0,1,0,0,0,0,0,0,-10,-15,-10
5203,1,1,0,0,0,0,0,0,-10,-15,-10
5204,0,1,0,0,0,0,0,0,-10,-15,-10
5205,0,1,0,0,0,1,0,0,-10,-15,-10
5206,0,1,0,0,0,0,0,0,-5,-15,-10
5207,0,1,0,0,0,1,0,0,-10,-15,-10
5208,0,1,0,0,0,0,0,0,-10,-15,-10
5209,0,1,0,0,0,0,0,0,-5,-15,-10
5210,0,1,0,0,0,0,0,0,-10,-15,-10
5211,0,1,0,0,0,0,0,0,-10,-15,-10
5212,0,1,0,0,0,0,0,0,-10,-15,-10
5213,0,1,0,0,0,1,0,0,-10,-15,-10
5214,0,1,0,0,0,0,0,0,-10,-15,-10
5215,0,1,0,1,0,0,0,0,-10,-15,-10
5216,0,1,0,0,0,0,0,0,-10,-15,-10
5217,0,1,0,0,0,0,0,0,-10,-15,-10
5218,0,1,0,0,0,0,0,0,-10,-15,-10
5219,0,1,0,0,0,0,0,0,-5,-15,-10
5220,0,1,0,0,0,1,0,0,0,-15,-10
5221,0,0,0,0,0,0,0,0,-10,-15,-10
5222,1,1,0,0,0,0,0,0,-10,-15,-10
5223,0,1,0,0,0,0,0,0,-5,-15,-10
5224,0,1,0,0,0,0,1,0,-10,-15,-10
5225,0,1,0,0,0,0,1,0,-10,-15,-10
5226,0,1,0,0,0,0,1,0,-10,-15,-10
5227,0,1,0,0,0,1,1,0,-10,-15,-10
5228,0,1,0,0,0,0,1,0,-10,-15,-10
5229,0,1,0,0,0,0,1,0,-10,-15,-10
5230,0,1,0,0,0,0,1,0,-5,-15,-10
5231,0,1,0,0,0,0,0,0,-5,-15,-10
5232,0,1,0,0,0,0,0,0,-10,-15,-10
5233,0,1,0,0,0,0,0,0,-10,-15,-10
5234,0,1,0,0,0,0,0,0,0,-15,-10
5235,0,1,0,0,0,0,0,0,-5,-15,-10
5236,0,1,0,0,0,0,0,0,-5,-15,-10
5237,0,1,0,0,0,0,0,0,-10,-15,-10
5238,1,1,0,0,0,0,0,0,-5,-15,-10
5239,0,1,0,0,0,0,0,0,-10,-15,-10
5240,1,1,0,0,0,0,1,0,-10,-20,-5
5241,0,0,0,0,0,0,0,0,-10,-20,-5
5242,0,1,0,0,0,0,1,0,-5,-20,0
5243,0,1,0,0,0,0,1,0,-5,-20,5
5244,0,1,0,0,0,1,1,0,0,-20,5
5245,0,1,0,0,0,1,1,0,0,-20,5
5246,0,1,0,0,0,0,0,0,5,-20,10
5247,0,1,0,0,0,0,1,0,5,-20,5
5248,0,1,0,0,0,0,1,0,5,-20,10
5249,0,1,0,0,0,0,1,0,10,-20,5
5250,0,1,0,0,0,0,1,0,5,-20,5
5251,0,0,0,0,0,0,0,0,5,-20,5
5252,0,1,0,0,0,0,1,0,5,-20,5
5253,0,1,0,0,0,1,1,0,5,-20,5
5254,1,0,0,0,0,0,1,0,10,-20,5
5255,0,1,0,0,0,0,1,0,0,-20,5
5256,0,1,0,0,0,0,1,0,5,-20,5
5257,0,1,0,0,0,0,1,0,5,-20,5
5258,0,1,0,0,0,0,1,0,5,-20,5
5259,0,1,0,0,0,0,1,0,5,-20,5
5260,0,1,0,0,0,0,1,0,5,-20,5
5261,1,0,0,0,0,0,1,0,5,-20,5
5262,0,0,0,0,0,0,0,0,-5,-20,0
5263,0,1,0,0,0,0,1,0,0,-20,5
5264,0,1,0,0,0,0,1,0,-5,-20,0
5265,0,1,0,0,0,0,1,0,0,-20,0
5266,0,1,0,1,0,0,1,0,0,-15,0
5267,0,1,0,0,0,0,1,0,0,-15,0
5268,0,1,0,0,0,0,1,0,0,-15,-5
5269,0,0,0,0,0,0,0,0,5,-15,-5
5270,0,1,1,0,0,0,1,0,5,-15,-5
5271,0,1,1,0,0,0,0,0,5,-15,-5
5272,0,1,1,0,0,0,0,0,5,-15,0
5273,0,1,1,0,0,0,0,0,5,-15,0
5274,0,1,1,0,0,0,0,0,5,-15,0
5275,0,1,0,0,0,0,0,0,10,-15,0
5276,0,0,0,0,0,0,0,0,10,-20,0
5277,0,0,0,0,0,0,0,0,10,-20,0
5278,0,1,0,0,0,0,0,0,10,-20,0
5279,0,0,0,0,0,1,0,0,10,-15,5
5280,0,0,0,0,0,0,1,0,10,-15,0
5281,0,0,0,0,0,1,1,0,10,-15,5
5282,0,0,0,0,0,1,1,0,10,-15,5
5283,0,1,0,0,0,1,0,0,10,-15,0
5284,0,1,0,0,0,0,0,0,10,-15,0
5285,0,0,0,0,0,1,0,0,10,-15,5
5286,0,1,0,0,0,0,0,0,10,-15,0
5287,0,1,0,0,0,0,0,0,10,-15,0
5288,0,0,0,0,0,1,0,0,15,-15,5
5289,0,0,0,0,0,0,0,0,10,-15,0
5290,1,0,0,0,0,1,0,0,15,-15,0
5291,0,0,0,0,0,1,0,0,10,-15,0
5292,0,0,0,0,0,1,0,0,10,-15,0
5293,0,0,0,0,0,0,0,0,10,-15,0
5294,0,0,0,0,0,0,0,0,10,-15,0
5295,0,0,0,0,0,1,0,0,10,-15,0
5296,1,0,0,0,0,0,0,0,10,-15,0
5297,0,0,0,0,0,1,0,0,10,-15,0
5298,0,0,0,0,0,0,0,0,10,-15,0
5299,0,0,1,0,0,0,0,0,10,-15,-5
5300,0,0,0,0,0,0,0,0,10,-15,0
5301,0,0,1,0,0,0,0,0,10,-15,-5
5302,0,0,0,0,0,0,0,0,10,-15,0
5303,0,0,0,0,0,1,0,0,15,-15,0
5304,0,0,0,0,0,1,0,0,10,-15,0
5305,0,0,0,0,0,0,0,0,15,-15,0
5306,0,0,0,0,0,0,0,0,15,-15,-5
5307,1,0,0,0,0,0,0,0,10,-15,-5
5308,0,0,0,0,0,0,0,0,10,-15,-5
5309,0,0,0,0,0,0,0,0,10,-15,-5
5310,0,0,0,0,0,1,0,0,15,-15,-5
5311,1,0,0,0,0,0,0,0,15,-15,-5
5312,0,0,0,0,0,0,0,0,15,-15,-5
5313,1,0,0,0,0,0,0,1,15,-15,0
5314,0,0,0,0,0,1,0,0,15,-15,-5
5315,0,0,0,0,0,0,0,0,10,-15,-5
5316,0,0,0,0,0,1,0,0,15,-15,0
5317,0,0,0,0,0,0,0,0,15,-15,-5
5318,0,0,0,0,0,0,0,1,15,-15,-5
5319,0,0,0,0,0,1,0,0,15,-15,-5
5320,1,0,0,0,0,0,0,0,15,-15,-5
5321,0,0,0,0,0,0,0,1,15,-15,0
5322,0,0,0,0,0,0,0,0,15,-15,-5
5323,0,0,0,0,0,1,0,0,10,-15,-5
5324,0,0,0,0,0,0,0,0,15,-15,-5
5325,0,0,0,0,0,1,0,0,15,-15,-5
