Speed,Yaw,RPM,Gear,Fuel
146.55,-0.15,641.32,4,4.93
147.76,-0.18,642.86,4,4.93
148.95,-0.22,650.19,4,4.93
150.16,-0.26,653.31,4,4.92
151.35,-0.25,659.02,4,4.92
152.53,-0.24,668.11,4,4.92
153.72,-0.23,676.28,4,4.91
154.92,-0.22,681.75,4,4.91
156.12,-0.21,685.92,4,4.91
157.33,-0.20,690.51,4,4.90
158.55,-0.19,695.76,4,4.90
159.76,-0.17,701.37,4,4.90
160.99,-0.15,706.76,4,4.89
162.22,-0.13,712.24,4,4.89
163.45,-0.11,717.68,4,4.88
164.69,-0.09,722.98,4,4.88
165.93,-0.07,728.22,4,4.88
167.17,-0.06,733.25,4,4.87
168.39,-0.04,738.80,4,4.87
169.58,-0.03,748.29,4,4.87
170.75,-0.02,750.48,4,4.86
171.90,-0.01,753.68,4,4.86
173.00,-0.01,761.70,4,4.85
174.07,0.00,765.40,4,4.85
175.14,0.01,772.09,4,4.85
176.21,0.02,775.03,4,4.84
177.29,0.04,779.22,4,4.84
178.39,0.06,782.87,4,4.84
179.50,0.09,786.40,4,4.83
180.63,0.12,790.08,4,4.83
181.77,0.16,794.01,4,4.82
182.91,0.20,798.26,4,4.82
184.04,0.24,803.10,4,4.82
185.18,0.27,807.79,4,4.81
186.30,0.25,814.92,4,4.81
187.42,0.23,822.77,4,4.80
188.54,0.21,828.64,4,4.80
189.68,0.19,831.30,4,4.79
190.81,0.17,835.93,4,4.79
191.93,0.15,840.92,4,4.79
193.06,0.13,846.04,4,4.78
194.18,0.11,851.11,4,4.78
195.30,0.09,855.59,4,4.77
196.41,0.08,859.38,4,4.77
197.52,0.06,864.27,4,4.77
198.60,0.05,869.15,4,4.76
198.88,0.04,694.42,5,4.76
198.54,0.04,692.65,5,4.76
198.18,0.03,690.95,5,4.76
198.09,0.03,693.88,5,4.76
198.85,0.03,695.30,5,4.76
199.61,0.02,697.38,5,4.75
200.37,0.02,699.80,5,4.75
201.11,0.01,702.47,5,4.74
201.83,0.01,705.28,5,4.74
202.52,0.01,708.07,5,4.74
203.19,0.01,710.74,5,4.73
203.84,0.02,713.22,5,4.73
203.33,0.02,671.97,5,4.73
202.06,0.02,694.72,5,4.73
201.97,0.02,700.52,5,4.73
202.26,0.03,707.69,5,4.72
200.69,0.03,686.35,5,4.72
200.18,0.03,690.15,5,4.72
200.25,0.04,695.75,5,4.72
199.55,0.04,660.11,5,4.72
198.34,0.04,681.72,5,4.72
198.31,0.04,687.23,5,4.72
198.67,0.05,693.55,5,4.71
197.13,0.04,674.09,5,4.71
196.75,0.04,677.89,5,4.71
196.90,0.04,684.29,5,4.71
197.44,0.04,692.19,5,4.71
195.97,0.03,670.22,5,4.70
195.58,0.03,674.14,5,4.70
195.71,0.03,680.20,5,4.70
196.22,0.03,687.92,5,4.70
196.90,0.03,689.85,5,4.70
197.59,0.03,692.01,5,4.69
198.28,0.02,694.30,5,4.69
198.96,0.02,696.66,5,4.68
199.62,0.02,698.91,5,4.68
200.26,0.02,701.63,5,4.68
200.90,0.02,704.26,5,4.67
201.53,0.02,706.73,5,4.67
202.17,0.03,709.02,5,4.67
202.80,0.03,711.15,5,4.66
203.44,0.02,713.21,5,4.66
204.09,0.02,715.24,5,4.66
204.74,0.02,717.24,5,4.65
205.39,0.02,719.38,5,4.65
206.04,0.02,721.57,5,4.65
206.71,0.02,723.75,5,4.64
207.38,0.02,725.90,5,4.64
208.06,0.02,728.02,5,4.63
208.75,0.02,730.12,5,4.63
209.45,0.01,732.23,5,4.63
210.17,0.01,734.34,5,4.62
210.90,0.00,736.47,5,4.62
211.63,-0.00,738.71,5,4.62
212.37,-0.01,741.11,5,4.61
213.12,-0.01,743.41,5,4.61
213.87,-0.02,745.73,5,4.60
214.62,-0.03,748.09,5,4.60
215.38,-0.04,750.50,5,4.60
216.13,-0.05,752.95,5,4.59
216.88,-0.05,755.41,5,4.59
217.62,-0.06,757.88,5,4.59
218.36,-0.07,760.35,5,4.58
219.09,-0.08,762.81,5,4.58
219.82,-0.08,765.25,5,4.57
220.54,-0.09,767.65,5,4.57
221.25,-0.10,770.00,5,4.57
221.97,-0.10,772.30,5,4.56
222.68,-0.10,775.36,5,4.56
223.39,-0.10,778.29,5,4.55
224.11,-0.09,780.76,5,4.55
224.83,-0.08,783.04,5,4.55
225.54,-0.07,785.30,5,4.54
226.26,-0.06,787.63,5,4.54
226.98,-0.06,790.00,5,4.53
227.69,-0.05,792.39,5,4.53
228.41,-0.05,794.79,5,4.53
229.12,-0.04,798.11,5,4.52
229.84,-0.04,800.00,5,4.52
230.56,-0.03,802.02,5,4.51
231.27,-0.03,804.30,5,4.51
231.98,-0.02,806.72,5,4.51
232.69,-0.02,809.18,5,4.50
233.40,-0.02,811.62,5,4.50
234.10,-0.01,814.01,5,4.49
234.80,-0.01,817.15,5,4.49
235.51,-0.01,819.15,5,4.49
236.21,-0.00,821.17,5,4.48
236.91,-0.00,823.40,5,4.48
237.60,-0.00,825.77,5,4.47
238.29,0.00,828.17,5,4.47
238.98,0.00,830.56,5,4.47
239.66,0.00,832.89,5,4.46
240.34,0.00,835.75,5,4.46
241.03,0.00,837.81,5,4.45
241.70,0.00,839.86,5,4.45
242.38,0.01,842.06,5,4.44
243.05,0.01,844.35,5,4.44
243.71,0.01,846.67,5,4.44
244.38,0.01,848.95,5,4.43
245.04,0.01,851.21,5,4.43
245.69,0.01,853.74,5,4.42
246.35,0.01,855.80,5,4.42
247.00,0.01,857.88,5,4.41
247.64,0.01,860.04,5,4.41
248.29,0.01,862.24,5,4.41
247.91,0.01,707.49,6,4.41
247.43,0.01,705.17,6,4.41
246.95,0.01,702.94,6,4.41
247.04,0.01,706.19,6,4.40
247.51,0.01,707.14,6,4.40
247.98,0.01,708.38,6,4.40
248.45,0.01,709.77,6,4.39
248.92,0.01,711.18,6,4.39
249.38,0.01,712.54,6,4.39
249.84,0.01,713.85,6,4.38
250.31,0.01,715.14,6,4.38
250.77,0.01,716.41,6,4.38
251.23,0.01,717.75,6,4.37
251.69,0.01,719.08,6,4.37
252.15,0.01,720.38,6,4.36
252.61,0.01,721.68,6,4.36
253.06,0.01,722.97,6,4.36
253.52,0.01,724.26,6,4.35
253.97,0.01,725.35,6,4.35
254.42,0.01,726.74,6,4.35
254.87,0.01,728.11,6,4.34
255.32,0.01,729.42,6,4.34
255.77,0.01,730.68,6,4.33
256.22,0.01,731.94,6,4.33
256.66,0.01,733.19,6,4.33
257.11,0.01,734.45,6,4.32
257.55,0.01,735.44,6,4.32
257.99,0.01,736.86,6,4.32
258.42,0.01,738.19,6,4.31
258.86,0.01,739.43,6,4.31
259.29,0.01,740.62,6,4.30
259.72,0.01,741.81,6,4.30
260.15,0.01,743.01,6,4.30
260.57,0.01,743.78,6,4.29
260.99,0.01,745.22,6,4.29
261.41,0.01,746.60,6,4.29
261.83,0.01,747.83,6,4.28
262.25,0.01,748.98,6,4.28
262.66,0.00,750.11,6,4.27
263.07,0.00,751.24,6,4.27
263.49,0.00,751.80,6,4.27
263.89,0.00,753.22,6,4.26
264.29,0.00,754.65,6,4.26
264.69,0.00,755.90,6,4.26
265.09,0.00,757.02,6,4.25
265.49,0.00,758.08,6,4.25
265.88,0.00,759.16,6,4.24
266.28,0.00,759.92,6,4.24
266.67,0.00,761.13,6,4.24
267.05,0.00,762.41,6,4.23
267.44,0.00,763.59,6,4.23
267.82,0.00,764.68,6,4.22
268.20,0.00,765.73,6,4.22
268.59,0.00,766.77,6,4.22
268.96,0.00,767.83,6,4.21
269.34,0.00,768.89,6,4.21
269.72,0.00,769.96,6,4.20
270.09,0.00,771.01,6,4.20
270.46,-0.00,772.05,6,4.20
270.83,-0.00,773.09,6,4.19
271.20,-0.00,774.13,6,4.19
271.56,-0.00,775.15,6,4.19
271.92,-0.00,776.18,6,4.18
271.73,-0.00,766.15,6,4.18
