Speed,Yaw,RPM,Gear,Fuel
249.97,0.03,712.11,6,8.76
250.28,0.03,713.09,6,8.76
250.59,0.03,714.02,6,8.76
250.90,0.03,714.91,6,8.75
251.20,0.03,715.79,6,8.75
251.50,0.03,716.66,6,8.75
251.80,0.02,717.51,6,8.75
252.10,0.02,718.37,6,8.74
252.40,0.02,719.21,6,8.74
252.70,0.02,720.04,6,8.74
253.00,-6.26,720.86,6,8.74
253.29,-6.27,721.72,6,8.73
253.59,-6.27,721.67,6,8.73
253.90,-6.28,722.15,6,8.73
254.20,-6.29,723.16,6,8.73
254.51,-6.30,724.33,6,8.72
254.82,-6.31,725.49,6,8.72
255.12,-6.32,726.56,6,8.72
255.42,-6.33,727.55,6,8.71
255.72,-6.33,728.79,6,8.71
256.01,-6.34,729.77,6,8.71
256.31,-6.35,730.57,6,8.71
256.61,-6.34,731.89,6,8.70
256.93,-6.33,731.89,6,8.70
257.25,-6.32,732.28,6,8.70
257.59,-6.31,733.06,6,8.70
257.92,-6.31,735.30,6,8.69
258.27,-6.30,735.52,6,8.69
258.62,-6.29,735.99,6,8.69
258.97,-6.29,736.83,6,8.69
259.32,-6.28,738.69,6,8.68
259.68,-6.27,739.18,6,8.68
260.03,-6.27,739.89,6,8.68
260.38,-6.26,741.36,6,8.68
260.74,-6.26,742.33,6,8.67
261.10,-6.26,742.99,6,8.67
261.45,-6.25,743.83,6,8.67
261.81,-6.25,745.21,6,8.67
262.16,-6.25,746.06,6,8.66
262.52,-6.25,746.89,6,8.66
262.87,-6.25,747.82,6,8.66
263.23,-6.25,748.93,6,8.65
263.57,-6.25,749.87,6,8.65
263.92,-6.25,750.81,6,8.65
264.27,-6.25,751.77,6,8.65
264.61,-6.25,752.64,6,8.64
263.22,-6.25,729.76,6,8.64
259.57,-6.26,733.19,6,8.64
256.69,-6.26,724.25,6,8.64
253.80,-6.27,716.92,6,8.64
249.49,-6.27,690.61,6,8.64
246.75,-6.28,682.97,6,8.64
243.94,-6.29,676.94,6,8.64
240.73,-6.30,680.09,6,8.64
236.16,-6.31,666.39,6,8.64
233.59,-6.32,740.14,5,8.64
229.89,-6.33,713.94,5,8.64
227.50,-6.35,694.89,5,8.64
224.55,-6.36,720.11,5,8.64
220.30,-6.37,705.47,5,8.64
216.72,-6.39,679.68,5,8.64
214.33,-6.42,673.59,5,8.64
209.85,-6.43,672.07,5,8.64
207.52,-6.45,664.63,5,8.64
204.42,-6.47,640.65,5,8.64
201.58,-6.48,646.87,5,8.64
197.82,-6.47,633.80,5,8.64
193.80,-0.18,711.65,4,8.64
190.98,-0.16,692.90,4,8.64
187.19,-0.16,662.52,4,8.63
184.81,-0.16,677.10,4,8.63
180.35,-0.15,663.45,4,8.63
177.91,-0.15,652.25,4,8.63
173.89,-0.15,660.70,4,8.63
171.06,-0.16,622.69,4,8.63
166.67,-0.16,605.66,4,8.63
164.17,-0.17,596.44,4,8.63
159.84,-0.17,579.56,4,8.63
155.90,-0.17,589.03,4,8.63
152.37,-0.18,574.91,4,8.63
150.58,-0.20,546.39,4,8.63
146.44,-0.20,526.67,4,8.63
144.61,-0.20,680.13,3,8.63
142.55,-0.21,662.64,3,8.63
141.71,-0.20,717.87,3,8.63
141.08,-0.19,666.99,3,8.63
140.19,-0.17,702.73,3,8.63
140.63,-0.13,716.14,3,8.63
141.78,-0.09,724.91,3,8.63
143.35,-0.03,727.10,3,8.62
144.86,0.02,732.64,3,8.62
146.32,0.07,740.76,3,8.62
147.76,0.12,747.35,3,8.62
149.17,0.17,753.86,3,8.61
150.53,0.21,760.50,3,8.61
151.82,0.24,769.23,3,8.61
153.09,0.28,775.53,3,8.60
154.31,0.32,780.98,3,8.60
155.49,0.31,793.77,3,8.60
156.59,0.29,805.11,3,8.60
157.63,0.25,811.00,3,8.59
158.78,0.22,812.63,3,8.59
159.69,0.22,861.81,3,8.59
160.27,0.19,789.13,3,8.59
159.32,0.15,787.47,3,8.59
158.94,0.12,800.19,3,8.59
158.97,0.08,816.11,3,8.58
159.41,0.04,832.06,3,8.58
160.27,-0.00,832.98,3,8.58
161.19,-0.02,843.14,3,8.58
161.50,-0.04,639.65,4,8.58
161.07,-0.06,630.23,4,8.58
160.65,-0.08,612.34,4,8.58
161.45,-0.11,633.49,4,8.57
162.45,-0.14,635.93,4,8.57
163.52,-0.16,635.38,4,8.57
164.64,-0.17,638.98,4,8.57
165.76,-0.18,643.89,4,8.56
166.91,-0.18,644.81,4,8.56
168.01,-0.19,650.02,4,8.56
169.10,-0.20,656.07,4,8.56
170.15,-0.22,658.95,4,8.55
171.16,-0.24,661.47,4,8.55
172.11,-0.26,668.23,4,8.55
172.96,-0.27,675.36,4,8.55
172.63,-0.25,645.10,4,8.54
169.06,-0.21,644.54,4,8.54
166.47,-0.19,611.52,4,8.54
165.12,-0.18,634.69,4,8.54
161.78,-0.18,614.95,4,8.54
159.07,-0.18,578.10,4,8.54
157.38,-0.18,607.26,4,8.54
156.20,-0.18,570.18,4,8.54
153.59,-0.17,588.43,4,8.54
151.73,-0.16,575.57,4,8.54
150.46,-0.15,548.82,4,8.54
148.08,-0.14,567.46,4,8.54
147.87,-0.13,575.53,4,8.54
145.14,-0.11,702.37,3,8.54
144.73,-0.10,690.05,3,8.54
143.20,-0.09,672.13,3,8.54
143.12,-0.07,715.88,3,8.54
140.36,-0.05,694.88,3,8.54
140.40,-0.04,700.62,3,8.54
138.91,-0.02,689.76,3,8.54
138.08,-0.01,671.06,3,8.54
137.57,0.00,684.75,3,8.54
136.07,0.01,675.68,3,8.54
134.63,0.01,666.67,3,8.54
133.56,0.00,646.99,3,8.54
133.01,-0.01,663.73,3,8.54
131.45,-0.02,653.27,3,8.54
129.97,-0.02,643.51,3,8.54
129.08,-0.02,623.71,3,8.54
128.37,-0.02,641.83,3,8.54
126.85,-0.01,602.80,3,8.53
125.84,-0.01,629.82,3,8.53
126.05,-0.02,646.17,3,8.53
123.66,-0.03,612.42,3,8.53
123.36,-0.03,623.92,3,8.53
123.72,-0.05,641.59,3,8.53
124.67,-0.06,659.06,3,8.53
123.38,-0.05,614.72,3,8.53
123.48,-0.05,626.13,3,8.53
124.18,-0.05,642.53,3,8.53
125.49,-0.05,654.05,3,8.52
126.94,-0.04,658.62,3,8.52
128.45,-0.03,662.46,3,8.52
129.98,-0.02,667.14,3,8.52
131.52,0.00,672.55,3,8.51
133.07,0.02,678.23,3,8.51
134.61,0.04,685.50,3,8.51
136.15,0.06,691.26,3,8.51
137.66,0.08,700.07,3,8.50
139.16,0.11,706.26,3,8.50
140.63,0.13,712.11,3,8.50
142.03,0.14,722.06,3,8.50
143.43,0.16,727.28,3,8.49
144.80,0.18,732.33,3,8.49
146.11,0.20,742.27,3,8.49
147.44,0.22,746.05,3,8.49
148.73,0.21,753.76,3,8.48
150.01,0.19,763.31,3,8.48
151.25,0.18,775.16,3,8.48
152.48,0.16,782.31,3,8.48
153.71,0.14,786.71,3,8.47
154.90,0.13,793.12,3,8.47
156.12,0.11,797.13,3,8.47
157.32,0.10,802.89,3,8.47
158.53,0.08,809.07,3,8.46
159.76,0.07,813.50,3,8.46
160.98,0.06,819.10,3,8.46
161.87,0.05,628.39,4,8.46
161.61,0.04,619.53,4,8.46
161.37,0.04,611.14,4,8.45
161.91,0.03,630.56,4,8.45
163.02,0.03,633.53,4,8.45
164.11,0.03,637.23,4,8.45
165.20,0.02,641.38,4,8.45
166.28,0.02,645.54,4,8.44
167.35,0.02,649.91,4,8.44
168.41,0.01,653.77,4,8.44
169.47,0.01,657.48,4,8.44
170.51,0.00,661.54,4,8.43
171.55,0.00,665.48,4,8.43
172.59,-0.00,669.01,4,8.43
173.62,-0.00,672.52,4,8.43
174.64,-0.00,677.01,4,8.42
175.66,0.00,680.47,4,8.42
176.68,0.00,683.86,4,8.42
177.68,0.01,687.25,4,8.42
178.66,0.01,691.90,4,8.41
179.65,0.01,695.73,4,8.41
180.62,0.00,699.90,4,8.41
181.60,-0.00,703.63,4,8.41
182.56,-0.00,707.31,4,8.40
183.53,-0.01,710.80,4,8.40
184.48,-0.01,714.35,4,8.40
185.43,-0.01,717.93,4,8.40
186.37,-0.01,721.62,4,8.39
187.31,-0.01,725.18,4,8.39
188.24,-0.01,728.69,4,8.39
189.17,-0.01,732.17,4,8.39
190.09,-0.02,735.63,4,8.38
191.00,-0.02,739.20,4,8.38
191.91,-0.02,742.62,4,8.38
192.81,-0.02,746.02,4,8.38
193.70,-0.02,749.38,4,8.37
194.59,-0.02,752.73,4,8.37
195.47,-0.02,756.16,4,8.37
196.35,-0.02,759.46,4,8.36
197.22,-0.02,762.74,4,8.36
198.08,-0.03,765.99,4,8.36
198.93,-0.03,769.23,4,8.36
199.78,-0.03,772.44,4,8.35
200.63,-0.03,775.70,4,8.35
201.47,-0.03,778.88,4,8.35
202.30,-0.03,782.02,4,8.35
203.12,-0.03,785.15,4,8.34
203.95,-0.03,788.25,4,8.34
204.76,-0.03,791.34,4,8.34
205.57,-0.03,794.41,4,8.34
206.37,-0.03,797.47,4,8.33
207.17,-0.03,800.49,4,8.33
207.96,-0.03,803.49,4,8.33
208.75,-0.03,806.47,4,8.32
209.53,-0.04,809.43,4,8.32
210.02,-0.04,677.23,5,8.32
209.64,-0.04,666.05,5,8.32
209.25,-0.04,655.38,5,8.32
209.49,-0.04,679.39,5,8.32
210.18,-0.04,681.27,5,8.32
210.86,-0.04,683.38,5,8.31
211.54,-0.04,685.62,5,8.31
212.21,-0.04,687.84,5,8.31
212.88,-0.04,690.01,5,8.31
213.54,-0.04,692.13,5,8.30
214.20,-0.04,694.24,5,8.30
214.86,-0.04,696.31,5,8.30
215.52,-0.04,698.39,5,8.30
216.17,-0.04,700.48,5,8.29
216.82,-0.04,702.55,5,8.29
217.46,-0.04,704.62,5,8.29
218.10,-0.04,706.68,5,8.28
218.74,-0.04,708.73,5,8.28
219.37,-0.04,710.77,5,8.28
220.01,-0.04,712.80,5,8.28
220.63,-0.04,714.82,5,8.27
221.26,-0.04,716.83,5,8.27
221.88,-0.04,718.83,5,8.27
222.50,-0.04,720.76,5,8.27
223.12,-0.04,722.68,5,8.26
223.73,-0.04,724.65,5,8.26
224.35,-0.04,726.61,5,8.26
224.95,-0.04,728.56,5,8.26
225.56,-0.04,730.51,5,8.25
226.16,-0.04,732.44,5,8.25
226.76,-0.04,734.39,5,8.25
227.36,-0.04,734.97,5,8.25
227.93,-0.04,735.58,5,8.24
228.47,-0.03,737.21,5,8.24
228.99,-0.03,739.14,5,8.24
229.49,-0.03,740.98,5,8.24
229.96,-0.02,742.58,5,8.23
230.43,-0.02,744.05,5,8.23
230.87,-0.02,745.49,5,8.23
231.30,-0.02,746.95,5,8.23
231.72,-0.01,748.41,5,8.22
232.12,-0.01,749.84,5,8.22
232.51,-0.01,751.19,5,8.22
232.90,-0.01,752.50,5,8.21
233.27,-0.00,753.80,5,8.21
233.63,-0.00,755.09,5,8.21
233.99,0.00,756.43,5,8.21
234.34,0.01,757.78,5,8.20
234.69,0.01,759.15,5,8.20
235.03,0.01,760.49,5,8.20
235.37,0.02,761.80,5,8.20
235.71,0.02,763.04,5,8.19
236.05,0.02,764.26,5,8.19
236.40,0.03,765.45,5,8.19
236.74,0.03,766.64,5,8.19
237.09,0.03,767.82,5,8.18
237.44,0.04,769.02,5,8.18
237.80,0.04,770.27,5,8.18
238.17,0.04,771.56,5,8.17
238.54,0.05,772.89,5,8.17
238.93,0.05,774.27,5,8.17
239.32,0.06,775.70,5,8.17
239.73,0.06,777.19,5,8.16
240.14,0.06,778.76,5,8.16
240.57,0.07,780.42,5,8.16
241.02,0.07,782.16,5,8.16
241.48,0.08,784.01,5,8.15
241.96,0.08,786.07,5,8.15
242.45,0.08,787.58,5,8.15
242.97,0.07,786.15,5,8.15
243.47,0.07,786.09,5,8.14
243.95,0.06,787.63,5,8.14
244.42,0.06,789.62,5,8.14
244.88,0.06,791.48,5,8.13
245.34,0.05,793.06,5,8.13
245.80,0.05,794.51,5,8.13
246.25,0.04,795.97,5,8.13
246.69,0.04,797.45,5,8.12
247.13,0.03,798.95,5,8.12
247.57,0.02,800.43,5,8.12
248.00,0.02,801.89,5,8.12
248.44,0.01,803.33,5,8.11
248.87,0.01,804.76,5,8.11
249.29,0.00,806.18,5,8.11
249.72,-0.00,807.59,5,8.10
249.91,-0.00,708.00,6,8.10
249.37,-0.01,695.43,6,8.10
248.82,-0.01,683.41,6,8.10
248.82,-0.02,708.87,6,8.10
249.21,-0.02,709.80,6,8.10
249.60,-0.03,710.88,6,8.10
249.99,-0.03,712.04,6,8.09
250.39,-0.04,713.21,6,8.09
250.79,-0.03,714.10,6,8.09
251.18,-0.03,714.92,6,8.09
251.57,-0.02,716.00,6,8.08
251.96,-0.02,717.16,6,8.08
252.34,-0.02,718.30,6,8.08
252.73,-0.01,719.39,6,8.08
253.11,-0.01,720.45,6,8.07
253.48,-0.00,721.50,6,8.07
253.86,0.00,722.55,6,8.07
254.23,0.01,723.60,6,8.06
254.61,0.01,724.65,6,8.06
254.98,0.01,725.69,6,8.06
255.34,0.01,726.72,6,8.06
255.71,0.01,727.75,6,8.05
256.07,0.01,728.77,6,8.05
256.43,0.01,729.78,6,8.05
256.79,0.01,730.79,6,8.05
257.15,0.01,731.79,6,8.04
257.50,0.01,732.79,6,8.04
257.85,0.01,733.78,6,8.04
258.20,0.01,734.76,6,8.04
258.55,0.01,735.74,6,8.03
258.90,0.01,736.71,6,8.03
259.24,0.01,737.68,6,8.03
259.58,0.01,738.64,6,8.03
259.92,0.01,739.59,6,8.02
260.26,0.01,740.54,6,8.02
260.60,0.01,741.48,6,8.02
260.93,0.01,742.42,6,8.02
261.26,0.01,743.35,6,8.01
261.59,0.01,744.27,6,8.01
261.92,0.01,745.19,6,8.01
262.24,0.01,746.10,6,8.00
262.56,0.01,747.01,6,8.00
262.88,0.01,747.91,6,8.00
263.20,0.01,748.80,6,8.00
263.52,0.01,749.69,6,7.99
263.83,0.01,750.58,6,7.99
264.15,0.01,751.46,6,7.99
264.46,0.01,752.33,6,7.99
264.77,0.01,753.20,6,7.98
265.07,0.01,754.06,6,7.98
265.38,0.01,754.91,6,7.98
265.68,0.01,755.77,6,7.98
265.98,0.01,756.61,6,7.97
266.28,0.01,757.45,6,7.97
266.58,0.01,758.29,6,7.97
266.88,0.01,759.12,6,7.97
267.17,0.01,759.94,6,7.96
267.46,0.01,760.76,6,7.96
267.75,0.01,761.57,6,7.96
268.04,0.01,762.38,6,7.95
268.33,0.01,763.19,6,7.95
268.61,0.01,763.99,6,7.95
268.89,0.01,764.78,6,7.95
269.17,0.00,765.57,6,7.94
269.45,0.00,766.35,6,7.94
269.73,0.00,767.13,6,7.94
270.00,0.00,767.90,6,7.94
270.27,-0.00,768.67,6,7.93
270.54,-0.00,769.43,6,7.93
270.81,-0.01,770.18,6,7.93
271.08,-0.01,770.94,6,7.93
271.34,-0.01,771.68,6,7.92
271.61,-0.02,772.42,6,7.92
271.87,-0.02,773.15,6,7.92
272.12,-0.02,773.88,6,7.91
272.38,-0.03,774.60,6,7.91
272.63,-0.03,775.31,6,7.91
272.88,-0.04,776.01,6,7.91
273.12,-0.04,776.71,6,7.90
273.37,-0.05,777.40,6,7.90
273.61,-0.06,778.09,6,7.90
273.84,-0.06,778.76,6,7.90
274.08,-0.07,779.43,6,7.89
274.31,-0.08,780.08,6,7.89
274.53,-0.08,780.73,6,7.89
274.75,-0.09,781.37,6,7.89
274.97,-0.10,782.00,6,7.88
275.18,-0.10,782.61,6,7.88
275.39,-0.10,783.21,6,7.88
275.60,-0.09,783.80,6,7.87
275.79,-0.09,784.38,6,7.87
275.99,-0.08,784.95,6,7.87
276.18,-0.08,785.50,6,7.87
276.36,-0.08,786.03,6,7.86
276.54,-0.08,786.56,6,7.86
276.71,-0.07,787.07,6,7.86
276.88,-0.07,787.56,6,7.86
277.04,-0.07,788.04,6,7.85
277.20,-0.07,788.51,6,7.85
277.35,-0.07,788.96,6,7.85
277.49,-0.07,789.39,6,7.84
277.63,-0.07,789.81,6,7.84
277.76,-0.07,790.21,6,7.84
277.88,-0.06,790.54,6,7.84
278.00,-0.05,790.85,6,7.83
278.12,-0.05,791.09,6,7.83
278.22,-0.04,791.47,6,7.83
278.32,-0.03,791.84,6,7.83
278.41,-0.03,792.08,6,7.82
278.50,-0.02,792.36,6,7.82
278.58,-0.02,792.57,6,7.82
278.66,-0.02,792.90,6,7.82
278.73,-0.02,793.11,6,7.81
278.79,-0.01,793.40,6,7.81
278.85,-0.01,793.46,6,7.81
278.91,-0.01,793.54,6,7.80
278.98,-0.01,793.81,6,7.80
279.06,-0.01,794.05,6,7.80
279.13,-0.01,794.22,6,7.80
279.21,-0.01,794.36,6,7.79
279.29,-0.01,794.60,6,7.79
279.38,-0.01,794.85,6,7.79
279.47,-0.01,795.09,6,7.79
279.57,-0.01,795.34,6,7.78
279.67,-0.01,795.60,6,7.78
279.77,-0.01,795.87,6,7.78
279.87,-0.01,796.15,6,7.77
279.98,-0.01,796.43,6,7.77
280.08,-0.01,796.73,6,7.77
280.19,-0.01,797.03,6,7.77
280.31,-0.01,797.33,6,7.76
280.42,-0.01,797.63,6,7.76
280.54,-0.01,797.97,6,7.76
280.66,-0.01,798.30,6,7.76
280.79,-0.01,798.62,6,7.75
280.91,-0.01,798.95,6,7.75
281.04,-0.01,799.35,6,7.75
281.18,-0.01,799.70,6,7.75
281.31,-0.01,800.05,6,7.74
281.45,-0.01,800.41,6,7.74
281.59,-0.01,800.85,6,7.74
281.74,-0.01,801.22,6,7.73
281.88,-0.00,801.60,6,7.73
282.03,-0.00,801.98,6,7.73
282.18,-0.00,802.47,6,7.73
282.33,-0.00,802.68,6,7.72
282.48,-0.00,802.88,6,7.72
282.64,-0.00,803.30,6,7.72
282.79,-0.00,803.77,6,7.72
282.95,0.00,804.28,6,7.71
283.10,0.00,804.80,6,7.71
283.26,0.01,805.29,6,7.71
283.41,0.01,805.75,6,7.70
283.57,0.01,806.31,6,7.70
283.72,0.01,806.78,6,7.70
283.89,0.02,807.23,6,7.70
284.06,0.02,807.65,6,7.69
284.23,0.01,808.35,6,7.69
284.40,0.01,808.44,6,7.69
284.58,0.00,809.52,6,7.69
284.76,0.00,809.72,6,7.68
284.95,-0.00,809.92,6,7.68
285.13,-0.01,810.83,6,7.68
285.32,-0.01,811.07,6,7.67
282.28,-0.01,796.48,6,7.67
278.96,-0.01,787.01,6,7.67
275.69,-0.01,777.79,6,7.67
272.48,-0.01,769.57,6,7.67
267.07,-0.01,753.49,6,7.67
264.98,-0.01,733.92,6,7.67
261.30,-0.00,738.07,6,7.67
257.25,0.00,713.55,6,7.67
254.22,0.01,703.50,6,7.67
250.76,0.01,708.37,6,7.67
245.93,0.02,693.90,6,7.67
243.20,0.03,686.21,6,7.67
239.38,0.04,663.82,6,7.67
235.91,0.05,665.67,6,7.67
232.30,0.07,725.62,5,7.67
229.01,0.08,706.19,5,7.67
225.28,0.10,681.43,5,7.67
222.31,0.12,713.00,5,7.67
218.09,0.13,698.45,5,7.67
214.61,0.16,674.17,5,7.67
211.71,0.18,679.17,5,7.67
206.87,0.20,648.27,5,7.67
203.75,0.22,652.53,5,7.67
200.27,0.25,625.90,5,7.67
196.53,0.27,614.95,5,7.67
192.43,0.29,711.28,4,7.67
189.75,0.31,686.21,4,7.66
185.89,0.23,689.78,4,7.66
182.84,0.15,655.59,4,7.66
179.77,0.07,631.92,4,7.66
175.89,0.01,642.16,4,7.66
171.89,-0.03,651.65,4,7.66
169.82,-0.03,641.33,4,7.66
167.94,-0.02,643.23,4,7.66
166.62,-0.01,650.17,4,7.66
165.82,-0.00,659.91,4,7.66
165.71,-0.01,669.50,4,7.66
166.19,-0.03,667.01,4,7.65
167.14,-0.07,662.02,4,7.65
168.41,-0.12,656.38,4,7.65
169.67,-0.18,654.80,4,7.65
170.73,-0.23,659.94,4,7.64
171.74,-0.22,664.54,4,7.64
172.74,-0.21,670.74,4,7.64
173.74,-0.20,675.50,4,7.64
174.74,-0.19,678.81,4,7.64
175.72,-0.18,682.16,4,7.63
176.71,-0.17,685.70,4,7.63
177.70,-0.16,689.42,4,7.63
178.69,-0.15,693.29,4,7.62
179.68,-0.13,697.10,4,7.62
180.67,-0.11,700.71,4,7.62
181.66,-0.09,704.31,4,7.62
182.64,-0.07,707.96,4,7.61
183.61,-0.05,711.62,4,7.61
184.57,-0.04,714.74,4,7.61
185.49,-0.02,718.74,4,7.61
186.38,-0.01,724.29,4,7.60
187.26,-0.00,727.67,4,7.60
188.12,0.01,729.18,4,7.60
188.97,0.02,732.08,4,7.60
189.82,0.04,734.91,4,7.59
190.68,0.06,738.23,4,7.59
191.55,0.09,741.35,4,7.59
192.44,0.12,744.41,4,7.59
193.32,0.16,747.45,4,7.58
194.21,0.20,750.60,4,7.58
195.08,0.25,753.83,4,7.58
195.95,0.28,757.13,4,7.58
196.80,0.26,761.49,4,7.57
197.66,0.23,766.06,4,7.57
198.51,0.21,769.69,4,7.57
199.37,0.18,772.56,4,7.57
200.24,0.16,775.10,4,7.56
201.10,0.14,778.36,4,7.56
201.96,0.12,781.68,4,7.56
202.81,0.10,785.00,4,7.55
203.66,0.09,788.26,4,7.55
204.50,0.07,791.47,4,7.55
205.33,0.06,794.63,4,7.55
206.15,0.05,797.68,4,7.54
206.96,0.04,800.50,4,7.54
207.76,0.03,803.59,4,7.54
208.55,0.03,806.63,4,7.54
209.32,0.02,809.63,4,7.53
210.07,0.02,812.57,4,7.53
209.77,0.01,670.66,5,7.53
209.34,0.01,659.78,5,7.53
209.15,0.01,679.65,5,7.53
209.78,0.01,681.18,5,7.53
210.41,0.01,682.79,5,7.52
211.04,0.01,684.67,5,7.52
211.65,0.01,686.76,5,7.52
212.25,0.01,688.98,5,7.52
212.85,0.01,690.88,5,7.51
213.44,0.01,692.69,5,7.51
214.02,0.01,694.48,5,7.51
214.60,0.01,696.25,5,7.51
215.18,0.02,698.00,5,7.50
215.74,0.02,699.74,5,7.50
216.30,0.02,701.45,5,7.50
216.86,0.02,703.14,5,7.50
217.40,0.02,704.80,5,7.49
217.94,0.02,706.88,5,7.49
218.48,0.02,709.31,5,7.49
219.00,0.02,711.43,5,7.49
219.50,0.02,713.20,5,7.48
219.98,0.02,714.78,5,7.48
220.46,0.02,716.29,5,7.48
220.93,0.02,717.81,5,7.48
221.40,0.02,719.29,5,7.47
221.87,0.02,720.72,5,7.47
222.35,0.02,722.10,5,7.47
222.83,0.02,723.49,5,7.47
223.32,0.02,724.91,5,7.46
223.81,0.02,726.37,5,7.46
224.31,0.02,727.85,5,7.46
224.82,0.02,729.36,5,7.45
225.33,0.02,730.89,5,7.45
225.85,0.01,732.46,5,7.45
226.36,0.01,734.04,5,7.45
226.88,0.01,735.63,5,7.44
227.40,0.01,737.23,5,7.44
227.91,0.00,738.84,5,7.44
228.43,0.00,740.45,5,7.44
228.94,-0.00,742.04,5,7.43
229.45,-0.01,743.64,5,7.43
229.96,-0.01,745.22,5,7.43
230.48,-0.01,746.79,5,7.43
230.99,-0.02,748.37,5,7.42
231.51,-0.02,749.95,5,7.42
232.02,-0.03,751.53,5,7.42
232.54,-0.03,753.12,5,7.42
233.06,-0.04,754.71,5,7.41
233.57,-0.05,756.31,5,7.41
234.09,-0.05,757.91,5,7.41
234.60,-0.06,759.51,5,7.40
235.12,-0.07,761.10,5,7.40
235.63,-0.07,762.70,5,7.40
236.14,-0.08,764.28,5,7.40
236.64,-0.09,765.85,5,7.39
237.15,-0.10,767.42,5,7.39
237.65,-0.11,768.99,5,7.39
238.15,-0.11,770.52,5,7.39
238.64,-0.10,772.44,5,7.38
239.14,-0.09,774.06,5,7.38
239.64,-0.08,775.56,5,7.38
240.13,-0.08,777.06,5,7.38
240.63,-0.07,778.60,5,7.37
241.12,-0.06,780.16,5,7.37
241.62,-0.05,781.71,5,7.37
242.11,-0.05,783.26,5,7.36
242.60,-0.04,785.12,5,7.36
243.09,-0.04,786.43,5,7.36
243.58,-0.03,787.86,5,7.36
244.07,-0.03,789.40,5,7.35
244.56,-0.02,790.98,5,7.35
245.04,-0.02,792.54,5,7.35
245.52,-0.02,794.07,5,7.35
246.00,-0.01,795.93,5,7.34
246.48,-0.01,797.29,5,7.34
246.96,-0.01,798.63,5,7.34
247.44,-0.00,800.07,5,7.34
247.91,-0.00,801.57,5,7.33
248.37,-0.00,803.09,5,7.33
248.84,0.00,804.58,5,7.33
249.30,0.00,806.06,5,7.32
249.76,0.00,807.73,5,7.32
249.99,0.00,707.99,6,7.32
249.47,0.00,695.42,6,7.32
248.96,0.01,683.41,6,7.32
248.98,0.01,708.95,6,7.32
249.39,0.01,709.96,6,7.32
249.80,0.01,711.09,6,7.31
250.21,0.01,712.26,6,7.31
250.61,0.01,713.52,6,7.31
251.01,0.01,714.59,6,7.30
251.41,0.01,715.67,6,7.30
251.81,0.01,716.78,6,7.30
252.21,0.01,717.90,6,7.30
252.60,0.01,719.01,6,7.29
252.99,0.01,720.11,6,7.29
253.38,0.01,721.24,6,7.29
253.76,0.01,722.30,6,7.29
254.15,0.01,723.36,6,7.28
254.53,0.01,724.43,6,7.28
254.91,0.01,725.50,6,7.28
255.28,0.01,726.56,6,7.28
255.66,0.01,727.61,6,7.27
256.03,0.01,728.66,6,7.27
256.40,0.01,729.67,6,7.27
256.77,0.01,730.73,6,7.27
257.14,0.01,731.77,6,7.26
257.50,0.01,732.79,6,7.26
257.86,0.01,733.80,6,7.26
258.22,0.01,734.81,6,7.26
258.58,0.01,735.81,6,7.25
258.93,0.01,736.70,6,7.25
259.28,0.01,737.74,6,7.25
259.63,0.01,738.78,6,7.25
259.98,0.01,739.77,6,7.24
260.32,0.01,740.73,6,7.24
260.67,0.01,741.68,6,7.24
261.01,0.01,742.63,6,7.23
261.35,0.01,743.59,6,7.23
261.68,0.01,744.41,6,7.23
262.01,0.01,745.44,6,7.23
262.34,0.01,746.42,6,7.22
262.67,0.01,747.34,6,7.22
263.00,0.01,748.24,6,7.22
263.32,0.01,749.14,6,7.22
263.65,0.01,750.05,6,7.21
263.97,0.01,750.75,6,7.21
264.28,0.01,751.77,6,7.21
264.60,0.01,752.74,6,7.21
264.91,0.01,753.63,6,7.20
265.22,0.01,754.48,6,7.20
265.53,0.01,755.33,6,7.20
265.83,0.01,756.18,6,7.20
266.14,0.00,756.77,6,7.19
266.44,0.00,757.77,6,7.19
266.73,0.00,758.74,6,7.19
267.03,0.00,759.60,6,7.18
267.32,0.00,760.40,6,7.18
267.62,0.00,761.20,6,7.18
267.91,0.00,762.00,6,7.18
268.20,0.00,762.65,6,7.17
268.48,0.00,763.54,6,7.17
268.76,0.00,764.43,6,7.17
269.04,0.00,765.24,6,7.17
269.32,0.00,766.01,6,7.16
269.60,0.00,766.78,6,7.16
269.88,0.00,767.55,6,7.16
270.15,0.00,768.32,6,7.16
270.43,0.00,769.09,6,7.15
270.70,0.00,769.85,6,7.15
270.97,0.00,770.61,6,7.15
271.23,-0.00,771.36,6,7.14
271.50,-0.00,772.11,6,7.14
271.76,-0.00,772.85,6,7.14
272.03,-0.00,773.58,6,7.14
272.29,-0.00,774.31,6,7.13
