Speed,Yaw,RPM,Gear,Fuel
186.00,-6.47,721.05,4,42.55
186.09,-6.47,728.19,4,42.55
186.46,-6.46,731.67,4,42.55
186.84,-6.45,730.80,4,42.55
186.32,-6.43,692.30,4,42.54
185.19,-6.42,710.15,4,42.54
183.32,-6.41,701.01,4,42.54
181.51,-6.40,690.59,4,42.54
180.95,-6.40,696.62,4,42.54
180.85,-6.39,703.03,4,42.54
181.11,-6.37,710.24,4,42.54
181.56,-6.36,710.47,4,42.54
182.03,-6.34,711.76,4,42.54
182.49,-6.32,711.96,4,42.53
182.95,-6.31,713.89,4,42.53
183.41,-6.29,715.41,4,42.53
183.90,-6.28,717.16,4,42.53
184.40,-6.26,719.52,4,42.53
184.93,-6.24,721.18,4,42.52
185.47,-6.21,722.93,4,42.52
186.02,-6.19,725.10,4,42.52
186.57,-6.16,726.95,4,42.52
187.14,-6.14,728.95,4,42.52
187.71,-6.11,731.41,4,42.51
188.29,-6.09,733.31,4,42.51
188.88,-6.06,736.41,4,42.51
189.48,-6.03,737.92,4,42.51
190.08,-6.00,739.92,4,42.51
190.68,-6.03,741.24,4,42.50
191.26,-6.05,743.24,4,42.50
191.83,-6.08,744.81,4,42.50
192.39,-6.10,746.80,4,42.50
192.92,-6.12,750.41,4,42.49
193.45,-6.14,751.53,4,42.49
193.95,-6.16,754.93,4,42.49
190.88,-6.18,727.39,4,42.49
187.26,-6.20,691.67,4,42.49
184.12,-6.21,671.02,4,42.49
181.59,-6.20,692.84,4,42.49
178.14,-6.21,650.70,4,42.49
174.23,-6.21,630.04,4,42.49
170.21,-6.21,608.31,4,42.49
167.12,-6.21,606.94,4,42.49
164.65,-6.21,625.80,4,42.49
163.73,-6.21,638.26,4,42.49
161.79,-6.21,618.83,4,42.49
161.08,-6.21,628.07,4,42.49
160.79,-6.21,637.73,4,42.49
159.54,-6.22,605.21,4,42.49
158.81,-6.22,614.88,4,42.48
158.64,-6.23,622.04,4,42.48
158.86,-6.25,629.99,4,42.48
158.57,-6.26,586.39,4,42.48
157.56,-6.28,604.82,4,42.48
157.48,-6.30,609.99,4,42.48
157.70,-6.31,615.37,4,42.48
156.41,-6.32,596.45,4,42.48
156.15,-6.30,599.88,4,42.48
156.22,-6.29,604.35,4,42.48
155.57,-6.27,578.33,4,42.48
154.78,-6.26,592.83,4,42.48
154.74,-6.25,597.10,4,42.48
154.16,-6.23,573.14,4,42.47
153.19,-6.21,587.48,4,42.47
153.08,-6.20,592.02,4,42.47
153.22,-6.20,598.46,4,42.47
151.59,-6.20,580.18,4,42.47
151.28,-6.20,584.43,4,42.47
151.20,-6.19,591.96,4,42.47
149.48,-6.19,572.48,4,42.47
149.07,-6.18,577.53,4,42.47
148.94,-6.17,584.75,4,42.47
147.33,-6.17,564.16,4,42.47
146.94,-6.17,569.24,4,42.47
146.91,-6.18,575.77,4,42.47
145.69,-6.19,555.43,4,42.47
145.24,-6.19,559.55,4,42.47
145.20,-6.20,564.87,4,42.47
143.64,-6.21,699.68,3,42.47
143.23,-6.21,691.45,3,42.47
142.85,-6.22,683.53,3,42.47
143.06,-6.22,729.03,3,42.46
141.59,-6.23,691.99,3,42.46
141.49,-6.23,701.51,3,42.46
140.88,-6.23,665.21,3,42.46
140.07,-6.24,687.54,3,42.46
140.13,-6.24,697.18,3,42.46
138.60,-6.25,677.21,3,42.46
138.51,-6.25,687.89,3,42.46
137.96,-6.25,653.68,3,42.46
137.09,-6.25,672.87,3,42.46
136.36,-6.25,642.46,3,42.46
135.43,-6.25,664.80,3,42.46
135.40,-6.25,675.96,3,42.46
135.79,-6.24,687.94,3,42.46
135.48,-6.24,642.73,3,42.46
134.69,-6.24,661.48,3,42.46
134.73,-6.24,672.19,3,42.45
135.17,-6.24,680.84,3,42.45
135.90,-6.24,688.75,3,42.45
136.71,-6.25,690.32,3,42.45
137.56,-6.26,689.09,3,42.45
138.37,-6.27,693.77,3,42.45
139.16,-6.27,703.29,3,42.44
139.98,-6.27,705.07,3,42.44
140.78,-6.27,707.29,3,42.44
141.59,-6.28,713.22,3,42.44
142.40,-6.28,715.42,3,42.44
143.20,-6.29,721.31,3,42.43
144.00,-6.29,727.23,3,42.43
144.82,-6.30,730.35,3,42.43
145.63,-6.30,734.72,3,42.43
146.44,-6.31,738.56,3,42.43
147.26,-6.32,742.61,3,42.42
148.07,-6.33,746.57,3,42.42
148.89,-6.33,749.95,3,42.42
149.70,-6.34,754.03,3,42.42
150.52,-6.35,758.22,3,42.41
151.34,-6.36,761.69,3,42.41
152.16,-6.37,765.74,3,42.41
152.97,-6.38,770.07,3,42.41
153.80,-6.39,773.17,3,42.41
154.63,-6.40,777.48,3,42.40
155.46,-6.41,781.85,3,42.40
156.30,-6.42,784.83,3,42.40
157.14,-6.44,789.04,3,42.40
157.98,-6.45,793.55,3,42.39
158.59,-6.44,622.52,4,42.39
158.27,-6.42,617.23,4,42.39
157.96,-6.41,612.15,4,42.39
158.09,-6.40,623.99,4,42.39
158.67,-6.39,621.80,4,42.39
159.25,-6.38,620.83,4,42.39
159.81,-6.37,627.25,4,42.39
160.43,-6.36,625.51,4,42.38
161.03,-6.35,626.87,4,42.38
161.60,-6.35,634.34,4,42.38
162.24,-6.34,632.74,4,42.38
162.86,-6.33,634.03,4,42.38
163.47,-6.33,640.39,4,42.38
164.12,-6.32,639.57,4,42.37
164.76,-6.31,641.08,4,42.37
165.39,-6.31,646.70,4,42.37
166.05,-6.30,646.76,4,42.37
166.71,-6.30,648.49,4,42.37
167.35,-6.30,653.41,4,42.37
168.03,-6.29,654.24,4,42.36
168.69,-6.29,658.21,4,42.36
169.36,-6.29,660.10,4,42.36
170.05,-6.28,661.80,4,42.36
170.71,-6.28,667.33,4,42.36
171.41,-6.28,667.60,4,42.35
172.10,-6.28,669.58,4,42.35
172.78,-6.28,674.09,4,42.35
173.48,-6.28,675.35,4,42.35
174.18,-6.28,677.58,4,42.35
174.87,-6.28,681.26,4,42.34
175.58,-6.28,683.29,4,42.34
176.27,-6.28,687.63,4,42.34
176.98,-6.28,689.05,4,42.34
177.69,-6.28,691.37,4,42.34
178.39,-6.28,695.01,4,42.34
179.10,-6.28,697.07,4,42.33
179.81,-6.28,699.55,4,42.33
180.52,-6.28,702.77,4,42.33
181.23,-6.28,705.19,4,42.33
181.93,-6.27,708.40,4,42.33
182.65,-6.27,710.81,4,42.32
183.35,-6.26,713.46,4,42.32
184.06,-6.26,716.29,4,42.32
184.76,-6.25,719.01,4,42.32
185.46,-6.25,721.55,4,42.32
186.16,-6.24,724.33,4,42.31
186.86,-6.24,727.36,4,42.31
187.55,-6.23,729.50,4,42.31
188.24,-6.22,732.53,4,42.31
188.93,-6.21,734.69,4,42.30
189.60,-6.20,737.54,4,42.30
190.27,-6.19,740.92,4,42.30
190.94,-6.18,742.29,4,42.30
191.59,-6.17,745.61,4,42.30
192.23,-6.16,747.33,4,42.29
192.86,-6.15,750.28,4,42.29
193.47,-6.14,753.85,4,42.29
194.09,-6.12,754.52,4,42.29
194.69,-6.11,758.10,4,42.29
195.28,-6.09,759.11,4,42.28
195.85,-6.08,762.08,4,42.28
196.38,-6.07,766.71,4,42.28
196.93,-6.08,763.38,4,42.28
197.47,-6.10,766.61,4,42.27
197.99,-6.12,765.72,4,42.27
198.49,-6.14,769.39,4,42.27
198.99,-6.15,770.21,4,42.27
199.47,-6.17,773.63,4,42.27
195.79,-6.20,732.08,4,42.27
192.49,-6.21,714.89,4,42.26
188.86,-6.22,716.61,4,42.26
186.64,-6.20,707.50,4,42.26
185.86,-6.19,716.48,4,42.26
185.63,-6.21,722.96,4,42.26
185.97,-6.23,726.15,4,42.26
186.40,-6.26,728.85,4,42.26
186.83,-6.28,728.02,4,42.26
187.24,-6.30,730.76,4,42.25
187.66,-6.31,732.42,4,42.25
188.09,-6.33,734.54,4,42.25
188.53,-6.35,736.07,4,42.25
188.96,-6.37,739.01,4,42.25
189.42,-6.38,739.91,4,42.24
189.86,-6.41,745.23,4,42.24
190.33,-6.42,745.88,4,42.24
190.82,-6.44,745.22,4,42.24
191.28,-6.46,752.48,4,42.24
191.82,-6.49,749.42,4,42.23
192.34,-6.47,751.56,4,42.23
192.89,-6.45,751.46,4,42.23
193.44,-6.44,752.34,4,42.23
194.00,-6.42,752.70,4,42.22
194.54,-6.41,755.54,4,42.22
195.09,-6.40,756.97,4,42.22
195.63,-6.39,760.26,4,42.22
196.17,-6.38,762.53,4,42.22
196.71,-6.37,763.99,4,42.21
197.24,-6.36,766.80,4,42.21
197.77,-6.35,767.86,4,42.21
198.30,-6.34,770.67,4,42.21
198.82,-6.33,771.91,4,42.20
199.34,-6.32,774.52,4,42.20
199.85,-6.31,776.96,4,42.20
200.36,-6.31,778.34,4,42.20
200.86,-6.30,781.01,4,42.20
201.36,-6.30,782.37,4,42.19
201.84,-6.30,784.85,4,42.19
202.31,-6.30,786.47,4,42.19
202.60,-6.30,688.64,5,42.19
202.14,-6.30,680.84,5,42.19
201.68,-6.30,673.34,5,42.19
201.63,-6.30,687.82,5,42.19
201.95,-6.30,688.33,5,42.18
202.27,-6.30,689.15,5,42.18
202.58,-6.30,690.17,5,42.18
202.89,-6.30,691.33,5,42.18
203.21,-6.30,692.42,5,42.18
203.52,-6.30,693.68,5,42.17
203.83,-6.30,694.62,5,42.17
204.14,-6.30,696.05,5,42.17
204.46,-6.30,696.86,5,42.17
204.77,-6.30,698.42,5,42.17
205.08,-6.30,699.06,5,42.16
205.40,-6.30,700.30,5,42.16
205.72,-6.30,701.26,5,42.16
206.04,-6.29,702.16,5,42.16
206.36,-6.29,703.73,5,42.16
206.68,-6.29,704.42,5,42.15
207.00,-6.29,706.44,5,42.15
207.33,-6.29,706.69,5,42.15
207.66,-6.29,708.89,5,42.15
207.99,-6.29,709.19,5,42.15
208.33,-6.29,709.80,5,42.14
208.65,-6.29,711.72,5,42.14
208.99,-6.28,712.20,5,42.14
209.32,-6.28,714.69,5,42.14
209.67,-6.28,714.63,5,42.14
210.01,-6.28,717.31,5,42.13
210.36,-6.28,717.14,5,42.13
210.70,-6.27,720.15,5,42.13
211.07,-6.27,719.77,5,42.13
211.43,-6.27,720.85,5,42.13
211.78,-6.27,722.85,5,42.12
212.16,-6.27,722.84,5,42.12
212.51,-6.26,725.89,5,42.12
212.90,-6.26,725.55,5,42.12
213.27,-6.26,728.90,5,42.12
213.66,-6.25,728.51,5,42.11
214.04,-6.25,731.63,5,42.11
214.43,-6.25,731.70,5,42.11
214.81,-6.24,734.60,5,42.11
215.23,-6.24,734.30,5,42.10
215.63,-6.24,734.63,5,42.10
216.03,-6.23,737.72,5,42.10
216.45,-6.23,737.60,5,42.10
216.85,-6.23,741.27,5,42.10
217.27,-6.22,740.73,5,42.09
217.68,-6.22,744.74,5,42.09
218.11,-6.22,743.82,5,42.09
218.52,-6.21,748.48,5,42.09
218.98,-6.21,746.89,5,42.09
219.40,-6.20,750.92,5,42.08
219.85,-6.20,750.27,5,42.08
220.30,-6.20,750.85,5,42.08
220.75,-6.21,752.25,5,42.08
221.20,-6.21,753.05,5,42.07
221.66,-6.22,754.14,5,42.07
222.11,-6.23,755.59,5,42.07
222.56,-6.23,757.28,5,42.07
223.01,-6.24,758.91,5,42.07
223.45,-6.25,760.48,5,42.06
223.90,-6.26,761.97,5,42.06
224.34,-6.26,763.48,5,42.06
224.77,-6.27,764.96,5,42.06
225.21,-6.28,766.43,5,42.05
225.64,-6.29,767.91,5,42.05
226.06,-6.30,769.41,5,42.05
226.47,-6.31,770.89,5,42.05
226.88,-6.32,772.35,5,42.05
227.28,-6.33,773.86,5,42.04
227.67,-6.34,775.28,5,42.04
228.04,-6.36,776.71,5,42.04
225.86,-6.37,737.24,5,42.04
223.67,-6.38,726.85,5,42.04
219.39,-6.40,710.33,5,42.04
216.62,-6.43,726.21,5,42.04
212.90,-6.45,684.88,5,42.04
210.11,-6.48,703.96,5,42.04
206.78,-6.50,665.50,5,42.04
203.09,-6.52,646.35,5,42.04
200.27,-6.53,669.71,5,42.04
197.01,-6.53,632.99,5,42.04
193.37,-6.52,614.04,5,42.04
190.16,-6.51,608.11,5,42.04
187.19,-6.51,693.80,4,42.04
183.95,-6.50,671.20,4,42.03
180.62,-6.49,649.77,4,42.03
177.21,-6.48,637.73,4,42.03
173.75,-6.48,621.77,4,42.03
170.19,-6.48,607.37,4,42.03
166.67,-6.48,593.66,4,42.03
163.61,-6.49,591.81,4,42.03
160.94,-6.50,609.10,4,42.03
158.34,-6.51,570.80,4,42.03
156.04,-6.52,600.58,4,42.03
153.00,-6.54,570.03,4,42.03
151.27,-6.55,590.99,4,42.03
148.85,-6.56,534.09,4,42.03
146.82,-6.57,565.10,4,42.03
143.89,-6.58,532.93,4,42.03
142.10,-6.60,675.40,3,42.03
139.71,-6.61,658.47,3,42.03
137.91,-6.62,679.01,3,42.03
136.63,-6.62,640.50,3,42.03
135.45,-6.62,670.61,3,42.03
134.22,-6.61,639.55,3,42.03
134.04,-6.60,673.66,3,42.03
134.81,-6.57,697.84,3,42.03
135.74,-6.52,637.88,3,42.03
136.07,-6.44,666.71,3,42.03
136.75,-6.35,675.40,3,42.03
137.38,-6.30,691.41,3,42.02
138.39,-6.27,693.39,3,42.02
139.40,-6.26,699.47,3,42.02
140.37,-6.26,705.25,3,42.02
141.30,-6.26,711.09,3,42.02
142.21,-6.26,714.44,3,42.01
143.10,-6.26,718.72,3,42.01
143.96,-6.26,724.78,3,42.01
144.76,-6.26,731.25,3,42.01
145.49,-6.27,737.80,3,42.01
146.19,-6.28,744.49,3,42.00
146.87,-6.29,751.20,3,42.00
147.54,-6.29,756.10,3,42.00
148.23,-6.30,760.03,3,42.00
148.95,-6.30,763.03,3,42.00
149.72,-6.30,765.58,3,41.99
150.55,-6.29,767.15,3,41.99
151.43,-6.28,768.64,3,41.99
152.35,-6.27,770.28,3,41.99
153.28,-6.25,772.48,3,41.98
154.23,-6.23,775.67,3,41.98
155.18,-6.22,779.53,3,41.98
156.13,-6.20,783.86,3,41.98
157.08,-6.19,788.41,3,41.98
158.03,-6.17,793.14,3,41.97
158.73,-6.16,619.87,4,41.97
158.51,-6.14,614.69,4,41.97
158.28,-6.13,609.71,4,41.97
158.51,-6.14,618.66,4,41.97
159.12,-6.15,620.49,4,41.97
159.73,-6.17,622.53,4,41.97
160.34,-6.18,624.77,4,41.97
160.96,-6.19,627.21,4,41.96
161.58,-6.21,629.68,4,41.96
162.20,-6.22,632.07,4,41.96
162.83,-6.23,634.43,4,41.96
163.46,-6.24,636.79,4,41.96
164.10,-6.25,639.16,4,41.96
164.74,-6.26,641.54,4,41.95
165.39,-6.27,643.98,4,41.95
166.04,-6.28,646.43,4,41.95
166.70,-6.29,648.90,4,41.95
167.36,-6.29,651.40,4,41.95
168.02,-6.30,653.93,4,41.94
168.69,-6.31,656.47,4,41.94
169.35,-6.31,659.04,4,41.94
170.02,-6.32,661.62,4,41.94
170.69,-6.32,664.21,4,41.94
171.36,-6.33,666.79,4,41.94
172.03,-6.33,669.39,4,41.93
172.70,-6.34,671.98,4,41.93
173.38,-6.34,674.59,4,41.93
174.05,-6.34,677.17,4,41.93
174.73,-6.34,679.80,4,41.93
175.41,-6.35,682.43,4,41.92
176.09,-6.35,685.06,4,41.92
176.77,-6.35,687.71,4,41.92
177.44,-6.35,690.33,4,41.92
178.12,-6.35,692.98,4,41.92
178.80,-6.34,695.62,4,41.91
179.48,-6.34,698.27,4,41.91
180.16,-6.34,700.92,4,41.91
180.83,-6.34,703.58,4,41.91
181.51,-6.33,706.25,4,41.91
182.18,-6.33,708.89,4,41.90
182.85,-6.32,711.54,4,41.90
183.52,-6.32,714.20,4,41.90
184.19,-6.31,716.80,4,41.90
184.85,-6.30,719.46,4,41.90
185.51,-6.29,722.09,4,41.89
186.16,-6.28,724.76,4,41.89
186.81,-6.28,727.36,4,41.89
187.46,-6.27,730.02,4,41.89
188.09,-6.25,732.67,4,41.89
188.72,-6.24,735.14,4,41.88
189.35,-6.23,737.69,4,41.88
189.96,-6.22,740.25,4,41.88
190.56,-6.20,742.74,4,41.88
191.15,-6.19,745.19,4,41.88
191.73,-6.17,747.69,4,41.87
192.30,-6.16,750.10,4,41.87
192.85,-6.14,752.48,4,41.87
193.38,-6.13,754.97,4,41.87
193.90,-6.11,757.16,4,41.86
194.39,-6.09,759.57,4,41.86
194.04,-6.10,719.96,4,41.86
190.16,-6.12,703.26,4,41.86
186.41,-6.13,680.87,4,41.86
182.59,-6.13,658.37,4,41.86
179.80,-6.12,686.61,4,41.86
176.53,-6.11,643.56,4,41.86
172.79,-6.11,621.73,4,41.86
168.98,-6.10,605.46,4,41.86
165.53,-6.10,593.97,4,41.86
162.53,-6.09,588.82,4,41.86
159.43,-6.09,572.04,4,41.86
157.45,-6.09,605.65,4,41.86
155.16,-6.08,560.47,4,41.86
152.87,-6.07,551.32,4,41.86
150.12,-6.06,569.31,4,41.86
148.84,-6.05,585.61,4,41.86
145.80,-6.04,521.13,4,41.86
144.00,-6.03,553.69,4,41.86
142.37,-6.02,696.11,3,41.86
139.49,-6.02,678.30,3,41.86
138.17,-6.01,687.73,3,41.86
136.40,-6.01,621.39,3,41.86
135.19,-6.01,666.84,3,41.85
135.15,-6.02,696.02,3,41.85
134.34,-6.03,645.45,3,41.85
134.54,-6.06,669.55,3,41.85
135.47,-6.10,686.00,3,41.85
135.00,-6.17,657.21,3,41.85
135.19,-6.23,664.27,3,41.85
135.61,-6.28,671.89,3,41.85
136.44,-6.29,683.81,3,41.85
137.42,-6.30,689.34,3,41.85
138.39,-6.30,691.71,3,41.84
139.30,-6.30,699.27,3,41.84
140.20,-6.31,706.39,3,41.84
141.05,-6.31,710.79,3,41.84
141.83,-6.30,718.67,3,41.84
142.57,-6.29,723.37,3,41.83
143.27,-6.28,729.74,3,41.83
143.96,-6.27,736.31,3,41.83
144.67,-6.26,741.32,3,41.83
145.40,-6.26,744.55,3,41.83
146.16,-6.26,747.73,3,41.82
146.97,-6.26,750.07,3,41.82
147.83,-6.27,751.91,3,41.82
148.74,-6.28,753.58,3,41.82
149.67,-6.29,755.74,3,41.82
150.62,-6.31,758.65,3,41.81
151.57,-6.32,762.14,3,41.81
152.53,-6.34,766.27,3,41.81
153.49,-6.35,770.86,3,41.81
154.44,-6.37,775.51,3,41.80
155.40,-6.38,780.23,3,41.80
156.34,-6.40,785.09,3,41.80
157.27,-6.41,790.06,3,41.80
158.20,-6.42,794.76,3,41.80
158.88,-6.43,621.37,4,41.79
158.63,-6.44,616.13,4,41.79
158.38,-6.45,611.09,4,41.79
158.60,-6.44,619.36,4,41.79
159.21,-6.43,620.97,4,41.79
159.83,-6.41,622.81,4,41.79
160.46,-6.40,624.95,4,41.79
161.09,-6.39,627.35,4,41.79
161.73,-6.38,629.86,4,41.78
162.37,-6.37,632.28,4,41.78
163.02,-6.36,634.74,4,41.78
163.68,-6.36,637.20,4,41.78
164.33,-6.35,639.69,4,41.78
164.99,-6.34,642.20,4,41.78
165.65,-6.33,644.72,4,41.77
166.32,-6.33,647.28,4,41.77
166.98,-6.32,649.82,4,41.77
167.65,-6.32,652.41,4,41.77
168.31,-6.31,654.98,4,41.77
168.98,-6.30,657.55,4,41.76
169.65,-6.30,660.14,4,41.76
170.33,-6.30,662.72,4,41.76
171.00,-6.29,665.31,4,41.76
171.67,-6.29,667.93,4,41.76
172.35,-6.29,670.53,4,41.76
173.03,-6.28,673.18,4,41.75
173.70,-6.28,675.81,4,41.75
174.38,-6.28,678.41,4,41.75
175.06,-6.28,681.07,4,41.75
175.74,-6.28,683.72,4,41.75
176.42,-6.28,686.35,4,41.74
177.10,-6.28,688.98,4,41.74
177.78,-6.28,691.63,4,41.74
178.45,-6.28,694.27,4,41.74
179.13,-6.28,696.90,4,41.74
179.81,-6.28,699.56,4,41.73
180.49,-6.28,702.19,4,41.73
181.17,-6.28,704.84,4,41.73
181.85,-6.28,707.48,4,41.73
182.53,-6.28,710.12,4,41.73
183.21,-6.28,712.78,4,41.72
183.89,-6.28,715.42,4,41.72
184.57,-6.28,718.07,4,41.72
185.24,-6.28,720.72,4,41.72
185.92,-6.28,723.36,4,41.72
186.60,-6.28,726.01,4,41.71
187.28,-6.28,728.62,4,41.71
187.96,-6.29,731.28,4,41.71
188.64,-6.29,733.91,4,41.71
189.32,-6.29,736.50,4,41.71
189.99,-6.29,739.12,4,41.70
190.66,-6.29,741.69,4,41.70
191.34,-6.29,744.29,4,41.70
192.01,-6.29,746.87,4,41.70
189.09,-6.28,720.50,4,41.70
186.77,-6.28,692.68,4,41.70
182.65,-6.28,673.57,4,41.70
179.72,-6.27,664.38,4,41.70
176.82,-6.26,653.95,4,41.70
173.96,-6.24,643.12,4,41.69
170.76,-6.23,650.11,4,41.69
168.60,-6.21,624.15,4,41.69
165.52,-6.20,629.73,4,41.69
162.25,-6.18,592.97,4,41.69
158.67,-6.16,574.36,4,41.69
156.97,-6.13,572.99,4,41.69
153.68,-6.11,567.72,4,41.69
151.00,-6.08,548.59,4,41.69
147.75,-6.06,538.19,4,41.69
145.07,-6.03,525.84,4,41.69
142.01,-6.01,659.80,3,41.69
138.94,-5.98,638.96,3,41.69
135.96,-5.95,628.05,3,41.69
132.75,-5.94,607.81,3,41.69
129.49,-5.95,591.68,3,41.69
127.03,-5.96,584.84,3,41.69
123.82,-5.97,565.95,3,41.69
120.79,-5.98,551.11,3,41.69
118.64,-5.99,577.25,3,41.69
116.46,-5.99,536.18,3,41.69
114.27,-5.99,556.62,3,41.69
112.04,-5.99,517.19,3,41.69
109.32,-6.00,519.93,3,41.69
108.50,-6.00,543.04,3,41.69
106.53,-6.00,491.51,3,41.69
104.61,-6.01,509.81,3,41.69
102.99,-6.01,504.82,3,41.69
101.58,-6.02,498.04,3,41.69
100.12,-6.04,456.85,3,41.69
99.38,-6.06,675.72,2,41.69
98.26,-6.09,663.61,2,41.69
97.24,-6.14,652.02,2,41.69
96.47,-6.18,638.44,2,41.69
95.04,-6.23,646.49,2,41.69
93.89,-6.26,635.42,2,41.69
92.66,-6.27,627.18,2,41.69
91.41,-6.28,619.85,2,41.69
90.59,-6.28,591.37,2,41.69
90.18,-6.29,617.49,2,41.69
89.05,-6.29,602.72,2,41.69
89.11,-6.29,613.42,2,41.69
87.84,-6.29,597.74,2,41.69
87.98,-6.28,615.26,2,41.69
86.74,-6.27,591.52,2,41.69
86.90,-6.26,602.68,2,41.69
87.56,-6.25,625.93,2,41.68
86.80,-6.25,588.35,2,41.68
86.85,-6.26,597.20,2,41.68
87.39,-6.25,618.19,2,41.68
88.45,-6.25,649.00,2,41.68
89.84,-6.25,648.08,2,41.68
89.21,-6.26,604.10,2,41.68
89.28,-6.27,612.50,2,41.68
89.88,-6.27,630.58,2,41.68
90.98,-6.28,660.84,2,41.68
92.38,-6.28,665.38,2,41.67
93.79,-6.29,669.88,2,41.67
95.20,-6.30,674.47,2,41.67
96.58,-6.31,686.88,2,41.67
97.94,-6.31,703.90,2,41.67
99.32,-6.32,714.91,2,41.67
100.71,-6.32,728.11,2,41.66
102.07,-6.32,740.66,2,41.66
103.40,-6.33,755.53,2,41.66
102.75,-6.33,694.94,2,41.66
102.64,-6.34,710.70,2,41.66
103.16,-6.34,731.44,2,41.66
104.25,-6.35,762.00,2,41.65
105.66,-6.36,767.42,2,41.65
107.08,-6.37,772.84,2,41.65
108.50,-6.39,781.06,2,41.65
109.93,-6.41,790.57,2,41.65
111.36,-6.43,799.96,2,41.64
112.79,-6.44,809.38,2,41.64
114.21,-6.46,819.24,2,41.64
114.24,-6.48,581.21,3,41.64
114.07,-6.50,577.47,3,41.64
114.12,-6.51,575.49,3,41.64
114.95,-6.53,578.73,3,41.64
115.78,-6.54,582.30,3,41.64
116.62,-6.52,586.07,3,41.63
117.47,-6.50,590.28,3,41.63
118.32,-6.48,594.78,3,41.63
119.18,-6.46,599.10,3,41.63
120.06,-6.44,603.51,3,41.63
120.94,-6.42,607.84,3,41.63
121.83,-6.40,612.28,3,41.62
122.73,-6.39,616.75,3,41.62
123.63,-6.37,621.17,3,41.62
124.55,-6.35,625.63,3,41.62
125.47,-6.34,630.29,3,41.62
126.40,-6.32,634.89,3,41.62
127.34,-6.31,639.46,3,41.61
128.27,-6.29,644.17,3,41.61
129.22,-6.28,648.78,3,41.61
130.17,-6.27,653.51,3,41.61
131.12,-6.25,658.22,3,41.61
132.08,-6.24,662.97,3,41.61
133.04,-6.23,667.73,3,41.60
134.01,-6.22,672.47,3,41.60
134.98,-6.21,677.28,3,41.60
135.96,-6.20,682.14,3,41.60
136.94,-6.19,686.98,3,41.60
137.93,-6.18,691.89,3,41.59
138.92,-6.17,696.81,3,41.59
139.91,-6.17,701.73,3,41.59
140.91,-6.16,706.74,3,41.59
141.92,-6.16,711.73,3,41.59
142.93,-6.15,716.71,3,41.58
143.94,-6.15,721.74,3,41.58
144.95,-6.15,726.82,3,41.58
145.97,-6.14,731.91,3,41.58
146.99,-6.14,736.98,3,41.58
148.01,-6.14,741.98,3,41.57
149.03,-6.14,747.04,3,41.57
150.04,-6.15,752.03,3,41.57
151.05,-6.15,757.07,3,41.57
152.06,-6.15,762.08,3,41.56
153.06,-6.16,767.08,3,41.56
154.05,-6.16,772.10,3,41.56
155.04,-6.17,777.12,3,41.56
156.03,-6.18,782.09,3,41.56
157.00,-6.18,787.10,3,41.55
157.97,-6.19,792.03,3,41.55
158.69,-6.20,619.13,4,41.55
158.49,-6.22,613.97,4,41.55
158.27,-6.23,609.02,4,41.55
158.51,-6.25,618.30,4,41.55
159.13,-6.26,620.33,4,41.55
159.73,-6.28,622.52,4,41.55
160.33,-6.29,624.95,4,41.54
160.90,-6.31,627.67,4,41.54
161.46,-6.33,630.36,4,41.54
161.18,-6.35,598.85,4,41.54
157.69,-6.37,583.80,4,41.54
154.32,-6.39,561.62,4,41.54
150.82,-6.43,545.70,4,41.54
147.15,-6.46,537.98,4,41.54
144.49,-6.50,527.15,4,41.54
141.58,-6.54,660.93,3,41.54
138.80,-6.57,640.02,3,41.54
135.85,-6.60,627.15,3,41.54
132.82,-6.63,607.86,3,41.54
129.72,-6.67,590.20,3,41.54
126.61,-6.67,576.01,3,41.54
123.51,-6.66,560.55,3,41.54
121.42,-6.66,561.98,3,41.54
119.44,-6.66,549.45,3,41.54
116.85,-6.66,529.59,3,41.54
115.01,-6.67,569.49,3,41.54
112.86,-6.68,515.66,3,41.54
111.10,-6.69,552.40,3,41.54
108.93,-6.69,497.42,3,41.53
107.45,-6.69,534.16,3,41.53
106.90,-6.70,554.43,3,41.53
104.92,-6.68,500.06,3,41.53
104.34,-6.67,524.32,3,41.53
103.47,-6.64,498.82,3,41.53
102.48,-6.61,498.88,3,41.53
102.24,-6.56,476.15,3,41.53
101.18,-6.50,495.10,3,41.53
100.25,-6.43,489.91,3,41.53
98.60,-6.37,656.77,2,41.53
98.15,-6.33,650.19,2,41.53
96.99,-6.31,639.21,2,41.53
95.76,-6.29,652.31,2,41.53
95.04,-6.29,622.39,2,41.53
93.53,-6.29,636.74,2,41.53
92.33,-6.28,624.88,2,41.53
92.35,-6.28,633.53,2,41.53
91.04,-6.28,619.71,2,41.53
89.84,-6.28,608.81,2,41.53
89.77,-6.29,623.07,2,41.53
88.46,-6.30,603.72,2,41.53
88.58,-6.31,617.22,2,41.53
87.29,-6.32,594.70,2,41.53
87.42,-6.32,611.39,2,41.53
87.18,-6.32,570.41,2,41.53
86.65,-6.32,593.11,2,41.53
87.02,-6.32,612.01,2,41.53
87.95,-6.32,632.99,2,41.53
87.32,-6.31,591.29,2,41.53
87.40,-6.31,602.08,2,41.53
88.00,-6.30,621.48,2,41.52
89.13,-6.30,644.03,2,41.52
90.54,-6.29,646.67,2,41.52
